node,x_coord,y_coord,capacity
45,0.6142682374693249,0.6142682374693249,410.0
46,0.6459086884639373,0.6459086884639373,660.0
47,0.5152121925786863,0.5152121925786863,467.0
48,0.32075543581395705,0.32075543581395705,729.0
49,0.7847870728809341,0.7847870728809341,997.0
50,0.18928307249624332,0.18928307249624332,797.0
51,0.10657951027148815,0.10657951027148815,762.0
52,0.9322739536861409,0.9322739536861409,351.0
53,0.9250841444632363,0.9250841444632363,927.0
54,0.21476699137014132,0.21476699137014132,586.0
55,0.25304438440326527,0.25304438440326527,728.0
56,0.2748886934301986,0.2748886934301986,639.0
57,0.37620427015613433,0.37620427015613433,461.0
58,0.7572158365277293,0.7572158365277293,674.0
59,0.48500433101629814,0.48500433101629814,1020.0
60,0.568579145463155,0.568579145463155,765.0
61,0.3016224339527269,0.3016224339527269,573.0
62,0.1809167724104832,0.1809167724104832,886.0
63,0.9654691068106795,0.9654691068106795,502.0
64,0.26172916938060675,0.26172916938060675,516.0
65,0.608171934678174,0.608171934678174,354.0
66,0.5865316563664527,0.5865316563664527,725.0
67,0.4971582429935262,0.4971582429935262,635.0
68,0.849635807232006,0.849635807232006,466.0
69,0.6115662429963828,0.6115662429963828,1034.0
70,0.4029738566857213,0.4029738566857213,956.0
71,0.6373511906491598,0.6373511906491598,816.0
72,0.8574096936301328,0.8574096936301328,759.0
73,0.3289674376024674,0.3289674376024674,877.0
74,0.153552045308057,0.153552045308057,735.0
75,0.6901037692189966,0.6901037692189966,1026.0
76,0.2724071239185204,0.2724071239185204,629.0
77,0.044579086582746896,0.044579086582746896,651.0
78,0.32054060679165186,0.32054060679165186,578.0
79,0.9135176083010861,0.9135176083010861,834.0
80,0.29211239595816774,0.29211239595816774,833.0
81,0.22851474645257608,0.22851474645257608,681.0
82,0.25627057838246947,0.25627057838246947,694.0
83,0.8315684234486449,0.8315684234486449,473.0
84,0.15607952175373474,0.15607952175373474,744.0
85,0.4380968120000279,0.4380968120000279,640.0
86,0.1830967662751921,0.1830967662751921,572.0
87,0.2993828327017434,0.2993828327017434,903.0
88,0.4315521977546595,0.4315521977546595,849.0
89,0.03667298527433638,0.03667298527433638,522.0
90,0.06517677947921308,0.06517677947921308,448.0
91,0.3135370804248625,0.3135370804248625,488.0
92,0.3104920925844157,0.3104920925844157,1003.0
93,0.3371512489790307,0.3371512489790307,556.0
94,0.3408126646249199,0.3408126646249199,990.0
95,0.46201576985480086,0.46201576985480086,740.0
96,0.30470511120541977,0.30470511120541977,564.0
97,0.9697270424598305,0.9697270424598305,755.0
98,0.6505383960892293,0.6505383960892293,641.0
99,0.24546372344891498,0.24546372344891498,510.0
100,0.848220627290404,0.848220627290404,658.0
101,0.18317450831511994,0.18317450831511994,357.0
102,0.32985384796663797,0.32985384796663797,873.0
103,0.1526930278148202,0.1526930278148202,411.0
104,0.34763017995261514,0.34763017995261514,679.0
105,0.8435251984192069,0.8435251984192069,870.0
106,0.5626360919311673,0.5626360919311673,926.0
107,0.49387342067285545,0.49387342067285545,656.0
108,0.5764996212202635,0.5764996212202635,711.0
109,0.9228320173084508,0.9228320173084508,661.0
110,0.3672162648260402,0.3672162648260402,467.0
111,0.45079155088617906,0.45079155088617906,1008.0
112,0.40128792526496593,0.40128792526496593,1037.0
113,0.6623830313966577,0.6623830313966577,490.0
114,0.34815503688652893,0.34815503688652893,939.0
115,0.5486216317868975,0.5486216317868975,932.0
116,0.8852398487624147,0.8852398487624147,938.0
117,0.7228440188645131,0.7228440188645131,389.0
118,0.11236271119583074,0.11236271119583074,899.0
119,0.24436500959912366,0.24436500959912366,887.0
120,0.8605213077257314,0.8605213077257314,736.0
121,0.5711462538079344,0.5711462538079344,1009.0
122,0.964839372779444,0.964839372779444,363.0
123,0.9519583149866189,0.9519583149866189,760.0
124,0.4883254596267712,0.4883254596267712,970.0
125,0.22060229033891132,0.22060229033891132,908.0
126,0.25800791027575265,0.25800791027575265,863.0
127,0.9186130784006712,0.9186130784006712,856.0
128,0.6380184914291642,0.6380184914291642,365.0
129,0.371470709461601,0.371470709461601,967.0
130,0.10487572428782044,0.10487572428782044,795.0
131,0.7168385076621475,0.7168385076621475,355.0
132,0.3783163154310525,0.3783163154310525,740.0
133,0.33120994573957097,0.33120994573957097,785.0
134,0.7185551115602558,0.7185551115602558,744.0
135,0.43323178201733636,0.43323178201733636,383.0
136,0.10831669303904423,0.10831669303904423,666.0
137,0.04700693757403007,0.04700693757403007,789.0
138,0.20606870299241753,0.20606870299241753,769.0
139,0.4088099993556267,0.4088099993556267,675.0
140,0.6833680275129421,0.6833680275129421,577.0
141,0.9436842430060555,0.9436842430060555,411.0
142,0.7627048180281344,0.7627048180281344,495.0
143,0.365433595004619,0.365433595004619,579.0
144,0.8031633761722219,0.8031633761722219,819.0
145,0.9879115386472062,0.9879115386472062,795.0
146,0.30881172839741655,0.30881172839741655,512.0
147,0.6868507528233301,0.6868507528233301,669.0
148,0.1563007003740633,0.1563007003740633,793.0
149,0.2504402513162649,0.2504402513162649,628.0
150,0.5012606898104208,0.5012606898104208,963.0
151,0.262490026941278,0.262490026941278,584.0
152,0.6554705322242262,0.6554705322242262,594.0
153,0.8324755693591694,0.8324755693591694,1019.0
154,0.00851827323842147,0.00851827323842147,737.0
155,0.869026262733229,0.869026262733229,810.0
156,0.030875781208874242,0.030875781208874242,937.0
157,0.09378976710543507,0.09378976710543507,1025.0
158,0.5746607682421048,0.5746607682421048,695.0
159,0.6585364926357165,0.6585364926357165,793.0
160,0.5630706223822728,0.5630706223822728,464.0
161,0.7647130103271795,0.7647130103271795,771.0
162,0.9891130486439845,0.9891130486439845,884.0
163,0.25167723044582013,0.25167723044582013,721.0
164,0.7113255361244568,0.7113255361244568,534.0
165,0.03944123642648467,0.03944123642648467,818.0
166,0.43792204296377,0.43792204296377,860.0
167,0.07539949702686788,0.07539949702686788,474.0
168,0.3571472347338267,0.3571472347338267,1027.0
169,0.6548309260907841,0.6548309260907841,641.0
170,0.21037695950521274,0.21037695950521274,504.0
171,0.8981532976423625,0.8981532976423625,856.0
172,0.22682204841656595,0.22682204841656595,378.0
173,0.4345796488252587,0.4345796488252587,1014.0
174,0.6393600633561343,0.6393600633561343,386.0
175,0.14128460331157577,0.14128460331157577,638.0
176,0.6220521467478999,0.6220521467478999,734.0
177,0.9157087322610578,0.9157087322610578,834.0
178,0.7865855461543181,0.7865855461543181,479.0
179,0.7818237422221681,0.7818237422221681,1000.0
180,0.7535685312369453,0.7535685312369453,593.0
181,0.210356483191396,0.210356483191396,450.0
182,0.2707936149762915,0.2707936149762915,854.0
183,0.30184605401288844,0.30184605401288844,854.0
184,0.6624667912394271,0.6624667912394271,906.0
185,0.8649453458284404,0.8649453458284404,522.0
186,0.36342543570960517,0.36342543570960517,944.0
187,0.932741118672658,0.932741118672658,1034.0
188,0.6944406684817552,0.6944406684817552,853.0
189,0.670467187101341,0.670467187101341,826.0
190,0.07844189850088545,0.07844189850088545,901.0
191,0.802486507567389,0.802486507567389,944.0
192,0.5206763818942328,0.5206763818942328,709.0
193,0.30981699636278437,0.30981699636278437,838.0
194,0.18766066541965087,0.18766066541965087,661.0
195,0.42909409029475887,0.42909409029475887,1041.0
196,0.6873630886845996,0.6873630886845996,765.0
197,0.8591484083238083,0.8591484083238083,750.0
198,0.9768787233791378,0.9768787233791378,627.0
199,0.589419605633859,0.589419605633859,951.0
200,0.009886149745637951,0.009886149745637951,833.0
