node,x_coord,y_coord,capacity
190,0.6612750638531826,0.6612750638531826,477.0
191,0.17443532899644487,0.17443532899644487,840.0
192,0.42226821318185004,0.42226821318185004,603.0
193,0.0008961119864707712,0.0008961119864707712,711.0
194,0.26414985743572017,0.26414985743572017,584.0
195,0.5968912249737215,0.5968912249737215,1048.0
196,0.6620671305474333,0.6620671305474333,774.0
197,0.033929036882994534,0.033929036882994534,1051.0
198,0.7971993780940116,0.7971993780940116,542.0
199,0.5905273622058695,0.5905273622058695,683.0
200,0.13022616839476608,0.13022616839476608,770.0
201,0.08929714875599482,0.08929714875599482,589.0
202,0.3559458114396219,0.3559458114396219,749.0
203,0.8378037490639516,0.8378037490639516,1002.0
204,0.9928953119647095,0.9928953119647095,761.0
205,0.7170854354326348,0.7170854354326348,1044.0
206,0.3912880968420589,0.3912880968420589,762.0
207,0.4600289755736251,0.4600289755736251,888.0
208,0.8807027877428786,0.8807027877428786,861.0
209,0.6739908452861227,0.6739908452861227,582.0
210,0.4551460465329007,0.4551460465329007,1036.0
211,0.6517662082456013,0.6517662082456013,904.0
212,0.14537071431272897,0.14537071431272897,579.0
213,0.7072963500778753,0.7072963500778753,1010.0
214,0.23269075729053523,0.23269075729053523,905.0
215,0.9665426167186288,0.9665426167186288,1022.0
216,0.5726129441548653,0.5726129441548653,486.0
217,0.8206281264031079,0.8206281264031079,939.0
218,0.7468161139401761,0.7468161139401761,1026.0
219,0.9263525022949257,0.9263525022949257,672.0
220,0.24522778677282475,0.24522778677282475,357.0
221,0.7871927791479807,0.7871927791479807,881.0
222,0.07173647732335131,0.07173647732335131,875.0
223,0.3445414437011729,0.3445414437011729,831.0
224,0.6506660409272047,0.6506660409272047,413.0
225,0.8346993266216534,0.8346993266216534,373.0
226,0.9177270377781137,0.9177270377781137,359.0
227,0.1651861316909662,0.1651861316909662,418.0
228,0.09807529617044675,0.09807529617044675,772.0
229,0.7252954127707825,0.7252954127707825,811.0
230,0.395739555184625,0.395739555184625,921.0
231,0.14285933085294245,0.14285933085294245,972.0
232,0.24521098505982675,0.24521098505982675,913.0
233,0.7507279777569225,0.7507279777569225,755.0
234,0.9487320267927266,0.9487320267927266,826.0
235,0.8511885415319667,0.8511885415319667,671.0
236,0.1415328934261868,0.1415328934261868,590.0
237,0.6514408872340369,0.6514408872340369,842.0
238,0.25185115524869306,0.25185115524869306,463.0
239,0.3049641804909915,0.3049641804909915,486.0
240,0.9278736597858575,0.9278736597858575,561.0
241,0.4646350740204921,0.4646350740204921,908.0
242,0.7803163018115384,0.7803163018115384,1028.0
243,0.894944980092111,0.894944980092111,836.0
244,0.5084678238442426,0.5084678238442426,540.0
245,0.8048000170826493,0.8048000170826493,489.0
246,0.47925811235423077,0.47925811235423077,823.0
247,0.4565516610375626,0.4565516610375626,622.0
248,0.979580119745352,0.979580119745352,693.0
249,0.07155544374005918,0.07155544374005918,728.0
250,0.03763028231259735,0.03763028231259735,903.0
251,0.9149048868023772,0.9149048868023772,1054.0
252,0.8506035546498354,0.8506035546498354,677.0
253,0.20246904309102765,0.20246904309102765,627.0
254,0.907237216495028,0.907237216495028,982.0
255,0.8722722283472519,0.8722722283472519,999.0
256,0.4744528198628071,0.4744528198628071,797.0
257,0.4909165737565775,0.4909165737565775,836.0
258,0.8797783171280626,0.8797783171280626,499.0
259,0.7360192798834297,0.7360192798834297,677.0
260,0.9273875076376752,0.9273875076376752,621.0
261,0.6491381901535223,0.6491381901535223,757.0
262,0.7983944467895787,0.7983944467895787,612.0
263,0.32901347707684336,0.32901347707684336,478.0
264,0.9156438036783898,0.9156438036783898,696.0
265,0.13335555612908379,0.13335555612908379,623.0
266,0.6723396983619219,0.6723396983619219,565.0
267,0.38670707956629813,0.38670707956629813,510.0
268,0.30096141321471737,0.30096141321471737,714.0
269,0.11492604816735952,0.11492604816735952,369.0
270,0.5476378445285708,0.5476378445285708,1061.0
271,0.8735691628374354,0.8735691628374354,463.0
272,0.7308234209621614,0.7308234209621614,434.0
273,0.7111844813223371,0.7111844813223371,395.0
274,0.24151915264849944,0.24151915264849944,732.0
275,0.041648343823489586,0.041648343823489586,1014.0
276,0.10979763685891641,0.10979763685891641,893.0
277,0.44997309019328835,0.44997309019328835,995.0
278,0.7712645599724637,0.7712645599724637,853.0
279,0.5917463591050702,0.5917463591050702,698.0
280,0.9209347248621185,0.9209347248621185,724.0
281,0.27260903565174144,0.27260903565174144,679.0
282,0.0891468127945172,0.0891468127945172,588.0
283,0.8128859904860195,0.8128859904860195,846.0
284,0.11020594420222607,0.11020594420222607,495.0
285,0.4637707711561845,0.4637707711561845,460.0
286,0.6853018154240247,0.6853018154240247,650.0
287,0.908714446876316,0.908714446876316,898.0
288,0.7898143685950998,0.7898143685950998,923.0
289,0.6980168118344301,0.6980168118344301,551.0
290,0.0043678440662267,0.0043678440662267,1053.0
291,0.01804275393122312,0.01804275393122312,700.0
292,0.5066622849962272,0.5066622849962272,869.0
293,0.5179194119974735,0.5179194119974735,500.0
294,0.2546213554646959,0.2546213554646959,660.0
295,0.3301975339272356,0.3301975339272356,696.0
296,0.13234519882792828,0.13234519882792828,828.0
297,0.3113074588530904,0.3113074588530904,762.0
298,0.20602773012678188,0.20602773012678188,733.0
299,0.24132798519771415,0.24132798519771415,724.0
300,0.5589588482605001,0.5589588482605001,806.0
301,0.23656767410756663,0.23656767410756663,560.0
302,0.35429483466596867,0.35429483466596867,480.0
303,0.840165515151686,0.840165515151686,704.0
304,0.28694812633344324,0.28694812633344324,872.0
305,0.6713497694728103,0.6713497694728103,1012.0
306,0.05416115844422387,0.05416115844422387,373.0
307,0.4598331742141908,0.4598331742141908,896.0
308,0.26957045008354474,0.26957045008354474,591.0
309,0.03728730843686279,0.03728730843686279,459.0
310,0.17085931386809539,0.17085931386809539,895.0
311,0.9765924387241272,0.9765924387241272,866.0
312,0.9843839675816743,0.9843839675816743,693.0
313,0.45776473515134475,0.45776473515134475,512.0
314,0.4353888602190006,0.4353888602190006,645.0
315,0.7419902939857663,0.7419902939857663,603.0
316,0.09053252842713122,0.09053252842713122,963.0
317,0.1888228651934627,0.1888228651934627,960.0
318,0.2624171721497248,0.2624171721497248,842.0
319,0.8052019615133648,0.8052019615133648,368.0
320,0.6898573893905198,0.6898573893905198,810.0
321,0.6529310817661373,0.6529310817661373,491.0
322,0.16654555706006025,0.16654555706006025,878.0
323,0.07378143451260954,0.07378143451260954,999.0
324,0.08047633450487401,0.08047633450487401,1044.0
325,0.15254903003538,0.15254903003538,720.0
326,0.15406679920925748,0.15406679920925748,943.0
327,0.9697953813132418,0.9697953813132418,582.0
328,0.3836502814748104,0.3836502814748104,404.0
329,0.7481369344786308,0.7481369344786308,383.0
330,0.00961629308060341,0.00961629308060341,404.0
331,0.3503583585279768,0.3503583585279768,525.0
332,0.2866649901376608,0.2866649901376608,745.0
333,0.9193908891224578,0.9193908891224578,567.0
334,0.0672360169097157,0.0672360169097157,523.0
335,0.03484119075342629,0.03484119075342629,798.0
336,0.806632236854073,0.806632236854073,590.0
337,0.7344212053526382,0.7344212053526382,1002.0
338,0.507888705464121,0.507888705464121,495.0
339,0.38776100124738844,0.38776100124738844,933.0
340,0.2656833723460268,0.2656833723460268,425.0
341,0.8536335857362576,0.8536335857362576,1033.0
342,0.5601341669116096,0.5601341669116096,444.0
343,0.8681910652880656,0.8681910652880656,464.0
344,0.671480275682246,0.671480275682246,832.0
345,0.9516944426486438,0.9516944426486438,1038.0
346,0.5152905508250789,0.5152905508250789,853.0
347,0.3226770421530354,0.3226770421530354,640.0
348,0.6335021895998356,0.6335021895998356,915.0
349,0.9197980419619329,0.9197980419619329,399.0
350,0.9925202276037652,0.9925202276037652,1034.0
351,0.7380053030816764,0.7380053030816764,619.0
352,0.9560582056710023,0.9560582056710023,847.0
353,0.4778667643740844,0.4778667643740844,681.0
354,0.1557588309949729,0.1557588309949729,875.0
355,0.9292188411988467,0.9292188411988467,737.0
356,0.5398404936955337,0.5398404936955337,750.0
357,0.5839706577240811,0.5839706577240811,632.0
358,0.9386590797565222,0.9386590797565222,388.0
359,0.23061074317927055,0.23061074317927055,437.0
360,0.4451218865271298,0.4451218865271298,588.0
361,0.06198003945667718,0.06198003945667718,445.0
362,0.8272596700524837,0.8272596700524837,967.0
363,0.9044965842525923,0.9044965842525923,432.0
364,0.12138419599951811,0.12138419599951811,825.0
365,0.5087221382344149,0.5087221382344149,588.0
366,0.19314545054510712,0.19314545054510712,540.0
367,0.40822505018846167,0.40822505018846167,425.0
368,0.9506421109830279,0.9506421109830279,1031.0
369,0.03170687765387936,0.03170687765387936,943.0
370,0.6917935583477202,0.6917935583477202,532.0
371,0.17884005641521283,0.17884005641521283,536.0
372,0.4186941965686586,0.4186941965686586,377.0
373,0.9633284076086057,0.9633284076086057,684.0
374,0.18912233915556165,0.18912233915556165,791.0
375,0.1454857951413946,0.1454857951413946,1035.0
376,0.8392452260922993,0.8392452260922993,974.0
377,0.827220088105632,0.827220088105632,473.0
378,0.14203411962399537,0.14203411962399537,500.0
379,0.5543503192985513,0.5543503192985513,698.0
380,0.13784225713658804,0.13784225713658804,969.0
381,0.8764899555262846,0.8764899555262846,591.0
382,0.07605036850875968,0.07605036850875968,996.0
383,0.8975902883867244,0.8975902883867244,809.0
384,0.9540155491691562,0.9540155491691562,662.0
385,0.8493736891948702,0.8493736891948702,714.0
386,0.6368691551991932,0.6368691551991932,942.0
387,0.6299793363673625,0.6299793363673625,882.0
388,0.486448771414558,0.486448771414558,533.0
389,0.33415622749122775,0.33415622749122775,966.0
390,0.5366860381138676,0.5366860381138676,1004.0
391,0.22265936517281082,0.22265936517281082,548.0
392,0.5493358526550187,0.5493358526550187,558.0
393,0.4177350079565647,0.4177350079565647,978.0
394,0.5112876324985431,0.5112876324985431,621.0
395,0.19601998397971854,0.19601998397971854,507.0
396,0.16966445992699453,0.16966445992699453,780.0
397,0.5394543421890103,0.5394543421890103,944.0
398,0.9218258414470335,0.9218258414470335,674.0
399,0.7114829016841404,0.7114829016841404,606.0
400,0.05335538738894319,0.05335538738894319,855.0
