node,x_coord,y_coord,capacity
53,0.4783642624761689,0.4783642624761689,1073.0
54,0.8370619722781198,0.8370619722781198,967.0
55,0.08140329110610811,0.08140329110610811,991.0
56,0.5384723715035835,0.5384723715035835,879.0
57,0.3931534588390849,0.3931534588390849,546.0
58,0.3481330440350858,0.3481330440350858,582.0
59,0.2303554384056452,0.2303554384056452,898.0
60,0.83581837100921,0.83581837100921,1064.0
61,0.22032230320238833,0.22032230320238833,966.0
62,0.587871925815043,0.587871925815043,510.0
63,0.8273969088396698,0.8273969088396698,840.0
64,0.6156916379818957,0.6156916379818957,899.0
65,0.5606348845769441,0.5606348845769441,641.0
66,0.01910987754537763,0.01910987754537763,879.0
67,0.44920616397315005,0.44920616397315005,1142.0
68,0.3866488830523275,0.3866488830523275,1089.0
69,0.14871483023075105,0.14871483023075105,1154.0
70,0.0070163494162566176,0.0070163494162566176,1261.0
71,0.7020371710219312,0.7020371710219312,480.0
72,0.0005791229188328861,0.0005791229188328861,951.0
73,0.7584812581756539,0.7584812581756539,959.0
74,0.27323335377824876,0.27323335377824876,830.0
75,0.4070053438534166,0.4070053438534166,1190.0
76,0.7963731120105365,0.7963731120105365,1182.0
77,0.5723543239174778,0.5723543239174778,661.0
78,0.7573172702736084,0.7573172702736084,580.0
79,0.8541792136566629,0.8541792136566629,653.0
80,0.3241014224391626,0.3241014224391626,736.0
81,0.0014556635390922112,0.0014556635390922112,771.0
82,0.6456896713828478,0.6456896713828478,822.0
83,0.471151727111929,0.471151727111929,1372.0
84,0.5973082594348792,0.5973082594348792,481.0
85,0.984385291841584,0.984385291841584,815.0
86,0.2729348704919441,0.2729348704919441,1387.0
87,0.9447225604401495,0.9447225604401495,829.0
88,0.3113730447748535,0.3113730447748535,535.0
89,0.6916853897840536,0.6916853897840536,593.0
90,0.15362027060520989,0.15362027060520989,1382.0
91,0.1351496004004974,0.1351496004004974,1142.0
92,0.9536296348050821,0.9536296348050821,1033.0
93,0.1193024750229631,0.1193024750229631,748.0
94,0.8566713833697541,0.8566713833697541,945.0
95,0.016935821979391474,0.016935821979391474,799.0
96,0.5813726056229709,0.5813726056229709,980.0
97,0.6952227675976707,0.6952227675976707,957.0
98,0.829951562449511,0.829951562449511,695.0
99,0.9073376160371099,0.9073376160371099,511.0
100,0.7490398740416007,0.7490398740416007,928.0
101,0.5067124546324274,0.5067124546324274,818.0
102,0.9186029758506529,0.9186029758506529,679.0
103,0.17620544238083302,0.17620544238083302,987.0
104,0.6118512886931626,0.6118512886931626,1361.0
105,0.8151564127101374,0.8151564127101374,1168.0
106,0.5198132728265603,0.5198132728265603,1236.0
107,0.9631190701831882,0.9631190701831882,1218.0
108,0.6600117031286673,0.6600117031286673,845.0
109,0.4272531334985332,0.4272531334985332,796.0
110,0.6094396798069752,0.6094396798069752,852.0
111,0.7889441099612114,0.7889441099612114,912.0
112,0.6799483776775096,0.6799483776775096,901.0
113,0.6558191491299286,0.6558191491299286,923.0
114,0.646689176110056,0.646689176110056,621.0
115,0.7534566371934641,0.7534566371934641,1245.0
116,0.7672403655778135,0.7672403655778135,1288.0
117,0.6858186196348669,0.6858186196348669,1404.0
118,0.35445937942980255,0.35445937942980255,644.0
119,0.4311405421795871,0.4311405421795871,1366.0
120,0.9569141469367722,0.9569141469367722,857.0
121,0.5854277216544396,0.5854277216544396,521.0
122,0.7511463620531227,0.7511463620531227,499.0
123,0.16703029503895195,0.16703029503895195,1279.0
124,0.03234040752250389,0.03234040752250389,1274.0
125,0.26197181453394713,0.26197181453394713,996.0
126,0.31188845071093485,0.31188845071093485,1244.0
127,0.06929109080522289,0.06929109080522289,1111.0
128,0.14812770976523026,0.14812770976523026,485.0
129,0.4810080328451517,0.4810080328451517,590.0
130,0.42446282552799997,0.42446282552799997,1255.0
131,0.24410748044682862,0.24410748044682862,921.0
132,0.15141246845308853,0.15141246845308853,937.0
133,0.7733079385356041,0.7733079385356041,1136.0
134,0.40079498142856007,0.40079498142856007,1134.0
135,0.5780438826129844,0.5780438826129844,1286.0
136,0.6187602577730648,0.6187602577730648,595.0
137,0.08135591155647992,0.08135591155647992,966.0
138,0.4937471307020418,0.4937471307020418,992.0
139,0.9432398799161656,0.9432398799161656,1000.0
140,0.17909383682180058,0.17909383682180058,498.0
141,0.5805360358260134,0.5805360358260134,624.0
142,0.43529591755764396,0.43529591755764396,1338.0
143,0.9565188091764474,0.9565188091764474,993.0
144,0.828370705348359,0.828370705348359,889.0
145,0.1587953569577618,0.1587953569577618,1164.0
146,0.4776039061170887,0.4776039061170887,503.0
147,0.9102890008436816,0.9102890008436816,1388.0
148,0.6900685483644015,0.6900685483644015,767.0
149,0.5332795891933004,0.5332795891933004,948.0
150,0.9240222568358886,0.9240222568358886,1405.0
151,0.5440881699953838,0.5440881699953838,1143.0
152,0.4708040085504207,0.4708040085504207,697.0
153,0.8131313081455698,0.8131313081455698,1300.0
154,0.8384290020577304,0.8384290020577304,630.0
155,0.995224334444263,0.995224334444263,1295.0
156,0.17245623590277548,0.17245623590277548,1225.0
157,0.7720792822449133,0.7720792822449133,1239.0
158,0.653780802943041,0.653780802943041,947.0
159,0.07491539973038075,0.07491539973038075,1397.0
160,0.7128059518805349,0.7128059518805349,925.0
161,0.6520835303365604,0.6520835303365604,538.0
162,0.4846176001078504,0.4846176001078504,723.0
163,0.43083082180409715,0.43083082180409715,948.0
164,0.5500332262797116,0.5500332262797116,839.0
165,0.17187241833801126,0.17187241833801126,594.0
166,0.30049570316292096,0.30049570316292096,1255.0
167,0.8697708056707891,0.8697708056707891,605.0
168,0.6959951618223527,0.6959951618223527,496.0
169,0.2238507097039667,0.2238507097039667,966.0
170,0.5230581600774588,0.5230581600774588,1339.0
171,0.2708286164718203,0.2708286164718203,888.0
172,0.17527663693034223,0.17527663693034223,979.0
173,0.4012084641154603,0.4012084641154603,1401.0
174,0.5599224120514995,0.5599224120514995,939.0
175,0.7363848261956417,0.7363848261956417,700.0
176,0.7560948581634969,0.7560948581634969,1076.0
177,0.4619781606975899,0.4619781606975899,480.0
178,0.5126319897707179,0.5126319897707179,537.0
179,0.9931977742907389,0.9931977742907389,730.0
180,0.6571140821247785,0.6571140821247785,1073.0
181,0.45388483875536834,0.45388483875536834,514.0
182,0.17562001630468482,0.17562001630468482,497.0
183,0.12236136481119941,0.12236136481119941,1037.0
184,0.6320533080375994,0.6320533080375994,856.0
185,0.5792182802650397,0.5792182802650397,1354.0
186,0.05934185379139845,0.05934185379139845,1144.0
187,0.5907697907237764,0.5907697907237764,856.0
188,0.4536885538129992,0.4536885538129992,854.0
189,0.48162969275225787,0.48162969275225787,1082.0
190,0.3486842795500036,0.3486842795500036,1271.0
191,0.39474775826022723,0.39474775826022723,1195.0
192,0.02176415230480322,0.02176415230480322,966.0
193,0.6599339315836826,0.6599339315836826,1111.0
194,0.9213648231258867,0.9213648231258867,632.0
195,0.9164268100807889,0.9164268100807889,1164.0
196,0.7568456296587324,0.7568456296587324,1075.0
197,0.32600445934497735,0.32600445934497735,803.0
198,0.8010754578832593,0.8010754578832593,1249.0
199,0.5370985306124474,0.5370985306124474,871.0
200,0.7919194557986076,0.7919194557986076,1341.0
201,0.9131773475903296,0.9131773475903296,1349.0
202,0.9509226048693332,0.9509226048693332,1084.0
203,0.40295064209905473,0.40295064209905473,1244.0
204,0.3650535943621346,0.3650535943621346,727.0
205,0.48011943213330466,0.48011943213330466,637.0
206,0.6174091803790874,0.6174091803790874,964.0
207,0.43695411222356495,0.43695411222356495,1186.0
208,0.08249432135575063,0.08249432135575063,846.0
209,0.0002532489793196646,0.0002532489793196646,1036.0
210,0.6867160231899196,0.6867160231899196,1035.0
211,0.14855258904900603,0.14855258904900603,1329.0
212,0.008491959725569376,0.008491959725569376,479.0
213,0.30389536664516004,0.30389536664516004,725.0
214,0.20642228012322528,0.20642228012322528,590.0
215,0.9790321233909892,0.9790321233909892,524.0
216,0.39838628374950735,0.39838628374950735,1364.0
217,0.25207466432321957,0.25207466432321957,1180.0
218,0.2968724833340265,0.2968724833340265,528.0
219,0.060826187761724215,0.060826187761724215,1379.0
220,0.4815985102828295,0.4815985102828295,941.0
221,0.27695950320013873,0.27695950320013873,1365.0
222,0.1590371303292153,0.1590371303292153,1138.0
223,0.12085208656347035,0.12085208656347035,1095.0
224,0.08524301086545771,0.08524301086545771,1177.0
225,0.7462653628475943,0.7462653628475943,1315.0
226,0.6370890269013699,0.6370890269013699,951.0
227,0.17872255459715358,0.17872255459715358,1003.0
228,0.15717962313011813,0.15717962313011813,1212.0
229,0.2566094214591337,0.2566094214591337,1074.0
230,0.3474956319167114,0.3474956319167114,502.0
231,0.470134085674342,0.470134085674342,955.0
232,0.26706931276532386,0.26706931276532386,781.0
233,0.6534994718516723,0.6534994718516723,982.0
234,0.6272259247266115,0.6272259247266115,623.0
235,0.19084982145966312,0.19084982145966312,847.0
236,0.5479234060069434,0.5479234060069434,768.0
237,0.8924774676914462,0.8924774676914462,479.0
238,0.1695005329183632,0.1695005329183632,1054.0
239,0.5472950584215868,0.5472950584215868,1351.0
240,0.7166209036839369,0.7166209036839369,508.0
241,0.7466695077478649,0.7466695077478649,548.0
242,0.6726946514900868,0.6726946514900868,1172.0
243,0.7640215045250279,0.7640215045250279,1322.0
244,0.7764018727382945,0.7764018727382945,1135.0
245,0.9488218500298004,0.9488218500298004,1315.0
246,0.6425035863273775,0.6425035863273775,1297.0
247,0.6873090752558874,0.6873090752558874,914.0
248,0.15301116580608187,0.15301116580608187,984.0
249,0.4717641245507922,0.4717641245507922,976.0
250,0.09523933404610074,0.09523933404610074,763.0
251,0.9624107774883769,0.9624107774883769,566.0
252,0.9324619709194983,0.9324619709194983,711.0
253,0.10925306169297255,0.10925306169297255,783.0
254,0.04064514625966753,0.04064514625966753,1001.0
255,0.2713597002881062,0.2713597002881062,861.0
256,0.7253926155882445,0.7253926155882445,767.0
257,0.9694390391485246,0.9694390391485246,782.0
258,0.7026543915304564,0.7026543915304564,779.0
259,0.8040550698537031,0.8040550698537031,1370.0
260,0.8467594150599358,0.8467594150599358,1100.0
261,0.31579249131593123,0.31579249131593123,1260.0
262,0.9327067454800219,0.9327067454800219,1379.0
263,0.21525944683721165,0.21525944683721165,568.0
264,0.14091382169550937,0.14091382169550937,1002.0
265,0.8783699461431305,0.8783699461431305,864.0
266,0.13615731085981098,0.13615731085981098,1067.0
267,0.7466265712434951,0.7466265712434951,1302.0
268,0.5232768317568923,0.5232768317568923,806.0
269,0.8624459440772697,0.8624459440772697,1399.0
270,0.7814077090948279,0.7814077090948279,992.0
271,0.3451615031304741,0.3451615031304741,1357.0
272,0.930690012098144,0.930690012098144,657.0
273,0.36511848672209823,0.36511848672209823,1131.0
274,0.5923783834370274,0.5923783834370274,1154.0
275,0.25228475204094614,0.25228475204094614,686.0
276,0.09414315266406792,0.09414315266406792,509.0
277,0.4404216323017984,0.4404216323017984,805.0
278,0.839541169260024,0.839541169260024,1310.0
279,0.19181081983286008,0.19181081983286008,879.0
280,0.5673663853103385,0.5673663853103385,1047.0
281,0.9230715305825052,0.9230715305825052,535.0
282,0.7904159892916655,0.7904159892916655,1115.0
283,0.05194300540754404,0.05194300540754404,1271.0
284,0.5552614105113058,0.5552614105113058,1051.0
285,0.54764046427995,0.54764046427995,654.0
286,0.024252838865242543,0.024252838865242543,494.0
287,0.4954997581951196,0.4954997581951196,1211.0
288,0.11645765477731329,0.11645765477731329,634.0
289,0.3388567892773797,0.3388567892773797,688.0
290,0.08119040194615101,0.08119040194615101,568.0
291,0.8007149974867586,0.8007149974867586,1141.0
292,0.980118788840227,0.980118788840227,1033.0
293,0.8122731608632316,0.8122731608632316,1000.0
294,0.07033494078047176,0.07033494078047176,590.0
295,0.5726534129093191,0.5726534129093191,1343.0
296,0.4081072360775658,0.4081072360775658,1061.0
297,0.5795296751157504,0.5795296751157504,1263.0
298,0.47481810924403756,0.47481810924403756,985.0
299,0.656237253626773,0.656237253626773,923.0
300,0.6058915119210971,0.6058915119210971,1376.0
301,0.42238530835136234,0.42238530835136234,1365.0
302,0.8780345034381556,0.8780345034381556,1016.0
303,0.8992007766134029,0.8992007766134029,648.0
304,0.8600346887214477,0.8600346887214477,844.0
305,0.8818414672505184,0.8818414672505184,523.0
306,0.9213141273384897,0.9213141273384897,881.0
307,0.8553918837404186,0.8553918837404186,815.0
308,0.22948587493875372,0.22948587493875372,1175.0
309,0.4998311239448868,0.4998311239448868,1293.0
310,0.5025839427269836,0.5025839427269836,848.0
311,0.34448330555488793,0.34448330555488793,987.0
312,0.9355026439033695,0.9355026439033695,1298.0
313,0.3441685920009263,0.3441685920009263,701.0
314,0.9755610515613465,0.9755610515613465,492.0
315,0.48475557511356293,0.48475557511356293,648.0
316,0.21064379398937483,0.21064379398937483,1140.0
317,0.8915028455815167,0.8915028455815167,1195.0
318,0.6348548023886423,0.6348548023886423,690.0
319,0.6175173952356532,0.6175173952356532,1007.0
320,0.6693556409359291,0.6693556409359291,1041.0
321,0.5560938017532622,0.5560938017532622,1148.0
322,0.36103263006750486,0.36103263006750486,1240.0
323,0.9649617988383594,0.9649617988383594,538.0
324,0.9495090941546427,0.9495090941546427,778.0
325,0.24280544986772168,0.24280544986772168,706.0
326,0.5607563850861749,0.5607563850861749,1184.0
327,0.6400878941539866,0.6400878941539866,683.0
328,0.2048327009821913,0.2048327009821913,768.0
329,0.050049132472273494,0.050049132472273494,1164.0
330,0.27713703065626294,0.27713703065626294,715.0
331,0.868473580375128,0.868473580375128,1303.0
332,0.838647252314138,0.838647252314138,1011.0
333,0.00933485561891001,0.00933485561891001,641.0
334,0.6303893707297294,0.6303893707297294,1237.0
335,0.7929086925299038,0.7929086925299038,1246.0
336,0.8603065686059181,0.8603065686059181,657.0
337,0.9219645188767536,0.9219645188767536,596.0
338,0.661099408220971,0.661099408220971,768.0
339,0.7684352055728124,0.7684352055728124,1223.0
340,0.19157176360087647,0.19157176360087647,600.0
341,0.7281005185379213,0.7281005185379213,1315.0
342,0.20477691080596772,0.20477691080596772,917.0
343,0.5923553635307189,0.5923553635307189,1113.0
344,0.9095907422023476,0.9095907422023476,769.0
345,0.09024689377397899,0.09024689377397899,1200.0
346,0.4223736729589679,0.4223736729589679,820.0
347,0.7082717345876599,0.7082717345876599,603.0
348,0.1612808770251447,0.1612808770251447,1289.0
349,0.6712859840631095,0.6712859840631095,1292.0
350,0.5507634387007398,0.5507634387007398,932.0
351,0.7196336556926811,0.7196336556926811,1175.0
352,0.5524327703190893,0.5524327703190893,541.0
353,0.371920133659277,0.371920133659277,554.0
354,0.471057154425944,0.471057154425944,659.0
355,0.4514630883548062,0.4514630883548062,1390.0
356,0.6382235858163474,0.6382235858163474,724.0
357,0.560156362677515,0.560156362677515,595.0
358,0.18488867079071825,0.18488867079071825,722.0
359,0.3321503687226557,0.3321503687226557,909.0
360,0.13276070589392563,0.13276070589392563,1074.0
361,0.8607968180661261,0.8607968180661261,860.0
362,0.8481878574145049,0.8481878574145049,1113.0
363,0.2437008251582432,0.2437008251582432,741.0
364,0.8710219927878499,0.8710219927878499,851.0
365,0.9608356054452423,0.9608356054452423,1268.0
366,0.6363480570485593,0.6363480570485593,1146.0
367,0.6519566156923807,0.6519566156923807,1154.0
368,0.4045111384471859,0.4045111384471859,973.0
369,0.7027053375564872,0.7027053375564872,648.0
370,0.8840077267024375,0.8840077267024375,666.0
371,0.08799283999444907,0.08799283999444907,605.0
372,0.3891037203030142,0.3891037203030142,748.0
373,0.3203899860466787,0.3203899860466787,1120.0
374,0.2589446772624797,0.2589446772624797,1345.0
375,0.01735863613618871,0.01735863613618871,503.0
376,0.18472844400464228,0.18472844400464228,1336.0
377,0.5654303268280143,0.5654303268280143,1336.0
378,0.5314618627340512,0.5314618627340512,1181.0
379,0.6201066243492198,0.6201066243492198,512.0
380,0.7369559236135761,0.7369559236135761,686.0
381,0.43600680680790316,0.43600680680790316,1331.0
382,0.27913699335127373,0.27913699335127373,979.0
383,0.6975898165783591,0.6975898165783591,958.0
384,0.8470934095557743,0.8470934095557743,1271.0
385,0.7049600789343893,0.7049600789343893,1226.0
386,0.8964862954007116,0.8964862954007116,592.0
387,0.6452752424878146,0.6452752424878146,806.0
388,0.8657367762000876,0.8657367762000876,854.0
389,0.15291289477208314,0.15291289477208314,924.0
390,0.29720713937638166,0.29720713937638166,1091.0
391,0.22341140852223795,0.22341140852223795,1125.0
392,0.8991766666863179,0.8991766666863179,1136.0
393,0.9581796121504721,0.9581796121504721,938.0
394,0.7864828175863089,0.7864828175863089,721.0
395,0.0009990788568776665,0.0009990788568776665,1191.0
396,0.30821160068056497,0.30821160068056497,558.0
397,0.9704144626437402,0.9704144626437402,1230.0
398,0.06004840311206272,0.06004840311206272,529.0
399,0.7253557035891748,0.7253557035891748,742.0
400,0.2680849960741277,0.2680849960741277,1353.0
401,0.17093431412174642,0.17093431412174642,1265.0
402,0.5227055495269446,0.5227055495269446,1170.0
403,0.8661501398342093,0.8661501398342093,498.0
404,0.15363060615558333,0.15363060615558333,723.0
405,0.5127460197194517,0.5127460197194517,1214.0
406,0.26180179632168676,0.26180179632168676,959.0
407,0.8307160285272652,0.8307160285272652,1122.0
408,0.7675939987907766,0.7675939987907766,521.0
409,0.5725194680631811,0.5725194680631811,1200.0
410,0.29275913798862285,0.29275913798862285,1382.0
411,0.35074730753094974,0.35074730753094974,751.0
412,0.33331270863556994,0.33331270863556994,1203.0
413,0.8876314913185028,0.8876314913185028,1282.0
414,0.3314173751777372,0.3314173751777372,860.0
415,0.2208133187556771,0.2208133187556771,581.0
416,0.38271673241309845,0.38271673241309845,896.0
417,0.32942537148567175,0.32942537148567175,864.0
418,0.20328682017132127,0.20328682017132127,1032.0
419,0.5625509442084224,0.5625509442084224,1352.0
420,0.800508337346935,0.800508337346935,740.0
421,0.6646653408060381,0.6646653408060381,1079.0
422,0.5776065686517343,0.5776065686517343,973.0
423,0.8398301470474805,0.8398301470474805,1036.0
424,0.8042891706427459,0.8042891706427459,614.0
425,0.5737469714914469,0.5737469714914469,1385.0
426,0.24234829293986715,0.24234829293986715,1291.0
427,0.36553192668557366,0.36553192668557366,1039.0
428,0.2203850049273579,0.2203850049273579,640.0
429,0.3004341519106327,0.3004341519106327,597.0
430,0.9546953913130862,0.9546953913130862,1339.0
431,0.17188172789354417,0.17188172789354417,1101.0
432,0.28035856470473386,0.28035856470473386,1368.0
433,0.15993319960385177,0.15993319960385177,1405.0
434,0.37421346466552186,0.37421346466552186,1079.0
435,0.7944739046371552,0.7944739046371552,987.0
436,0.06855180628859847,0.06855180628859847,910.0
437,0.5809115158427538,0.5809115158427538,1404.0
438,0.3803205775789794,0.3803205775789794,1019.0
439,0.18362101129290342,0.18362101129290342,1368.0
440,0.9736983366065625,0.9736983366065625,1365.0
441,0.6813501550526733,0.6813501550526733,1269.0
442,0.0557779840401561,0.0557779840401561,1136.0
443,0.6283886598705107,0.6283886598705107,749.0
444,0.6792236188348125,0.6792236188348125,625.0
445,0.8598624626541737,0.8598624626541737,728.0
446,0.4536007099592406,0.4536007099592406,1367.0
447,0.664353333084598,0.664353333084598,730.0
448,0.7500640553977589,0.7500640553977589,658.0
449,0.8130688253218255,0.8130688253218255,754.0
450,0.9843401673485793,0.9843401673485793,798.0
451,0.6618423852992497,0.6618423852992497,1357.0
452,0.5685263127865701,0.5685263127865701,953.0
453,0.9087466770969909,0.9087466770969909,728.0
454,0.10451268397931157,0.10451268397931157,938.0
455,0.15267211203734476,0.15267211203734476,878.0
456,0.6275523886392405,0.6275523886392405,787.0
457,0.5798612018217687,0.5798612018217687,1354.0
458,0.3040408474748133,0.3040408474748133,1001.0
459,0.38060736102053505,0.38060736102053505,474.0
460,0.11877480608419133,0.11877480608419133,572.0
461,0.6004453024411086,0.6004453024411086,874.0
462,0.6514493441702306,0.6514493441702306,692.0
463,0.5556877988379164,0.5556877988379164,1223.0
464,0.5284643020829964,0.5284643020829964,652.0
465,0.8569969090980291,0.8569969090980291,867.0
466,0.7890471526811239,0.7890471526811239,978.0
467,0.8252337867542792,0.8252337867542792,1282.0
468,0.03414823793550992,0.03414823793550992,996.0
469,0.25694802865096333,0.25694802865096333,580.0
470,0.9567533262904632,0.9567533262904632,983.0
471,0.030469399693361265,0.030469399693361265,1217.0
472,0.3790297512271935,0.3790297512271935,603.0
473,0.029834118716488778,0.029834118716488778,1077.0
474,0.26480635209129677,0.26480635209129677,668.0
475,0.12415082629767371,0.12415082629767371,828.0
476,0.1826888252646538,0.1826888252646538,793.0
477,0.8729590531908771,0.8729590531908771,913.0
478,0.5631306336652722,0.5631306336652722,1250.0
479,0.7000277229847961,0.7000277229847961,532.0
480,0.5226469589015276,0.5226469589015276,699.0
481,0.3179768601366352,0.3179768601366352,593.0
482,0.12787208294612362,0.12787208294612362,1159.0
483,0.9410112433130238,0.9410112433130238,976.0
484,0.4817889032181296,0.4817889032181296,1125.0
485,0.21898831887510684,0.21898831887510684,1067.0
486,0.17202614904406965,0.17202614904406965,1382.0
487,0.49768148926541567,0.49768148926541567,1322.0
488,0.6238642570370204,0.6238642570370204,1187.0
489,0.8461068591779408,0.8461068591779408,550.0
490,0.812465807948142,0.812465807948142,1302.0
491,0.9701022886616361,0.9701022886616361,1071.0
492,0.7688288586346733,0.7688288586346733,522.0
493,0.45166056187851056,0.45166056187851056,1044.0
494,0.17987795072264023,0.17987795072264023,1099.0
495,0.14673228942052896,0.14673228942052896,1074.0
496,0.87783810806986,0.87783810806986,1163.0
497,0.8312993033760127,0.8312993033760127,826.0
498,0.3292651654624572,0.3292651654624572,635.0
499,0.20301228946020478,0.20301228946020478,1238.0
500,0.38219090745240114,0.38219090745240114,922.0
501,0.8765880563893078,0.8765880563893078,647.0
502,0.3409265950795095,0.3409265950795095,1375.0
503,0.7684433933392769,0.7684433933392769,887.0
504,0.6336768899610995,0.6336768899610995,872.0
505,0.0031371426917983225,0.0031371426917983225,478.0
506,0.4673322653987767,0.4673322653987767,1091.0
507,0.2067037470899299,0.2067037470899299,1273.0
508,0.9276444350729423,0.9276444350729423,627.0
509,0.10676130340769585,0.10676130340769585,752.0
510,0.21605568101350825,0.21605568101350825,1199.0
511,0.9402654888561593,0.9402654888561593,762.0
512,0.7482369263911539,0.7482369263911539,1390.0
513,0.3454833862052781,0.3454833862052781,1330.0
514,0.6764101005327611,0.6764101005327611,470.0
515,0.6803101298898355,0.6803101298898355,1019.0
516,0.9885693818467768,0.9885693818467768,871.0
517,0.09155359661531592,0.09155359661531592,1109.0
518,0.7629835388348342,0.7629835388348342,1114.0
519,0.482458007187909,0.482458007187909,1091.0
520,0.6719875818435549,0.6719875818435549,925.0
521,0.6374291224963341,0.6374291224963341,528.0
522,0.6456562734987273,0.6456562734987273,516.0
523,0.31006717492464764,0.31006717492464764,806.0
524,0.10971793997327306,0.10971793997327306,977.0
525,0.1020018529626402,0.1020018529626402,948.0
526,0.8589875621956705,0.8589875621956705,516.0
527,0.4401668194029488,0.4401668194029488,831.0
528,0.7315603107115521,0.7315603107115521,801.0
529,0.9128056819311088,0.9128056819311088,1020.0
530,0.591320018771973,0.591320018771973,797.0
531,0.7882701468642407,0.7882701468642407,1313.0
532,0.31237753990126904,0.31237753990126904,1233.0
533,0.9530248016527123,0.9530248016527123,1216.0
534,0.4024971525882809,0.4024971525882809,798.0
535,0.24097762579488857,0.24097762579488857,951.0
536,0.4529498240898263,0.4529498240898263,619.0
537,0.9512215339387596,0.9512215339387596,1297.0
538,0.5143581733587561,0.5143581733587561,778.0
539,0.12665608156038177,0.12665608156038177,472.0
540,0.40490148209133614,0.40490148209133614,931.0
541,0.057708563409139435,0.057708563409139435,540.0
542,0.9447019750821716,0.9447019750821716,665.0
543,0.3633909930687552,0.3633909930687552,642.0
544,0.07623316956349047,0.07623316956349047,961.0
545,0.6231521700073568,0.6231521700073568,1288.0
546,0.03122060105649349,0.03122060105649349,761.0
547,0.15620323105159217,0.15620323105159217,1313.0
548,0.8304642673299027,0.8304642673299027,1218.0
549,0.11582440639382985,0.11582440639382985,931.0
550,0.812687266040026,0.812687266040026,866.0
551,0.8844276619957862,0.8844276619957862,1259.0
552,0.7667125634570859,0.7667125634570859,902.0
553,0.9105443202839816,0.9105443202839816,1301.0
554,0.5522900999773496,0.5522900999773496,749.0
555,0.5332108281009827,0.5332108281009827,754.0
556,0.9717869700397145,0.9717869700397145,630.0
557,0.28652835401058563,0.28652835401058563,1318.0
558,0.9658763608510125,0.9658763608510125,1083.0
559,0.3211864527176673,0.3211864527176673,1369.0
560,0.6282317349783066,0.6282317349783066,1266.0
561,0.08890600504756585,0.08890600504756585,634.0
562,0.004716642769737489,0.004716642769737489,1286.0
563,0.9164640530601881,0.9164640530601881,868.0
564,0.5992433155084977,0.5992433155084977,888.0
565,0.8418037591605859,0.8418037591605859,1289.0
566,0.5346210865193233,0.5346210865193233,920.0
567,0.6488203418541284,0.6488203418541284,649.0
568,0.6663491446862846,0.6663491446862846,574.0
569,0.9659212885483173,0.9659212885483173,685.0
570,0.9652556646039053,0.9652556646039053,857.0
571,0.45598687073332334,0.45598687073332334,1359.0
572,0.2080219830813551,0.2080219830813551,1055.0
573,0.3905711714368002,0.3905711714368002,1092.0
