node,x_coord,y_coord,capacity
99,0.40352427186350326,0.40352427186350326,396.0
100,0.8080474079486153,0.8080474079486153,580.0
101,0.6283652418552701,0.6283652418552701,629.0
102,0.3556896884849374,0.3556896884849374,917.0
103,0.6217911055208525,0.6217911055208525,751.0
104,0.6904770056633187,0.6904770056633187,791.0
105,0.871560705418843,0.871560705418843,614.0
106,0.5268483885595749,0.5268483885595749,672.0
107,0.8883918930224683,0.8883918930224683,709.0
108,0.4527346946482633,0.4527346946482633,393.0
109,0.06886331148035918,0.06886331148035918,1047.0
110,0.9501404678176455,0.9501404678176455,963.0
111,0.24574736516390683,0.24574736516390683,581.0
112,0.38181394760235343,0.38181394760235343,580.0
113,0.833752602633894,0.833752602633894,802.0
114,0.2650321026593272,0.2650321026593272,392.0
115,0.5678768976695754,0.5678768976695754,950.0
116,0.8131201934384198,0.8131201934384198,370.0
117,0.30687189588367136,0.30687189588367136,439.0
118,0.79498436931418,0.79498436931418,1008.0
119,0.4868474872390256,0.4868474872390256,368.0
120,0.8927596885877964,0.8927596885877964,492.0
121,0.5632657056153854,0.5632657056153854,1016.0
122,0.11802524927742741,0.11802524927742741,559.0
123,0.6290332419087672,0.6290332419087672,717.0
124,0.6860534561180187,0.6860534561180187,435.0
125,0.1075945932074378,0.1075945932074378,586.0
126,0.08755828306575597,0.08755828306575597,388.0
127,0.20459527720210136,0.20459527720210136,840.0
128,0.9339173929750824,0.9339173929750824,400.0
129,0.8183558946326648,0.8183558946326648,664.0
130,0.11636620234296324,0.11636620234296324,376.0
131,0.1673343334840547,0.1673343334840547,527.0
132,0.38296491412243516,0.38296491412243516,734.0
133,0.45183187737707997,0.45183187737707997,1018.0
134,0.14492172868357756,0.14492172868357756,881.0
135,0.9223079041424953,0.9223079041424953,1001.0
136,0.7583302111213686,0.7583302111213686,401.0
137,0.5916188758798171,0.5916188758798171,458.0
138,0.6595149599163073,0.6595149599163073,594.0
139,0.31023382960711965,0.31023382960711965,803.0
140,0.6169894005659875,0.6169894005659875,352.0
141,0.6812794140905387,0.6812794140905387,891.0
142,0.7590450025456321,0.7590450025456321,427.0
143,0.4175443932278875,0.4175443932278875,514.0
144,0.07674426720054939,0.07674426720054939,942.0
145,0.5403632061997146,0.5403632061997146,642.0
146,0.4842399174267602,0.4842399174267602,788.0
147,0.13311249230386357,0.13311249230386357,371.0
148,0.15684698677326647,0.15684698677326647,574.0
149,0.23821408118364884,0.23821408118364884,407.0
150,0.3000646707085388,0.3000646707085388,789.0
151,0.7835123558439325,0.7835123558439325,743.0
152,0.766776330423786,0.766776330423786,648.0
153,0.486976852847425,0.486976852847425,912.0
154,0.06784617015343786,0.06784617015343786,801.0
155,0.896237356558736,0.896237356558736,885.0
156,0.564524298706633,0.564524298706633,758.0
157,0.9195658294577649,0.9195658294577649,598.0
158,0.19215748194338667,0.19215748194338667,946.0
159,0.2921251671712788,0.2921251671712788,467.0
160,0.9657875747328426,0.9657875747328426,600.0
161,0.6969689538918329,0.6969689538918329,1026.0
162,0.9959170899699676,0.9959170899699676,618.0
163,0.7437868377473544,0.7437868377473544,671.0
164,0.7596118864332397,0.7596118864332397,509.0
165,0.08590475747145998,0.08590475747145998,810.0
166,0.997447247767179,0.997447247767179,475.0
167,0.636491253036622,0.636491253036622,934.0
168,0.299985307265914,0.299985307265914,849.0
169,0.0765300336037611,0.0765300336037611,672.0
170,0.017915306977033696,0.017915306977033696,515.0
171,0.4540530740368831,0.4540530740368831,696.0
172,0.8522762272077233,0.8522762272077233,1035.0
173,0.4405622039972785,0.4405622039972785,796.0
174,0.9774947047173315,0.9774947047173315,355.0
175,0.3629729086846698,0.3629729086846698,886.0
176,0.3723749148680866,0.3723749148680866,598.0
177,0.6621487152473275,0.6621487152473275,441.0
178,0.13214014072784153,0.13214014072784153,684.0
179,0.9118126519766847,0.9118126519766847,841.0
180,0.9399027760882539,0.9399027760882539,507.0
181,0.4820394156656036,0.4820394156656036,716.0
182,0.1543848780706898,0.1543848780706898,912.0
183,0.09566648459040028,0.09566648459040028,376.0
184,0.9752957465000291,0.9752957465000291,905.0
185,0.1087288772142676,0.1087288772142676,635.0
186,0.07137051524947302,0.07137051524947302,629.0
187,0.734927388370578,0.734927388370578,1023.0
188,0.41045475589399594,0.41045475589399594,379.0
189,0.538729095537696,0.538729095537696,903.0
190,0.5226206798943542,0.5226206798943542,526.0
191,0.23209249866790982,0.23209249866790982,529.0
192,0.36635419567965544,0.36635419567965544,630.0
193,0.4509402198324999,0.4509402198324999,761.0
194,0.312317360761615,0.312317360761615,572.0
195,0.9693056526301551,0.9693056526301551,478.0
196,0.9100095135817345,0.9100095135817345,666.0
197,0.7127578002021226,0.7127578002021226,751.0
198,0.6037572703361436,0.6037572703361436,392.0
199,0.6907057197818871,0.6907057197818871,702.0
200,0.493646203636916,0.493646203636916,478.0
