node,x_coord,y_coord,capacity
44,0.9846200957343203,0.9846200957343203,573.0
45,0.9080012581716443,0.9080012581716443,356.0
46,0.6064243026107592,0.6064243026107592,429.0
47,0.21347812394034094,0.21347812394034094,735.0
48,0.5779934432890839,0.5779934432890839,679.0
49,0.21703026978535211,0.21703026978535211,681.0
50,0.7003489390219912,0.7003489390219912,714.0
51,0.4493338429459732,0.4493338429459732,451.0
52,0.11121435486841014,0.11121435486841014,521.0
53,0.1273604483254407,0.1273604483254407,732.0
54,0.9742651523002797,0.9742651523002797,423.0
55,0.15999179570294464,0.15999179570294464,579.0
56,0.11204987097686336,0.11204987097686336,830.0
57,0.5085277468314449,0.5085277468314449,746.0
58,0.17417936386216204,0.17417936386216204,696.0
59,0.006724893734467052,0.006724893734467052,591.0
60,0.16056975605076862,0.16056975605076862,793.0
61,0.9525849869282697,0.9525849869282697,456.0
62,0.24438064643221358,0.24438064643221358,566.0
63,0.47906397021964486,0.47906397021964486,744.0
64,0.15229639116923632,0.15229639116923632,576.0
65,0.7548911227653281,0.7548911227653281,530.0
66,0.8034710662962128,0.8034710662962128,308.0
67,0.7350410898201898,0.7350410898201898,346.0
68,0.4555066990834429,0.4555066990834429,302.0
69,0.25112309888454565,0.25112309888454565,699.0
70,0.5389572911201668,0.5389572911201668,731.0
71,0.6739786393004805,0.6739786393004805,747.0
72,0.3593304403956481,0.3593304403956481,503.0
73,0.03679164777781119,0.03679164777781119,492.0
74,0.28678136938876664,0.28678136938876664,598.0
75,0.747955209838967,0.747955209838967,583.0
76,0.46921309420867785,0.46921309420867785,506.0
77,0.7461634169987681,0.7461634169987681,750.0
78,0.8081138424526404,0.8081138424526404,627.0
79,0.7596080133538685,0.7596080133538685,760.0
80,0.7103709388682597,0.7103709388682597,623.0
81,0.9901178109553754,0.9901178109553754,487.0
82,0.9820780878270248,0.9820780878270248,485.0
83,0.3674835887815229,0.3674835887815229,301.0
84,0.9576913188454694,0.9576913188454694,427.0
85,0.5144985282658514,0.5144985282658514,313.0
86,0.742022094131551,0.742022094131551,607.0
87,0.2139172922371846,0.2139172922371846,787.0
88,0.21679073972142415,0.21679073972142415,743.0
89,0.42321886217034277,0.42321886217034277,530.0
90,0.9371025959120014,0.9371025959120014,521.0
91,0.07752275363601013,0.07752275363601013,452.0
92,0.716866709474131,0.716866709474131,428.0
93,0.22005478156299008,0.22005478156299008,719.0
94,0.3789153492784987,0.3789153492784987,625.0
95,0.8667869253158229,0.8667869253158229,785.0
96,0.7129239572943373,0.7129239572943373,329.0
97,0.9152949871684368,0.9152949871684368,496.0
98,0.2846900281402711,0.2846900281402711,462.0
99,0.031179820212533516,0.031179820212533516,436.0
100,0.9561136721445143,0.9561136721445143,312.0
101,0.9742845290371498,0.9742845290371498,581.0
102,0.06215187756517149,0.06215187756517149,618.0
103,0.4784656065795072,0.4784656065795072,776.0
104,0.06502636727568367,0.06502636727568367,658.0
105,0.1023345307703234,0.1023345307703234,625.0
106,0.39767557149277777,0.39767557149277777,356.0
107,0.028017534760052643,0.028017534760052643,832.0
108,0.5975743498514723,0.5975743498514723,296.0
109,0.6919799311727728,0.6919799311727728,659.0
110,0.5374869820079398,0.5374869820079398,408.0
111,0.014867905730771902,0.014867905730771902,630.0
112,0.09930383368976226,0.09930383368976226,593.0
113,0.35568309589814495,0.35568309589814495,640.0
114,0.6984927172742301,0.6984927172742301,678.0
115,0.7971708684678604,0.7971708684678604,296.0
116,0.7986419701484673,0.7986419701484673,713.0
117,0.7779757795407831,0.7779757795407831,688.0
118,0.8322619961891935,0.8322619961891935,318.0
119,0.21311248677917427,0.21311248677917427,286.0
120,0.8856784111633318,0.8856784111633318,498.0
121,0.519537491189626,0.519537491189626,719.0
122,0.30203027618578693,0.30203027618578693,652.0
123,0.8992962570854135,0.8992962570854135,451.0
124,0.7598505182986275,0.7598505182986275,419.0
125,0.9944497566507884,0.9944497566507884,664.0
126,0.5978359267237952,0.5978359267237952,415.0
127,0.4869711869469886,0.4869711869469886,699.0
128,0.7244239661282392,0.7244239661282392,331.0
129,0.985805404410621,0.985805404410621,667.0
130,0.7634753898628894,0.7634753898628894,349.0
131,0.5607301073585753,0.5607301073585753,534.0
132,0.34999620140726306,0.34999620140726306,411.0
133,0.6458474267400669,0.6458474267400669,686.0
134,0.2756118933674947,0.2756118933674947,801.0
135,0.412947795272812,0.412947795272812,811.0
136,0.7293857463545024,0.7293857463545024,489.0
137,0.2667271232016408,0.2667271232016408,563.0
138,0.6388393263792616,0.6388393263792616,791.0
139,0.6893957308364163,0.6893957308364163,296.0
140,0.32649942924001785,0.32649942924001785,392.0
141,0.2767712578809416,0.2767712578809416,684.0
142,0.0014204514128846046,0.0014204514128846046,783.0
143,0.5662654601464856,0.5662654601464856,540.0
144,0.36369038478356797,0.36369038478356797,553.0
145,0.5342300939846152,0.5342300939846152,634.0
146,0.2505504693293208,0.2505504693293208,681.0
147,0.6818050781180847,0.6818050781180847,344.0
148,0.7052319747241196,0.7052319747241196,704.0
149,0.6068083436759881,0.6068083436759881,616.0
150,0.17433956324021227,0.17433956324021227,665.0
151,0.882771305958054,0.882771305958054,298.0
152,0.3712568709754709,0.3712568709754709,638.0
153,0.3085848573898975,0.3085848573898975,609.0
154,0.3354073657907606,0.3354073657907606,661.0
155,0.9468998023556994,0.9468998023556994,451.0
156,0.4296322489930302,0.4296322489930302,571.0
157,0.2959360032488354,0.2959360032488354,654.0
158,0.14144354544082494,0.14144354544082494,454.0
159,0.016630574417739297,0.016630574417739297,346.0
160,0.08446954635714965,0.08446954635714965,623.0
161,0.8590213992958293,0.8590213992958293,739.0
162,0.14604269853140694,0.14604269853140694,800.0
163,0.7093097733659874,0.7093097733659874,779.0
164,0.8254666550642462,0.8254666550642462,294.0
165,0.9412157625561415,0.9412157625561415,349.0
166,0.05381376254989312,0.05381376254989312,594.0
167,0.8878585774691037,0.8878585774691037,673.0
168,0.9174614338775555,0.9174614338775555,420.0
169,0.07518290849648501,0.07518290849648501,593.0
170,0.04586339770335823,0.04586339770335823,634.0
171,0.9012331345129405,0.9012331345129405,397.0
172,0.7287733244280719,0.7287733244280719,786.0
173,0.0888856583733868,0.0888856583733868,782.0
174,0.8762024520355598,0.8762024520355598,769.0
175,0.5410993451422477,0.5410993451422477,767.0
176,0.633884098510243,0.633884098510243,693.0
177,0.1992712492037354,0.1992712492037354,715.0
178,0.2649635661298584,0.2649635661298584,439.0
179,0.1708625435101554,0.1708625435101554,803.0
180,0.8215671736011791,0.8215671736011791,321.0
181,0.7100554728851534,0.7100554728851534,477.0
182,0.7514080745108176,0.7514080745108176,429.0
183,0.2773211337597401,0.2773211337597401,662.0
184,0.9823478422220646,0.9823478422220646,661.0
185,0.6069962144446468,0.6069962144446468,728.0
186,0.5254532430888736,0.5254532430888736,830.0
187,0.5679603423499873,0.5679603423499873,489.0
188,0.01787796469171221,0.01787796469171221,566.0
189,0.5231352610763789,0.5231352610763789,310.0
190,0.5120720649215835,0.5120720649215835,552.0
191,0.45464055471535025,0.45464055471535025,394.0
192,0.40230318207206106,0.40230318207206106,291.0
193,0.26768786859046956,0.26768786859046956,525.0
194,0.2198258507647255,0.2198258507647255,774.0
195,0.155238141865778,0.155238141865778,722.0
196,0.701250319376981,0.701250319376981,284.0
197,0.7826215643007666,0.7826215643007666,411.0
198,0.024874171081925356,0.024874171081925356,511.0
199,0.07012309413883999,0.07012309413883999,597.0
200,0.8260564262704835,0.8260564262704835,616.0
201,0.31518358524232437,0.31518358524232437,736.0
202,0.8429120309742746,0.8429120309742746,701.0
203,0.923395960207277,0.923395960207277,384.0
204,0.9769643774558814,0.9769643774558814,757.0
205,0.6285500900525889,0.6285500900525889,618.0
206,0.9265773451143247,0.9265773451143247,623.0
207,0.7951898540584617,0.7951898540584617,556.0
208,0.18056508340834476,0.18056508340834476,338.0
209,0.2824197893608551,0.2824197893608551,332.0
210,0.39008979878572503,0.39008979878572503,506.0
211,0.016283719035539823,0.016283719035539823,400.0
212,0.6187521250471788,0.6187521250471788,332.0
213,0.4457256951881694,0.4457256951881694,804.0
214,0.7828359477619498,0.7828359477619498,387.0
215,0.11937648758528052,0.11937648758528052,820.0
216,0.018350432654969717,0.018350432654969717,468.0
217,0.7889190267798882,0.7889190267798882,627.0
218,0.09132799260686997,0.09132799260686997,639.0
219,0.8742291680661862,0.8742291680661862,566.0
220,0.6589734033055763,0.6589734033055763,768.0
221,0.4678608746773334,0.4678608746773334,597.0
222,0.08471435508350167,0.08471435508350167,594.0
223,0.6192263481671276,0.6192263481671276,568.0
224,0.5273549750899718,0.5273549750899718,728.0
225,0.458667513697121,0.458667513697121,829.0
226,0.8682909140902038,0.8682909140902038,577.0
227,0.24119570099636523,0.24119570099636523,603.0
228,0.4318753732843512,0.4318753732843512,697.0
229,0.4898703400546076,0.4898703400546076,493.0
230,0.19879263557934967,0.19879263557934967,568.0
231,0.13092958094196883,0.13092958094196883,375.0
232,0.5740153169190645,0.5740153169190645,803.0
233,0.5280092680134347,0.5280092680134347,557.0
234,0.9494304054184308,0.9494304054184308,293.0
235,0.7699772983882678,0.7699772983882678,551.0
236,0.905768352448235,0.905768352448235,619.0
237,0.7167774985600053,0.7167774985600053,819.0
238,0.12385933580409403,0.12385933580409403,475.0
239,0.286959207960265,0.286959207960265,744.0
240,0.29890129306457935,0.29890129306457935,467.0
241,0.33117104037306677,0.33117104037306677,536.0
242,0.5589314168036947,0.5589314168036947,788.0
243,0.6630011457374754,0.6630011457374754,720.0
244,0.639446773509325,0.639446773509325,571.0
245,0.21571744721179664,0.21571744721179664,544.0
246,0.7644051687983497,0.7644051687983497,831.0
247,0.41320708553885677,0.41320708553885677,748.0
248,0.23614227803088106,0.23614227803088106,583.0
249,0.2418836188628568,0.2418836188628568,531.0
250,0.6432723647443208,0.6432723647443208,570.0
251,0.3822795392593963,0.3822795392593963,525.0
252,0.629275070371895,0.629275070371895,695.0
253,0.749012861469825,0.749012861469825,594.0
254,0.6205748309681418,0.6205748309681418,360.0
255,0.7703437094615708,0.7703437094615708,294.0
256,0.8718947023316654,0.8718947023316654,808.0
257,0.9858468911859772,0.9858468911859772,833.0
258,0.20029889701517267,0.20029889701517267,438.0
259,0.9874001703818358,0.9874001703818358,282.0
260,0.1637265000027346,0.1637265000027346,615.0
261,0.2648751195471506,0.2648751195471506,741.0
262,0.2843460563699025,0.2843460563699025,532.0
263,0.473190853147047,0.473190853147047,667.0
264,0.8426585863934084,0.8426585863934084,417.0
265,0.2061477882831364,0.2061477882831364,544.0
266,0.7229210560163133,0.7229210560163133,472.0
267,0.3991162103821486,0.3991162103821486,414.0
268,0.6906021194430303,0.6906021194430303,531.0
269,0.9403079002687316,0.9403079002687316,496.0
270,0.4554856702939809,0.4554856702939809,289.0
271,0.91315651853345,0.91315651853345,284.0
272,0.9210483153320572,0.9210483153320572,457.0
273,0.44257832619441473,0.44257832619441473,578.0
274,0.35399433781656753,0.35399433781656753,368.0
275,0.5340470525745533,0.5340470525745533,652.0
276,0.18505339960223943,0.18505339960223943,601.0
277,0.0727885945862754,0.0727885945862754,779.0
278,0.7920079820250099,0.7920079820250099,559.0
279,0.945301179522982,0.945301179522982,745.0
280,0.5716114635199152,0.5716114635199152,359.0
281,0.6609334931738964,0.6609334931738964,520.0
282,0.4186256358948417,0.4186256358948417,456.0
283,0.13392195745005386,0.13392195745005386,540.0
284,0.4390972305046372,0.4390972305046372,596.0
285,0.9343428244095864,0.9343428244095864,812.0
286,0.36400161007682197,0.36400161007682197,711.0
287,0.602820050978085,0.602820050978085,766.0
288,0.6163156187361687,0.6163156187361687,500.0
289,0.11982926127299343,0.11982926127299343,618.0
290,0.39612325706193774,0.39612325706193774,581.0
291,0.4389469534548054,0.4389469534548054,790.0
292,0.06587170142689835,0.06587170142689835,507.0
293,0.6299026721583152,0.6299026721583152,480.0
294,0.8434289138318205,0.8434289138318205,798.0
295,0.23059525298588013,0.23059525298588013,336.0
296,0.5780229927185525,0.5780229927185525,640.0
297,0.9659474806864612,0.9659474806864612,645.0
298,0.5326919987349823,0.5326919987349823,280.0
299,0.6807540038548898,0.6807540038548898,567.0
300,0.46541053296683454,0.46541053296683454,795.0
301,0.019184394462597787,0.019184394462597787,539.0
302,0.9393025431026187,0.9393025431026187,528.0
303,0.34047410358549546,0.34047410358549546,761.0
304,0.39726343561151456,0.39726343561151456,505.0
305,0.02322683991605823,0.02322683991605823,555.0
306,0.9994956821258372,0.9994956821258372,598.0
307,0.5154957021008086,0.5154957021008086,454.0
308,0.7874444744500981,0.7874444744500981,729.0
309,0.9614028387588565,0.9614028387588565,396.0
310,0.2998246994851932,0.2998246994851932,660.0
311,0.8777424797913256,0.8777424797913256,813.0
312,0.07376474687876389,0.07376474687876389,383.0
313,0.5561881405438074,0.5561881405438074,381.0
314,0.8711741024064936,0.8711741024064936,615.0
315,0.6800467920989397,0.6800467920989397,550.0
316,0.26083343209115073,0.26083343209115073,291.0
317,0.23205192567711141,0.23205192567711141,391.0
318,0.6827412140400044,0.6827412140400044,777.0
319,0.635846393646083,0.635846393646083,822.0
320,0.7706539242696786,0.7706539242696786,495.0
321,0.7719354621793384,0.7719354621793384,692.0
322,0.07221230361898456,0.07221230361898456,664.0
323,0.03469051916910493,0.03469051916910493,372.0
324,0.6186683398565798,0.6186683398565798,309.0
325,0.9096796790280577,0.9096796790280577,471.0
326,0.42600496107858943,0.42600496107858943,281.0
327,0.5909832512712985,0.5909832512712985,450.0
328,0.11394712571825605,0.11394712571825605,369.0
329,0.7777445058098711,0.7777445058098711,654.0
330,0.3705610339671894,0.3705610339671894,751.0
331,0.6568660722161606,0.6568660722161606,324.0
332,0.253345709465322,0.253345709465322,559.0
333,0.8225572722423591,0.8225572722423591,571.0
334,0.06206786220034011,0.06206786220034011,699.0
335,0.7849622101211251,0.7849622101211251,678.0
336,0.4845308273399893,0.4845308273399893,522.0
337,0.8513269788202211,0.8513269788202211,333.0
338,0.9094706100981222,0.9094706100981222,780.0
339,0.8021053737078783,0.8021053737078783,352.0
340,0.18632649540200763,0.18632649540200763,320.0
341,0.8449951359462426,0.8449951359462426,395.0
342,0.766301785628535,0.766301785628535,545.0
343,0.4073761461021863,0.4073761461021863,358.0
344,0.521237616767309,0.521237616767309,685.0
345,0.5235470964751097,0.5235470964751097,575.0
346,0.07631419204779855,0.07631419204779855,551.0
347,0.36607321864750975,0.36607321864750975,457.0
348,0.1814219443533891,0.1814219443533891,809.0
349,0.3290628941374991,0.3290628941374991,753.0
350,0.7022912433164465,0.7022912433164465,609.0
351,0.3100531511708706,0.3100531511708706,428.0
352,0.5800422471327347,0.5800422471327347,512.0
353,0.46101470393142785,0.46101470393142785,573.0
354,0.48524225500664864,0.48524225500664864,345.0
355,0.2635386752673352,0.2635386752673352,671.0
356,0.7911788038672445,0.7911788038672445,468.0
357,0.4867980601112374,0.4867980601112374,306.0
358,0.4796719962166158,0.4796719962166158,585.0
359,0.9097606293261313,0.9097606293261313,810.0
360,0.07152961401446833,0.07152961401446833,360.0
361,0.5532004028929658,0.5532004028929658,772.0
362,0.38931675640868546,0.38931675640868546,463.0
363,0.7416289506907694,0.7416289506907694,607.0
364,0.01517705341833886,0.01517705341833886,362.0
365,0.5254976011104886,0.5254976011104886,554.0
366,0.42454043846010614,0.42454043846010614,333.0
367,0.8121767355320071,0.8121767355320071,711.0
368,0.954122121781827,0.954122121781827,765.0
369,0.07814802221228145,0.07814802221228145,672.0
370,0.6968363535189166,0.6968363535189166,392.0
371,0.9583233160196296,0.9583233160196296,816.0
372,0.8836157560973157,0.8836157560973157,811.0
373,0.4191548381671124,0.4191548381671124,755.0
374,0.7046328739695595,0.7046328739695595,479.0
375,0.4754497845492789,0.4754497845492789,536.0
376,0.9758249059185715,0.9758249059185715,554.0
377,0.22652896142925294,0.22652896142925294,509.0
378,0.6054370051468938,0.6054370051468938,742.0
379,0.6020176601829454,0.6020176601829454,719.0
380,0.9644565820199429,0.9644565820199429,600.0
381,0.0006702985274031903,0.0006702985274031903,304.0
382,0.85577893914606,0.85577893914606,549.0
383,0.9381451892462678,0.9381451892462678,499.0
384,0.956339614826714,0.956339614826714,678.0
385,0.4007822834091892,0.4007822834091892,520.0
386,0.2607674994574194,0.2607674994574194,281.0
387,0.7396494020063185,0.7396494020063185,438.0
388,0.6455070062202684,0.6455070062202684,451.0
389,0.7026626437426844,0.7026626437426844,716.0
390,0.8331908410939366,0.8331908410939366,700.0
391,0.5573367591814218,0.5573367591814218,757.0
392,0.8266301624415671,0.8266301624415671,286.0
393,0.3586304228983088,0.3586304228983088,497.0
394,0.6661630935103509,0.6661630935103509,494.0
395,0.604028626041569,0.604028626041569,713.0
396,0.8389646161355828,0.8389646161355828,482.0
397,0.8435133976223861,0.8435133976223861,630.0
398,0.3260029050383373,0.3260029050383373,300.0
399,0.6448374890670137,0.6448374890670137,465.0
400,0.9291769945675241,0.9291769945675241,352.0
401,0.1177532594213968,0.1177532594213968,456.0
402,0.08485695779287217,0.08485695779287217,448.0
403,0.07382131863168828,0.07382131863168828,830.0
404,0.851340461693511,0.851340461693511,487.0
405,0.148002581206359,0.148002581206359,376.0
406,0.021721060234958678,0.021721060234958678,380.0
407,0.7144388953151959,0.7144388953151959,531.0
408,0.035110795378368254,0.035110795378368254,459.0
409,0.5241632947274852,0.5241632947274852,670.0
410,0.5819646739130557,0.5819646739130557,650.0
411,0.49121334843847797,0.49121334843847797,398.0
412,0.9666290937126893,0.9666290937126893,340.0
413,0.9173253579417537,0.9173253579417537,826.0
414,0.9267170098474746,0.9267170098474746,570.0
415,0.7476460074740636,0.7476460074740636,714.0
416,0.38221306894349794,0.38221306894349794,526.0
417,0.3855861926848052,0.3855861926848052,749.0
418,0.4193731561544909,0.4193731561544909,817.0
419,0.38890606144425055,0.38890606144425055,646.0
420,0.38494816689569356,0.38494816689569356,599.0
421,0.5048035159712632,0.5048035159712632,680.0
422,0.10376085144996283,0.10376085144996283,569.0
423,0.8866909805637697,0.8866909805637697,646.0
424,0.5879921494805491,0.5879921494805491,285.0
425,0.7162290310502712,0.7162290310502712,520.0
426,0.5621384616196639,0.5621384616196639,772.0
427,0.9753352103215307,0.9753352103215307,489.0
428,0.511370535181235,0.511370535181235,687.0
429,0.8642675250787617,0.8642675250787617,700.0
430,0.9077565189904506,0.9077565189904506,360.0
431,0.9703541650010705,0.9703541650010705,661.0
432,0.04507602976713532,0.04507602976713532,748.0
433,0.8834395932617667,0.8834395932617667,607.0
434,0.6979305489723184,0.6979305489723184,594.0
435,0.8308422619471163,0.8308422619471163,802.0
436,0.44628173250587655,0.44628173250587655,308.0
437,0.9186627875227251,0.9186627875227251,484.0
438,0.12042759264733593,0.12042759264733593,537.0
439,0.5075546260384727,0.5075546260384727,499.0
440,0.9473083380720442,0.9473083380720442,771.0
441,0.19303714508295888,0.19303714508295888,625.0
442,0.8465103491908905,0.8465103491908905,283.0
443,0.4213612019543782,0.4213612019543782,581.0
444,0.46085687829301025,0.46085687829301025,419.0
445,0.22119011179435377,0.22119011179435377,718.0
446,0.4293615194132867,0.4293615194132867,493.0
447,0.7572323419518869,0.7572323419518869,731.0
448,0.36223748957547053,0.36223748957547053,572.0
449,0.6363616509389256,0.6363616509389256,306.0
450,0.9203589665690208,0.9203589665690208,391.0
451,0.8007755421945331,0.8007755421945331,691.0
452,0.9587911270978196,0.9587911270978196,468.0
453,0.7346530279956132,0.7346530279956132,594.0
454,0.9470897973489771,0.9470897973489771,480.0
455,0.8460112080366367,0.8460112080366367,434.0
456,0.5935618474950517,0.5935618474950517,331.0
457,0.1581211197354031,0.1581211197354031,615.0
458,0.8592169054856367,0.8592169054856367,777.0
459,0.330921995929762,0.330921995929762,653.0
460,0.07641368681112315,0.07641368681112315,789.0
461,0.42260569656241787,0.42260569656241787,589.0
462,0.055986229944994914,0.055986229944994914,394.0
463,0.9176237753784797,0.9176237753784797,432.0
464,0.12617170256535215,0.12617170256535215,420.0
465,0.5571334361998874,0.5571334361998874,337.0
466,0.6159260835407989,0.6159260835407989,618.0
467,0.6168804526025211,0.6168804526025211,767.0
468,0.7835512603825192,0.7835512603825192,789.0
469,0.8084968478352343,0.8084968478352343,752.0
470,0.9847886084232813,0.9847886084232813,490.0
471,0.49953642384858976,0.49953642384858976,583.0
472,0.1397652541634098,0.1397652541634098,537.0
473,0.8090942103957939,0.8090942103957939,279.0
474,0.38867333263123305,0.38867333263123305,530.0
475,0.47025882420423293,0.47025882420423293,373.0
476,0.9693739883459631,0.9693739883459631,797.0
477,0.30885619811369325,0.30885619811369325,449.0
478,0.6854640068040083,0.6854640068040083,371.0
479,0.40015154333569636,0.40015154333569636,390.0
480,0.8774153644034335,0.8774153644034335,553.0
481,0.6685205615299519,0.6685205615299519,575.0
482,0.7745108711069943,0.7745108711069943,776.0
483,0.4079111145551111,0.4079111145551111,780.0
484,0.2102934071540803,0.2102934071540803,713.0
485,0.4486936277792646,0.4486936277792646,493.0
486,0.7571418419447942,0.7571418419447942,417.0
487,0.0842082472890473,0.0842082472890473,500.0
488,0.7362308281425949,0.7362308281425949,324.0
489,0.8902533751215553,0.8902533751215553,780.0
490,0.7182928434836109,0.7182928434836109,615.0
491,0.5956748106535013,0.5956748106535013,350.0
492,0.18035174522368247,0.18035174522368247,327.0
493,0.0906741089843337,0.0906741089843337,285.0
494,0.13925395329575285,0.13925395329575285,531.0
495,0.14710713880290394,0.14710713880290394,560.0
496,0.011836112102288299,0.011836112102288299,386.0
497,0.5943724581561274,0.5943724581561274,723.0
498,0.9928851796648905,0.9928851796648905,420.0
499,0.9281738561217561,0.9281738561217561,720.0
500,0.1738349090640845,0.1738349090640845,371.0
501,0.7054641409841123,0.7054641409841123,394.0
502,0.8241971712898193,0.8241971712898193,419.0
503,0.34381421004494306,0.34381421004494306,513.0
504,0.4202912137174246,0.4202912137174246,530.0
505,0.8331349255653566,0.8331349255653566,307.0
506,0.28097014482996774,0.28097014482996774,370.0
507,0.24950908645233905,0.24950908645233905,636.0
508,0.5630806444062282,0.5630806444062282,706.0
509,0.13625138167948747,0.13625138167948747,601.0
510,0.3210167139082294,0.3210167139082294,422.0
511,0.03706497538284581,0.03706497538284581,643.0
512,0.8923208105971414,0.8923208105971414,523.0
513,0.6020359826523678,0.6020359826523678,608.0
514,0.10730910512336056,0.10730910512336056,828.0
515,0.09504844179876537,0.09504844179876537,671.0
516,0.5917101454141849,0.5917101454141849,349.0
517,0.29917820726957456,0.29917820726957456,567.0
518,0.5041135678870485,0.5041135678870485,486.0
519,0.8918588087713231,0.8918588087713231,728.0
520,0.5384958240187772,0.5384958240187772,672.0
521,0.7541215575062576,0.7541215575062576,836.0
522,0.8202314711420449,0.8202314711420449,427.0
523,0.6191969002950337,0.6191969002950337,622.0
524,0.13792272380881476,0.13792272380881476,495.0
525,0.12814001503467964,0.12814001503467964,528.0
526,0.46396149313888935,0.46396149313888935,704.0
527,0.42936052836198235,0.42936052836198235,473.0
528,0.5898139294813358,0.5898139294813358,705.0
529,0.5628348688996594,0.5628348688996594,443.0
530,0.014612166239794222,0.014612166239794222,771.0
531,0.6619976671504941,0.6619976671504941,811.0
532,0.21619217649225275,0.21619217649225275,321.0
533,0.8797354379369953,0.8797354379369953,767.0
534,0.9036708708494128,0.9036708708494128,785.0
535,0.6948867420497498,0.6948867420497498,399.0
536,0.9682661470150005,0.9682661470150005,303.0
537,0.9947611293363903,0.9947611293363903,530.0
538,0.8113777040976624,0.8113777040976624,431.0
539,0.25353202495872385,0.25353202495872385,683.0
540,0.1893332614155092,0.1893332614155092,736.0
541,0.04706337777087044,0.04706337777087044,753.0
542,0.7790715103777595,0.7790715103777595,430.0
543,0.3497572185963449,0.3497572185963449,410.0
544,0.5285870084676794,0.5285870084676794,401.0
545,0.9606639626408195,0.9606639626408195,753.0
546,0.4474172048815095,0.4474172048815095,714.0
547,0.8348573953024434,0.8348573953024434,439.0
548,0.2506291075024236,0.2506291075024236,794.0
549,0.9563275278483843,0.9563275278483843,468.0
550,0.06835748996081548,0.06835748996081548,410.0
551,0.23143117112949563,0.23143117112949563,365.0
552,0.4675955962995557,0.4675955962995557,633.0
553,0.9178309948763264,0.9178309948763264,820.0
554,0.9483060292268037,0.9483060292268037,445.0
555,0.7173757278019639,0.7173757278019639,553.0
556,0.3877161011046186,0.3877161011046186,428.0
557,0.9826017924581378,0.9826017924581378,567.0
558,0.7783445499643704,0.7783445499643704,409.0
559,0.695679622348349,0.695679622348349,615.0
560,0.1021781382962399,0.1021781382962399,828.0
561,0.5415073620326627,0.5415073620326627,625.0
562,0.74509990234924,0.74509990234924,563.0
563,0.943964722886196,0.943964722886196,550.0
564,0.09417114563945272,0.09417114563945272,651.0
565,0.9975884528443943,0.9975884528443943,474.0
566,0.4070973434663989,0.4070973434663989,631.0
567,0.5111781711075054,0.5111781711075054,396.0
568,0.28623481125360617,0.28623481125360617,760.0
569,0.4815203773675716,0.4815203773675716,825.0
570,0.19719677549642745,0.19719677549642745,451.0
571,0.09763839294707632,0.09763839294707632,498.0
572,0.9763359623450041,0.9763359623450041,635.0
573,0.12477799168921866,0.12477799168921866,341.0
574,0.2656792302525155,0.2656792302525155,313.0
575,0.8674327361494196,0.8674327361494196,798.0
576,0.9567309231414394,0.9567309231414394,759.0
577,0.047067497311369166,0.047067497311369166,694.0
578,0.0014195606147675566,0.0014195606147675566,783.0
579,0.8884565101928401,0.8884565101928401,636.0
580,0.7766432714127276,0.7766432714127276,610.0
581,0.0013258816380359306,0.0013258816380359306,344.0
582,0.9738778405369415,0.9738778405369415,323.0
583,0.9242702926715416,0.9242702926715416,796.0
584,0.6223029661246309,0.6223029661246309,765.0
