node,x_coord,y_coord,capacity
72,0.7027563771666847,0.7027563771666847,691.0
73,0.4781464607204875,0.4781464607204875,509.0
74,0.0065324077946163905,0.0065324077946163905,1010.0
75,0.6479236797455074,0.6479236797455074,859.0
76,0.4063901895795049,0.4063901895795049,1281.0
77,0.579705700940391,0.579705700940391,1120.0
78,0.02224221010048233,0.02224221010048233,490.0
79,0.5036644955314712,0.5036644955314712,510.0
80,0.050095316031941506,0.050095316031941506,1221.0
81,0.8787351398947953,0.8787351398947953,584.0
82,0.5570511461279896,0.5570511461279896,1213.0
83,0.6562496683962407,0.6562496683962407,930.0
84,0.63563396615592,0.63563396615592,1113.0
85,0.8612676115580634,0.8612676115580634,872.0
86,0.17783276999772912,0.17783276999772912,629.0
87,0.788891558559017,0.788891558559017,709.0
88,0.7416453294333456,0.7416453294333456,1187.0
89,0.39639595670917704,0.39639595670917704,790.0
90,0.7412758915488892,0.7412758915488892,705.0
91,0.7755081808267329,0.7755081808267329,543.0
92,0.09357925323550675,0.09357925323550675,1013.0
93,0.1817239636864143,0.1817239636864143,1292.0
94,0.035026329931507894,0.035026329931507894,1031.0
95,0.9270234857438846,0.9270234857438846,1334.0
96,0.13145011147937236,0.13145011147937236,968.0
97,0.9040787384540604,0.9040787384540604,969.0
98,0.3812974521320751,0.3812974521320751,552.0
99,0.5586781398513934,0.5586781398513934,818.0
100,0.5905011024006056,0.5905011024006056,838.0
101,0.24187128577143402,0.24187128577143402,1191.0
102,0.8149431529096139,0.8149431529096139,1015.0
103,0.13999074995134453,0.13999074995134453,1267.0
104,0.5346578822329907,0.5346578822329907,1259.0
105,0.38892385650478256,0.38892385650478256,1350.0
106,0.3274126708802594,0.3274126708802594,890.0
107,0.4497469774788141,0.4497469774788141,987.0
108,0.40599913140477173,0.40599913140477173,727.0
109,0.8457126228882674,0.8457126228882674,691.0
110,0.07992902671906144,0.07992902671906144,1117.0
111,0.2581620540595472,0.2581620540595472,1330.0
112,0.9997787731631054,0.9997787731631054,901.0
113,0.616515817912795,0.616515817912795,498.0
114,0.12131658734443074,0.12131658734443074,810.0
115,0.23343302993819603,0.23343302993819603,497.0
116,0.6780623739681189,0.6780623739681189,1340.0
117,0.2587047101631852,0.2587047101631852,1138.0
118,0.12465845193463532,0.12465845193463532,796.0
119,0.6166254220557696,0.6166254220557696,1071.0
120,0.6403609266539148,0.6403609266539148,1182.0
121,0.08449402131708339,0.08449402131708339,822.0
122,0.6163347361397911,0.6163347361397911,1124.0
123,0.738894223178524,0.738894223178524,806.0
124,0.1598019377925849,0.1598019377925849,1311.0
125,0.9046781803392745,0.9046781803392745,1044.0
126,0.6178236592665625,0.6178236592665625,664.0
127,0.7721991544500633,0.7721991544500633,1195.0
128,0.8897833772746038,0.8897833772746038,1162.0
129,0.43929834302096915,0.43929834302096915,635.0
130,0.7912004409631519,0.7912004409631519,710.0
131,0.07517972574072662,0.07517972574072662,866.0
132,0.538272844208624,0.538272844208624,1045.0
133,0.8088641099308531,0.8088641099308531,1017.0
134,0.8042241237957891,0.8042241237957891,1130.0
135,0.1594132876171288,0.1594132876171288,976.0
136,0.6161844483648221,0.6161844483648221,1136.0
137,0.7280832337427572,0.7280832337427572,819.0
138,0.5481894304118936,0.5481894304118936,1298.0
139,0.010546786088080018,0.010546786088080018,959.0
140,0.8543887497959982,0.8543887497959982,1133.0
141,0.07155804011078515,0.07155804011078515,1061.0
142,0.6951035988612061,0.6951035988612061,928.0
143,0.10760077441343019,0.10760077441343019,1034.0
144,0.7110962991289295,0.7110962991289295,653.0
145,0.39899429264495734,0.39899429264495734,1192.0
146,0.8982421569324974,0.8982421569324974,946.0
147,0.5630887746797297,0.5630887746797297,564.0
148,0.33284957942037097,0.33284957942037097,695.0
149,0.6183307336187099,0.6183307336187099,1218.0
150,0.707382422957514,0.707382422957514,671.0
151,0.0115736938723634,0.0115736938723634,1309.0
152,0.512575891269869,0.512575891269869,829.0
153,0.24253129565548281,0.24253129565548281,809.0
154,0.4353173147366842,0.4353173147366842,1179.0
155,0.6776095433116428,0.6776095433116428,825.0
156,0.4682698101449104,0.4682698101449104,1064.0
157,0.8838767035842147,0.8838767035842147,1195.0
158,0.7226228515465877,0.7226228515465877,586.0
159,0.8511066580176313,0.8511066580176313,1349.0
160,0.43867948455195427,0.43867948455195427,1218.0
161,0.18347577945184712,0.18347577945184712,1256.0
162,0.4247102650171366,0.4247102650171366,627.0
163,0.29256966698177067,0.29256966698177067,624.0
164,0.5146801228421569,0.5146801228421569,869.0
165,0.7890454196908467,0.7890454196908467,1287.0
166,0.8252947664502002,0.8252947664502002,1054.0
167,0.526362816824721,0.526362816824721,641.0
168,0.08676140121929876,0.08676140121929876,960.0
169,0.5328982188008091,0.5328982188008091,1183.0
170,0.8127522195929338,0.8127522195929338,764.0
171,0.4583361208498371,0.4583361208498371,1170.0
172,0.9245897603185751,0.9245897603185751,814.0
173,0.1361722153292062,0.1361722153292062,613.0
174,0.706092867569717,0.706092867569717,1302.0
175,0.025827039352132597,0.025827039352132597,954.0
176,0.7251837707749085,0.7251837707749085,1260.0
177,0.5072577964551178,0.5072577964551178,956.0
178,0.3850026184537769,0.3850026184537769,906.0
179,0.14160378796371742,0.14160378796371742,1039.0
180,0.9047208080620719,0.9047208080620719,455.0
181,0.3668198558890916,0.3668198558890916,757.0
182,0.5972198477065738,0.5972198477065738,916.0
183,0.80266575045473,0.80266575045473,510.0
184,0.029181196872405835,0.029181196872405835,636.0
185,0.6996000707381353,0.6996000707381353,658.0
186,0.9693721748917982,0.9693721748917982,825.0
187,0.32727895101402593,0.32727895101402593,502.0
188,0.36528020554736107,0.36528020554736107,540.0
189,0.5063747861555924,0.5063747861555924,1237.0
190,0.4753352403537753,0.4753352403537753,593.0
191,0.5815609653929651,0.5815609653929651,1079.0
192,0.12057077761905566,0.12057077761905566,853.0
193,0.3138587462386264,0.3138587462386264,603.0
194,0.7653749013842123,0.7653749013842123,1173.0
195,0.05289666151791761,0.05289666151791761,624.0
196,0.5456166099965962,0.5456166099965962,1209.0
197,0.0704689595222685,0.0704689595222685,1075.0
198,0.15149874956232634,0.15149874956232634,509.0
199,0.9952350358747187,0.9952350358747187,703.0
200,0.5443841866391642,0.5443841866391642,526.0
201,0.37019728851247924,0.37019728851247924,953.0
202,0.9427781477390683,0.9427781477390683,696.0
203,0.796859647837766,0.796859647837766,878.0
204,0.8747849076554022,0.8747849076554022,1068.0
205,0.34111192965663206,0.34111192965663206,971.0
206,0.7887297811256839,0.7887297811256839,849.0
207,0.6128672346039743,0.6128672346039743,944.0
208,0.8615555200103693,0.8615555200103693,1242.0
209,0.9235946980444708,0.9235946980444708,683.0
210,0.03723422081516514,0.03723422081516514,1107.0
211,0.48529477775273056,0.48529477775273056,1110.0
212,0.26616871992345015,0.26616871992345015,920.0
213,0.6442372487560398,0.6442372487560398,612.0
214,0.8370816327732142,0.8370816327732142,574.0
215,0.8479260794660249,0.8479260794660249,1018.0
216,0.9369902334106529,0.9369902334106529,776.0
217,0.5699583371538667,0.5699583371538667,992.0
218,0.5167814491685259,0.5167814491685259,886.0
219,0.47765104192605046,0.47765104192605046,1147.0
220,0.7215295567206171,0.7215295567206171,721.0
221,0.7019791551647304,0.7019791551647304,1079.0
222,0.5242392033151297,0.5242392033151297,743.0
223,0.21518427310060406,0.21518427310060406,676.0
224,0.3944006621628777,0.3944006621628777,1183.0
225,0.257450389912414,0.257450389912414,1150.0
226,0.7102798218900236,0.7102798218900236,1033.0
227,0.03251104234038382,0.03251104234038382,661.0
228,0.0477205678159639,0.0477205678159639,1184.0
229,0.8623559731064615,0.8623559731064615,723.0
230,0.5166782496084489,0.5166782496084489,506.0
231,0.7414382951828561,0.7414382951828561,1100.0
232,0.7405999715349773,0.7405999715349773,1087.0
233,0.1389251630422763,0.1389251630422763,1344.0
234,0.31000492908022836,0.31000492908022836,1070.0
235,0.7107412634004201,0.7107412634004201,1140.0
236,0.5875674743589522,0.5875674743589522,1281.0
237,0.45447666975096257,0.45447666975096257,481.0
238,0.426685490063604,0.426685490063604,1168.0
239,0.6053054368247411,0.6053054368247411,1261.0
240,0.8819326713422829,0.8819326713422829,794.0
241,0.6655473526588659,0.6655473526588659,1329.0
242,0.11848938648964291,0.11848938648964291,519.0
243,0.23325669381271497,0.23325669381271497,480.0
244,0.26045184593365334,0.26045184593365334,574.0
245,0.2247574881402431,0.2247574881402431,742.0
246,0.48791860799124886,0.48791860799124886,1215.0
247,0.491662053794262,0.491662053794262,893.0
248,0.24318878227112806,0.24318878227112806,1280.0
249,0.16679612073496441,0.16679612073496441,1204.0
250,0.9719582202570755,0.9719582202570755,1336.0
251,0.6778718157544699,0.6778718157544699,768.0
252,0.8158000595678033,0.8158000595678033,1006.0
253,0.7360551741751779,0.7360551741751779,1181.0
254,0.448080022175498,0.448080022175498,696.0
255,0.32850896768643056,0.32850896768643056,568.0
256,0.9146212039302498,0.9146212039302498,513.0
257,0.2074107892061401,0.2074107892061401,1089.0
258,0.6576070896333438,0.6576070896333438,1243.0
259,0.11981993729169393,0.11981993729169393,555.0
260,0.639482287156929,0.639482287156929,1154.0
261,0.6285780743339255,0.6285780743339255,869.0
262,0.052602534902011056,0.052602534902011056,788.0
263,0.9654896146939834,0.9654896146939834,1345.0
264,0.12777035794068725,0.12777035794068725,1101.0
265,0.4462831034375093,0.4462831034375093,591.0
266,0.07428892498981154,0.07428892498981154,848.0
267,0.40984259510937604,0.40984259510937604,901.0
268,0.7800627434098281,0.7800627434098281,879.0
269,0.8205347841230783,0.8205347841230783,623.0
270,0.7760932106338103,0.7760932106338103,540.0
271,0.49402314160419136,0.49402314160419136,511.0
272,0.7457907299169286,0.7457907299169286,836.0
273,0.8197673756852311,0.8197673756852311,791.0
274,0.7334036181623325,0.7334036181623325,682.0
275,0.685659946937539,0.685659946937539,1076.0
276,0.019453177755208273,0.019453177755208273,847.0
277,0.14426048904726474,0.14426048904726474,1025.0
278,0.03327420157028449,0.03327420157028449,1277.0
279,0.3953686471202571,0.3953686471202571,1288.0
280,0.6168027440426029,0.6168027440426029,1120.0
281,0.8499334403893208,0.8499334403893208,598.0
282,0.6526080664588657,0.6526080664588657,1104.0
283,0.6887444326579981,0.6887444326579981,1325.0
284,0.6370275669798503,0.6370275669798503,710.0
285,0.1269157932738353,0.1269157932738353,675.0
286,0.994670351614672,0.994670351614672,1215.0
287,0.16650568492048157,0.16650568492048157,963.0
288,0.5236223104835244,0.5236223104835244,866.0
289,0.3942895178463559,0.3942895178463559,1333.0
290,0.2856913986324704,0.2856913986324704,1208.0
291,0.1430348933672848,0.1430348933672848,576.0
292,0.6073529001277455,0.6073529001277455,657.0
293,0.9594960583309359,0.9594960583309359,941.0
294,0.6123156645774845,0.6123156645774845,1225.0
295,0.43656170407069916,0.43656170407069916,758.0
296,0.6018318638437212,0.6018318638437212,977.0
297,0.05490530819836981,0.05490530819836981,1096.0
298,0.20233377033537092,0.20233377033537092,503.0
299,0.4254450049111054,0.4254450049111054,1271.0
300,0.1654109348155085,0.1654109348155085,1327.0
301,0.20887415356899075,0.20887415356899075,563.0
302,0.9409801691951528,0.9409801691951528,1216.0
303,0.6152401402160707,0.6152401402160707,659.0
304,0.5434103959935831,0.5434103959935831,854.0
305,0.8030269196200318,0.8030269196200318,909.0
306,0.6766149376264625,0.6766149376264625,769.0
307,0.13472133757183058,0.13472133757183058,1271.0
308,0.355860112204474,0.355860112204474,1305.0
309,0.3012874771598213,0.3012874771598213,676.0
310,0.3083571914102323,0.3083571914102323,1242.0
311,0.6723511411556732,0.6723511411556732,587.0
312,0.14159927210194767,0.14159927210194767,1192.0
313,0.11476202338177599,0.11476202338177599,944.0
314,0.8325173155668367,0.8325173155668367,1172.0
315,0.4697650559324763,0.4697650559324763,1243.0
316,0.6842669072298874,0.6842669072298874,752.0
317,0.04041047450676616,0.04041047450676616,985.0
318,0.7590977769478257,0.7590977769478257,670.0
319,0.5456714454325794,0.5456714454325794,764.0
320,0.5713315169116877,0.5713315169116877,955.0
321,0.5685295462134385,0.5685295462134385,1228.0
322,0.898176177085116,0.898176177085116,643.0
323,0.4780301829608121,0.4780301829608121,464.0
324,0.5667616289839037,0.5667616289839037,981.0
325,0.3180210374838015,0.3180210374838015,736.0
326,0.9174647839863168,0.9174647839863168,982.0
327,0.5273439680666451,0.5273439680666451,512.0
328,0.9734648727982773,0.9734648727982773,1357.0
329,0.20386183230294874,0.20386183230294874,1191.0
330,0.7191056094503595,0.7191056094503595,520.0
331,0.8597847382766213,0.8597847382766213,995.0
332,0.7131459204998362,0.7131459204998362,882.0
333,0.7093173648626763,0.7093173648626763,720.0
334,0.5063242937669804,0.5063242937669804,1277.0
335,0.410952309649541,0.410952309649541,607.0
336,0.07760977860643115,0.07760977860643115,1013.0
337,0.2928676584249721,0.2928676584249721,1062.0
338,0.6931654151719746,0.6931654151719746,1108.0
339,0.22168614590995805,0.22168614590995805,563.0
340,0.3235170112839305,0.3235170112839305,1164.0
341,0.879146661099624,0.879146661099624,727.0
342,0.47105994191164835,0.47105994191164835,711.0
343,0.542049214467817,0.542049214467817,1088.0
344,0.038857379862106134,0.038857379862106134,823.0
345,0.7313490820201209,0.7313490820201209,1272.0
346,0.8025662114147435,0.8025662114147435,774.0
347,0.5527503019954667,0.5527503019954667,888.0
348,0.7405952846691388,0.7405952846691388,1069.0
349,0.07680617731235928,0.07680617731235928,665.0
350,0.6124765729364213,0.6124765729364213,795.0
351,0.36286949943773295,0.36286949943773295,920.0
352,0.8790225737687314,0.8790225737687314,633.0
353,0.5810806937229346,0.5810806937229346,661.0
354,0.10288464775774342,0.10288464775774342,812.0
355,0.5979555969263033,0.5979555969263033,928.0
356,0.07740336823053906,0.07740336823053906,927.0
357,0.934954633182042,0.934954633182042,878.0
358,0.21537550942714911,0.21537550942714911,999.0
359,0.04994892974450815,0.04994892974450815,676.0
360,0.9752517727690145,0.9752517727690145,514.0
361,0.043541336255303986,0.043541336255303986,931.0
362,0.8241116813282919,0.8241116813282919,868.0
363,0.7716089734243613,0.7716089734243613,1077.0
364,0.24339689249492635,0.24339689249492635,732.0
365,0.3755468497690233,0.3755468497690233,745.0
366,0.5220138474794013,0.5220138474794013,1208.0
367,0.5882517250070489,0.5882517250070489,833.0
368,0.18372195647873257,0.18372195647873257,815.0
369,0.20074059791513854,0.20074059791513854,458.0
370,0.5798392032539332,0.5798392032539332,894.0
371,0.6868731254788313,0.6868731254788313,678.0
372,0.5406475630420683,0.5406475630420683,1048.0
373,0.18964001168283895,0.18964001168283895,1046.0
374,0.15480454853020975,0.15480454853020975,1314.0
375,0.9826132468475965,0.9826132468475965,955.0
376,0.1883160200960804,0.1883160200960804,1223.0
377,0.8508384373497947,0.8508384373497947,831.0
378,0.9023437297155683,0.9023437297155683,677.0
379,0.6758929327035882,0.6758929327035882,1331.0
380,0.4632142071517912,0.4632142071517912,1159.0
381,0.4313393199353316,0.4313393199353316,797.0
382,0.07236164701602232,0.07236164701602232,1037.0
383,0.9785184851252486,0.9785184851252486,1054.0
384,0.9259660116209883,0.9259660116209883,921.0
385,0.09555316927014179,0.09555316927014179,1153.0
386,0.9065950127928492,0.9065950127928492,968.0
387,0.567670272937558,0.567670272937558,824.0
388,0.17864837585252202,0.17864837585252202,762.0
389,0.7310060891234086,0.7310060891234086,911.0
390,0.4498045406342487,0.4498045406342487,758.0
391,0.4634952191783648,0.4634952191783648,1257.0
392,0.3514026774712854,0.3514026774712854,1294.0
393,0.49426133543370476,0.49426133543370476,940.0
394,0.9231274683537982,0.9231274683537982,1241.0
395,0.048405494001016014,0.048405494001016014,583.0
396,0.026484622136491054,0.026484622136491054,852.0
397,0.5331112236140079,0.5331112236140079,640.0
398,0.032300115532567175,0.032300115532567175,1251.0
399,0.17749707353623434,0.17749707353623434,615.0
400,0.014332272850956729,0.014332272850956729,525.0
401,0.16443278411060946,0.16443278411060946,1278.0
402,0.06571124748004264,0.06571124748004264,465.0
403,0.5268831743385218,0.5268831743385218,968.0
404,0.45355901995332604,0.45355901995332604,648.0
405,0.0844775036276253,0.0844775036276253,1237.0
406,0.9664070779296882,0.9664070779296882,1237.0
407,0.8268024272882127,0.8268024272882127,1142.0
408,0.9252579384497253,0.9252579384497253,1196.0
409,0.8883653440296807,0.8883653440296807,991.0
410,0.32250521476319405,0.32250521476319405,521.0
411,0.012864524877678085,0.012864524877678085,1352.0
412,0.18032185329222128,0.18032185329222128,645.0
413,0.10023822878327482,0.10023822878327482,1343.0
414,0.9707846143955701,0.9707846143955701,744.0
415,0.22677389740669018,0.22677389740669018,546.0
416,0.2526537381894881,0.2526537381894881,1003.0
417,0.06082525186054799,0.06082525186054799,851.0
418,0.12524306174802124,0.12524306174802124,545.0
419,0.11222789051271154,0.11222789051271154,933.0
420,0.8622483543546106,0.8622483543546106,1118.0
421,0.23929883847098066,0.23929883847098066,833.0
422,0.011073915626103603,0.011073915626103603,602.0
423,0.6110109037242657,0.6110109037242657,487.0
424,0.19281762844604566,0.19281762844604566,1224.0
425,0.9814663149586687,0.9814663149586687,546.0
426,0.03343749410892505,0.03343749410892505,890.0
427,0.0839034919605599,0.0839034919605599,1299.0
428,0.010495280011918129,0.010495280011918129,527.0
429,0.2773223911195575,0.2773223911195575,840.0
430,0.4000265789226014,0.4000265789226014,600.0
431,0.10806874297226499,0.10806874297226499,723.0
432,0.8656169488467425,0.8656169488467425,783.0
433,0.22233391873857067,0.22233391873857067,656.0
434,0.3412957801105436,0.3412957801105436,623.0
435,0.7960308465680339,0.7960308465680339,527.0
436,0.04274182623518441,0.04274182623518441,995.0
437,0.07326099323917401,0.07326099323917401,787.0
438,0.5611683406048942,0.5611683406048942,921.0
439,0.15547581710973957,0.15547581710973957,1265.0
440,0.9462792281746419,0.9462792281746419,527.0
441,0.706819542843935,0.706819542843935,689.0
442,0.2760798061536709,0.2760798061536709,1325.0
443,0.5542661574798536,0.5542661574798536,525.0
444,0.03428719212784215,0.03428719212784215,993.0
445,0.7445267521801742,0.7445267521801742,551.0
446,0.6545094998000117,0.6545094998000117,916.0
447,0.6614707836730253,0.6614707836730253,1091.0
448,0.8602688021983207,0.8602688021983207,1222.0
449,0.5918630482936917,0.5918630482936917,827.0
450,0.09073892652220161,0.09073892652220161,790.0
451,0.3411762455331603,0.3411762455331603,1293.0
452,0.9611748635961006,0.9611748635961006,1172.0
453,0.4609173565371646,0.4609173565371646,995.0
454,0.07116099329958425,0.07116099329958425,719.0
455,0.11844421181647125,0.11844421181647125,502.0
456,0.5141869262743121,0.5141869262743121,1034.0
457,0.5449120025531528,0.5449120025531528,1010.0
458,0.41879441787928817,0.41879441787928817,1229.0
459,0.6298051495054002,0.6298051495054002,1337.0
460,0.1605307074614557,0.1605307074614557,688.0
461,0.44680887880379994,0.44680887880379994,1062.0
462,0.4604659774441763,0.4604659774441763,786.0
463,0.981699070458087,0.981699070458087,477.0
464,0.2262579132879543,0.2262579132879543,870.0
465,0.9896237596171807,0.9896237596171807,678.0
466,0.8958580536183327,0.8958580536183327,1034.0
467,0.6795053201548148,0.6795053201548148,527.0
468,0.7209975319723173,0.7209975319723173,1044.0
469,0.5517182028824278,0.5517182028824278,1039.0
470,0.014139203141905421,0.014139203141905421,606.0
471,0.7005367304996419,0.7005367304996419,1003.0
472,0.24270486712399097,0.24270486712399097,958.0
473,0.8019918998141312,0.8019918998141312,906.0
474,0.022978460413813462,0.022978460413813462,965.0
475,0.48022472099487856,0.48022472099487856,1189.0
476,0.9251306731993395,0.9251306731993395,1254.0
477,0.06899336729221228,0.06899336729221228,668.0
478,0.6877148378478042,0.6877148378478042,1236.0
479,0.11725314934039643,0.11725314934039643,553.0
480,0.729135208930149,0.729135208930149,880.0
481,0.9757881341851515,0.9757881341851515,1352.0
482,0.15128031594065283,0.15128031594065283,578.0
483,0.07176496891351758,0.07176496891351758,1228.0
484,0.5665654861072117,0.5665654861072117,604.0
485,0.8145990267033275,0.8145990267033275,1279.0
486,0.46558497813960487,0.46558497813960487,1103.0
487,0.062181237680565604,0.062181237680565604,992.0
488,0.994666577654379,0.994666577654379,1146.0
489,0.1434220601735966,0.1434220601735966,941.0
490,0.26477061847741135,0.26477061847741135,1240.0
491,0.1668850336869424,0.1668850336869424,566.0
492,0.2985625650518172,0.2985625650518172,1118.0
493,0.22345404270047287,0.22345404270047287,772.0
494,0.4663421115513542,0.4663421115513542,832.0
495,0.4954450295913486,0.4954450295913486,1218.0
496,0.3376951804365944,0.3376951804365944,939.0
497,0.13430059669682837,0.13430059669682837,589.0
498,0.6909093714397395,0.6909093714397395,1128.0
499,0.9046018571923428,0.9046018571923428,601.0
500,0.809508119380177,0.809508119380177,769.0
501,0.49609802634569533,0.49609802634569533,807.0
502,0.5180325545790548,0.5180325545790548,1179.0
503,0.5130226067632183,0.5130226067632183,983.0
504,0.3437347099113275,0.3437347099113275,869.0
505,0.7425249574958666,0.7425249574958666,454.0
506,0.8813363901348317,0.8813363901348317,746.0
507,0.8720954820819812,0.8720954820819812,1356.0
508,0.9096813349306956,0.9096813349306956,470.0
509,0.9992814531152389,0.9992814531152389,1255.0
510,0.7850193768890097,0.7850193768890097,783.0
511,0.6704432669257662,0.6704432669257662,845.0
512,0.8065086046225338,0.8065086046225338,729.0
513,0.26718329235598315,0.26718329235598315,725.0
514,0.2869775312310058,0.2869775312310058,1153.0
515,0.5759873960273815,0.5759873960273815,989.0
516,0.29912036248178486,0.29912036248178486,770.0
517,0.046283138020625,0.046283138020625,917.0
518,0.2285278331831927,0.2285278331831927,818.0
519,0.2514198732646771,0.2514198732646771,528.0
520,0.23232932986008492,0.23232932986008492,969.0
521,0.5491620822637993,0.5491620822637993,1053.0
522,0.631117885132871,0.631117885132871,454.0
523,0.22111551014552333,0.22111551014552333,1142.0
524,0.5495929075692233,0.5495929075692233,1275.0
525,0.07368350723365646,0.07368350723365646,1243.0
526,0.8873408856132794,0.8873408856132794,642.0
527,0.8652414831340584,0.8652414831340584,586.0
528,0.6354056949022233,0.6354056949022233,709.0
529,0.10914777030158385,0.10914777030158385,558.0
530,0.897354087503906,0.897354087503906,853.0
531,0.29292164045070457,0.29292164045070457,945.0
532,0.4315637597710368,0.4315637597710368,1104.0
533,0.33654472560997994,0.33654472560997994,1225.0
534,0.9261501135538798,0.9261501135538798,1092.0
535,0.5386362828353715,0.5386362828353715,588.0
536,0.8142154934791112,0.8142154934791112,1071.0
537,0.9157852400938066,0.9157852400938066,1231.0
538,0.4953501102286686,0.4953501102286686,738.0
539,0.3401824969451257,0.3401824969451257,1189.0
540,0.5189211082546564,0.5189211082546564,1349.0
541,0.3578483958985559,0.3578483958985559,937.0
542,0.4897043064372326,0.4897043064372326,1082.0
543,0.22498157415265507,0.22498157415265507,796.0
544,0.40143114844238303,0.40143114844238303,680.0
545,0.34142066115006275,0.34142066115006275,598.0
546,0.7584755475054779,0.7584755475054779,1172.0
547,0.31040026902847695,0.31040026902847695,860.0
548,0.13914608105483872,0.13914608105483872,496.0
549,0.27584649070521927,0.27584649070521927,616.0
550,0.3730627573331742,0.3730627573331742,1158.0
551,0.935238630918676,0.935238630918676,874.0
552,0.5514469267367108,0.5514469267367108,525.0
553,0.41467264109639135,0.41467264109639135,486.0
554,0.045458200935432735,0.045458200935432735,610.0
555,0.7111587338929687,0.7111587338929687,850.0
556,0.8773638262627451,0.8773638262627451,1126.0
557,0.0516884305609453,0.0516884305609453,655.0
558,0.8385850354656555,0.8385850354656555,754.0
559,0.2985973591455565,0.2985973591455565,904.0
560,0.04665578881783272,0.04665578881783272,748.0
561,0.5964463458834385,0.5964463458834385,799.0
562,0.6077792532562748,0.6077792532562748,507.0
563,0.7503155356935233,0.7503155356935233,1290.0
564,0.8719747484864346,0.8719747484864346,1171.0
565,0.8842601863387427,0.8842601863387427,1259.0
566,0.29863399379891276,0.29863399379891276,1141.0
567,0.16087609310856277,0.16087609310856277,543.0
568,0.5663880832171361,0.5663880832171361,668.0
569,0.5058848967078837,0.5058848967078837,548.0
570,0.8748652862950198,0.8748652862950198,1307.0
571,0.4312653550270663,0.4312653550270663,632.0
572,0.3326398011951157,0.3326398011951157,1220.0
573,0.3090800806575702,0.3090800806575702,699.0
574,0.7486986593147044,0.7486986593147044,646.0
575,0.5035305903038906,0.5035305903038906,476.0
