node,x_coord,y_coord,capacity
59,0.339652130196221,0.339652130196221,550.0
60,0.7707138521907355,0.7707138521907355,416.0
61,0.35302791219906204,0.35302791219906204,386.0
62,0.3515219365968636,0.3515219365968636,761.0
63,0.22060053256513545,0.22060053256513545,914.0
64,0.017721603667300245,0.017721603667300245,907.0
65,0.01085185662804955,0.01085185662804955,381.0
66,0.9885353212742432,0.9885353212742432,386.0
67,0.16388997843527298,0.16388997843527298,359.0
68,0.9773898138020458,0.9773898138020458,590.0
69,0.5005067328747841,0.5005067328747841,598.0
70,0.4546742652428688,0.4546742652428688,573.0
71,0.6917287814704887,0.6917287814704887,956.0
72,0.36701350019282053,0.36701350019282053,999.0
73,0.1515555737491947,0.1515555737491947,985.0
74,0.9078192399780163,0.9078192399780163,970.0
75,0.8672139350683841,0.8672139350683841,709.0
76,0.5706563965808185,0.5706563965808185,920.0
77,0.6522993243373996,0.6522993243373996,508.0
78,0.8776607960419824,0.8776607960419824,611.0
79,0.7954275205171393,0.7954275205171393,796.0
80,0.5980754607079111,0.5980754607079111,682.0
81,0.2261277925243781,0.2261277925243781,843.0
82,0.6936889002448814,0.6936889002448814,755.0
83,0.12206575190516711,0.12206575190516711,518.0
84,0.031572748502351144,0.031572748502351144,509.0
85,0.08931885392599903,0.08931885392599903,1014.0
86,0.1878412871051638,0.1878412871051638,612.0
87,0.5922117957716118,0.5922117957716118,624.0
88,0.22417442453738845,0.22417442453738845,748.0
89,0.28737457664188937,0.28737457664188937,457.0
90,0.5695613182548447,0.5695613182548447,405.0
91,0.3015067013108246,0.3015067013108246,513.0
92,0.9462740814126782,0.9462740814126782,956.0
93,0.9718251328681786,0.9718251328681786,492.0
94,0.525052765964936,0.525052765964936,449.0
95,0.4562303791347675,0.4562303791347675,978.0
96,0.835388395669064,0.835388395669064,794.0
97,0.2599877850267269,0.2599877850267269,976.0
98,0.7801324180967424,0.7801324180967424,708.0
99,0.07018061537707498,0.07018061537707498,389.0
100,0.21460469212419997,0.21460469212419997,707.0
101,0.2084263091261087,0.2084263091261087,386.0
102,0.4081174651973325,0.4081174651973325,663.0
103,0.28341408658752365,0.28341408658752365,905.0
104,0.6788674285582978,0.6788674285582978,396.0
105,0.18011500867725272,0.18011500867725272,771.0
106,0.7958843194310743,0.7958843194310743,985.0
107,0.7349273507581626,0.7349273507581626,916.0
108,0.16214978050592488,0.16214978050592488,976.0
109,0.32633076375763714,0.32633076375763714,539.0
110,0.0011361386021926378,0.0011361386021926378,786.0
111,0.17720777105756547,0.17720777105756547,669.0
112,0.020176216950500425,0.020176216950500425,676.0
113,0.345090815666077,0.345090815666077,550.0
114,0.27622988299751716,0.27622988299751716,949.0
115,0.11747170734595236,0.11747170734595236,993.0
116,0.8713975463817134,0.8713975463817134,421.0
117,0.3350646998234075,0.3350646998234075,820.0
118,0.5253386072572306,0.5253386072572306,774.0
119,0.9210409474968289,0.9210409474968289,370.0
120,0.1681184640715907,0.1681184640715907,721.0
121,0.38202890880335416,0.38202890880335416,421.0
122,0.8130617006143948,0.8130617006143948,593.0
123,0.18794509967475426,0.18794509967475426,654.0
124,0.48052124370433047,0.48052124370433047,581.0
125,0.7876507826158312,0.7876507826158312,471.0
126,0.5932487078024422,0.5932487078024422,564.0
127,0.18415910130453716,0.18415910130453716,771.0
128,0.08461069499454754,0.08461069499454754,797.0
129,0.7101254300149806,0.7101254300149806,427.0
130,0.34456055136265307,0.34456055136265307,575.0
131,0.1765786044194475,0.1765786044194475,387.0
132,0.09036861912633776,0.09036861912633776,728.0
133,0.9595141095217339,0.9595141095217339,538.0
134,0.8576893049302847,0.8576893049302847,752.0
135,0.7280438246924783,0.7280438246924783,848.0
136,0.6390696124997066,0.6390696124997066,559.0
137,0.6468278743857978,0.6468278743857978,777.0
138,0.2512785651665279,0.2512785651665279,541.0
139,0.7284292708833657,0.7284292708833657,660.0
140,0.1320387647446637,0.1320387647446637,460.0
141,0.6457660872185396,0.6457660872185396,904.0
142,0.4570137128498637,0.4570137128498637,708.0
143,0.597899822192363,0.597899822192363,682.0
144,0.5061376436527028,0.5061376436527028,845.0
145,0.9467486471666606,0.9467486471666606,403.0
146,0.40755510886621416,0.40755510886621416,569.0
147,0.7251553139943017,0.7251553139943017,575.0
148,0.8719777564176425,0.8719777564176425,991.0
149,0.32359101842051285,0.32359101842051285,372.0
150,0.5886004458888119,0.5886004458888119,910.0
151,0.2971019671718029,0.2971019671718029,409.0
152,0.43985662839622464,0.43985662839622464,967.0
153,0.29667486209607485,0.29667486209607485,708.0
154,0.3532382021696836,0.3532382021696836,611.0
155,0.8948302208906929,0.8948302208906929,423.0
156,0.7541973366276276,0.7541973366276276,360.0
157,0.07735875550135662,0.07735875550135662,574.0
158,0.5276639104771459,0.5276639104771459,997.0
159,0.8807863489534327,0.8807863489534327,1003.0
160,0.3918395984326406,0.3918395984326406,780.0
161,0.11689553623377913,0.11689553623377913,387.0
162,0.3900001983596473,0.3900001983596473,738.0
163,0.8789057032329899,0.8789057032329899,994.0
164,0.7611906535612905,0.7611906535612905,626.0
165,0.31003532439982906,0.31003532439982906,370.0
166,0.3666722419577295,0.3666722419577295,1017.0
167,0.3893939655149681,0.3893939655149681,836.0
168,0.992126463911023,0.992126463911023,756.0
169,0.6294592165742774,0.6294592165742774,929.0
170,0.26501921760316804,0.26501921760316804,888.0
171,0.9039736207401774,0.9039736207401774,744.0
172,0.3940897899750708,0.3940897899750708,745.0
173,0.004809884480396542,0.004809884480396542,492.0
174,0.6824894990502783,0.6824894990502783,401.0
175,0.1521238118220336,0.1521238118220336,647.0
176,0.2587448867451505,0.2587448867451505,459.0
177,0.01479436332495676,0.01479436332495676,804.0
178,0.3247389885145928,0.3247389885145928,637.0
179,0.1033592089656381,0.1033592089656381,462.0
180,0.32596830818989364,0.32596830818989364,409.0
181,0.920885397130675,0.920885397130675,398.0
182,0.25470102883947465,0.25470102883947465,819.0
183,0.8161853879353189,0.8161853879353189,981.0
184,0.6729077953909288,0.6729077953909288,850.0
185,0.23155015044014027,0.23155015044014027,507.0
186,0.4211830098847793,0.4211830098847793,413.0
187,0.49856620804952834,0.49856620804952834,863.0
188,0.7657890109102004,0.7657890109102004,990.0
189,0.1237333198525239,0.1237333198525239,737.0
190,0.3871393767278366,0.3871393767278366,366.0
191,0.1438871974931346,0.1438871974931346,804.0
192,0.18135415895774787,0.18135415895774787,732.0
193,0.16204204852888737,0.16204204852888737,914.0
194,0.250622570891476,0.250622570891476,648.0
195,0.5649008317384154,0.5649008317384154,938.0
196,0.8769894278398698,0.8769894278398698,753.0
197,0.6701558746956882,0.6701558746956882,1009.0
198,0.1566150812314142,0.1566150812314142,818.0
199,0.9123300112745365,0.9123300112745365,801.0
200,0.13211060977599498,0.13211060977599498,396.0
201,0.6753906393294369,0.6753906393294369,662.0
202,0.2541861247196324,0.2541861247196324,560.0
203,0.9432160062452981,0.9432160062452981,613.0
204,0.7995254985199971,0.7995254985199971,828.0
205,0.39137105167702035,0.39137105167702035,432.0
206,0.002834919081065257,0.002834919081065257,532.0
207,0.5319660467735283,0.5319660467735283,879.0
208,0.193276590709073,0.193276590709073,476.0
209,0.1418803719090005,0.1418803719090005,363.0
210,0.4248069511034538,0.4248069511034538,368.0
211,0.3470809152903478,0.3470809152903478,476.0
212,0.9536897306434415,0.9536897306434415,774.0
213,0.5012746914312165,0.5012746914312165,802.0
214,0.2803051091974649,0.2803051091974649,857.0
215,0.3218236740258067,0.3218236740258067,926.0
216,0.03853399237173827,0.03853399237173827,912.0
217,0.556967641800636,0.556967641800636,946.0
218,0.2779317738320968,0.2779317738320968,457.0
219,0.020643783601357546,0.020643783601357546,938.0
220,0.961086203384409,0.961086203384409,930.0
221,0.9614139465998646,0.9614139465998646,803.0
222,0.259486805236256,0.259486805236256,348.0
223,0.6687368023729405,0.6687368023729405,936.0
224,0.7734754457146782,0.7734754457146782,623.0
225,0.069270128268484,0.069270128268484,431.0
226,0.6170352608993657,0.6170352608993657,844.0
227,0.3032780451101438,0.3032780451101438,547.0
228,0.838956624308498,0.838956624308498,742.0
229,0.45831516660976446,0.45831516660976446,390.0
230,0.6125728026291242,0.6125728026291242,802.0
231,0.7111047996201219,0.7111047996201219,925.0
232,0.951483901400541,0.951483901400541,965.0
233,0.3407383474327841,0.3407383474327841,393.0
234,0.2439864873886315,0.2439864873886315,710.0
235,0.7798701024861072,0.7798701024861072,360.0
236,0.9526905318199399,0.9526905318199399,565.0
237,0.03999257299678405,0.03999257299678405,411.0
238,0.24683596745479197,0.24683596745479197,636.0
239,0.40660904339366466,0.40660904339366466,749.0
240,0.6872400256775679,0.6872400256775679,378.0
241,0.8103499326601074,0.8103499326601074,367.0
242,0.09215125941676106,0.09215125941676106,930.0
243,0.8233386573232073,0.8233386573232073,678.0
244,0.2902318636822294,0.2902318636822294,699.0
245,0.32168928953952847,0.32168928953952847,480.0
246,0.09771572694899167,0.09771572694899167,412.0
247,0.17249523599593908,0.17249523599593908,419.0
248,0.1919759166804924,0.1919759166804924,462.0
249,0.5014252104921972,0.5014252104921972,534.0
250,0.9812174086476275,0.9812174086476275,627.0
251,0.6327496307034093,0.6327496307034093,746.0
252,0.5468692638255488,0.5468692638255488,474.0
253,0.7690736693313416,0.7690736693313416,490.0
254,0.2638906963200238,0.2638906963200238,956.0
255,0.2872857070730084,0.2872857070730084,960.0
256,0.6660289269278961,0.6660289269278961,967.0
257,0.5174980206351114,0.5174980206351114,511.0
258,0.2540589128093278,0.2540589128093278,605.0
259,0.8238976804987517,0.8238976804987517,373.0
260,0.586177825330112,0.586177825330112,712.0
261,0.9163783781248149,0.9163783781248149,787.0
262,0.10412381873155785,0.10412381873155785,816.0
263,0.3636093884031457,0.3636093884031457,358.0
264,0.29147658067796045,0.29147658067796045,798.0
265,0.4560727493390744,0.4560727493390744,749.0
266,0.6357811335952166,0.6357811335952166,636.0
267,0.01462753489005375,0.01462753489005375,375.0
268,0.8423500995835156,0.8423500995835156,778.0
269,0.7430444276003598,0.7430444276003598,818.0
270,0.8076093018944028,0.8076093018944028,941.0
271,0.32571917070104917,0.32571917070104917,1018.0
272,0.8916618898743491,0.8916618898743491,974.0
273,0.18951621793432238,0.18951621793432238,651.0
274,0.6028436634326324,0.6028436634326324,932.0
275,0.13561659891868505,0.13561659891868505,1008.0
276,0.1628537731295132,0.1628537731295132,646.0
277,0.5702308359066601,0.5702308359066601,896.0
278,0.847583209941009,0.847583209941009,687.0
279,0.05006853964913627,0.05006853964913627,871.0
280,0.7232902505230185,0.7232902505230185,1010.0
281,0.2291032059405118,0.2291032059405118,712.0
282,0.0649683295256791,0.0649683295256791,523.0
283,0.5383459784177074,0.5383459784177074,924.0
284,0.5847784902846624,0.5847784902846624,800.0
285,0.8482865111006295,0.8482865111006295,831.0
286,0.353527447544999,0.353527447544999,627.0
287,0.062127968621678686,0.062127968621678686,647.0
288,0.7293448399519755,0.7293448399519755,749.0
289,0.3251438107287423,0.3251438107287423,433.0
290,0.5733616369714538,0.5733616369714538,746.0
291,0.13481074663625003,0.13481074663625003,418.0
292,0.4923817014521805,0.4923817014521805,898.0
293,0.05779151728489684,0.05779151728489684,765.0
294,0.8193224162357216,0.8193224162357216,386.0
295,0.5263850747539223,0.5263850747539223,645.0
296,0.9797753898822215,0.9797753898822215,719.0
297,0.4741998035351642,0.4741998035351642,699.0
298,0.13339299319233056,0.13339299319233056,632.0
299,0.2699155029579745,0.2699155029579745,607.0
300,0.6461422606208966,0.6461422606208966,944.0
301,0.06086768930912512,0.06086768930912512,349.0
302,0.846957468597199,0.846957468597199,917.0
303,0.5848505393114811,0.5848505393114811,542.0
304,0.7293474142757108,0.7293474142757108,637.0
305,0.11011492262238876,0.11011492262238876,822.0
306,0.911438259424622,0.911438259424622,772.0
307,0.036642568518064245,0.036642568518064245,389.0
308,0.017312796360791527,0.017312796360791527,718.0
309,0.6819086226726476,0.6819086226726476,639.0
310,0.816286162420587,0.816286162420587,745.0
311,0.0016336829268843722,0.0016336829268843722,931.0
312,0.4976776566315815,0.4976776566315815,832.0
313,0.2821498876157795,0.2821498876157795,617.0
314,0.5484604234094219,0.5484604234094219,443.0
315,0.15836018262610785,0.15836018262610785,534.0
316,0.1296964513051555,0.1296964513051555,827.0
317,0.40961007637231117,0.40961007637231117,852.0
318,0.7196039067178688,0.7196039067178688,1007.0
319,0.8120125100194142,0.8120125100194142,610.0
320,0.7879241428134665,0.7879241428134665,581.0
321,0.26878430823307853,0.26878430823307853,1008.0
322,0.6863866240053822,0.6863866240053822,932.0
323,0.6594950771014361,0.6594950771014361,383.0
324,0.22432160936691914,0.22432160936691914,1006.0
325,0.9056380948684672,0.9056380948684672,892.0
326,0.9238325359278627,0.9238325359278627,872.0
327,0.7808378363952555,0.7808378363952555,973.0
328,0.42279403353708056,0.42279403353708056,532.0
329,0.2506062890219196,0.2506062890219196,679.0
330,0.11673447634335776,0.11673447634335776,937.0
331,0.6594539059085156,0.6594539059085156,735.0
332,0.8766909820669753,0.8766909820669753,756.0
333,0.881998340172274,0.881998340172274,886.0
334,0.17074262263908313,0.17074262263908313,700.0
335,0.315735539786147,0.315735539786147,508.0
336,0.025217982730303623,0.025217982730303623,627.0
337,0.53115948739534,0.53115948739534,833.0
338,0.7146114428402992,0.7146114428402992,870.0
339,0.1700464754723281,0.1700464754723281,537.0
340,0.09835678268109294,0.09835678268109294,832.0
341,0.07891356460308763,0.07891356460308763,639.0
342,0.20892383717889262,0.20892383717889262,505.0
343,0.6442337351425305,0.6442337351425305,712.0
344,0.5659164902870086,0.5659164902870086,615.0
345,0.02731290834187461,0.02731290834187461,728.0
346,0.22269196670828917,0.22269196670828917,1017.0
347,0.9688140772955947,0.9688140772955947,594.0
348,0.8208334249655205,0.8208334249655205,391.0
349,0.44109703620989826,0.44109703620989826,607.0
350,0.1682761815998306,0.1682761815998306,863.0
351,0.2626013344099938,0.2626013344099938,481.0
352,0.2592354590325978,0.2592354590325978,724.0
353,0.2527618596418879,0.2527618596418879,792.0
354,0.3439342542300581,0.3439342542300581,899.0
355,0.37291295903607624,0.37291295903607624,574.0
356,0.5705081063191888,0.5705081063191888,1008.0
357,0.8562553548877019,0.8562553548877019,943.0
358,0.2558001574361848,0.2558001574361848,969.0
359,0.7049946138578622,0.7049946138578622,894.0
360,0.47882590949678483,0.47882590949678483,483.0
361,0.27010417477424165,0.27010417477424165,941.0
362,0.4634109807621507,0.4634109807621507,840.0
363,0.21606405274614882,0.21606405274614882,500.0
364,0.746332943160223,0.746332943160223,796.0
365,0.1302288182120095,0.1302288182120095,857.0
366,0.1616774176406306,0.1616774176406306,848.0
367,0.9572401996708881,0.9572401996708881,486.0
368,0.6192862265312318,0.6192862265312318,802.0
369,0.6599153931853352,0.6599153931853352,423.0
370,0.7900100283157749,0.7900100283157749,940.0
371,0.0058516126766634535,0.0058516126766634535,982.0
372,0.41220923802669485,0.41220923802669485,482.0
373,0.16383542749209012,0.16383542749209012,489.0
374,0.09315529232803099,0.09315529232803099,550.0
375,0.5764676853128654,0.5764676853128654,362.0
376,0.8067732124327562,0.8067732124327562,551.0
377,0.5285810558950998,0.5285810558950998,967.0
378,0.7681365044065627,0.7681365044065627,715.0
379,0.3681813928484212,0.3681813928484212,751.0
380,0.047505504228934736,0.047505504228934736,545.0
381,0.6620559463166222,0.6620559463166222,984.0
382,0.9518187307849322,0.9518187307849322,663.0
383,0.8286354777246638,0.8286354777246638,667.0
384,0.6052958544916023,0.6052958544916023,640.0
385,0.08659827456351987,0.08659827456351987,812.0
386,0.8220463520228924,0.8220463520228924,638.0
387,0.768472546621285,0.768472546621285,766.0
388,0.6079997671742206,0.6079997671742206,499.0
389,0.059779678667427616,0.059779678667427616,354.0
390,0.413606057964367,0.413606057964367,916.0
391,0.6574123602518109,0.6574123602518109,805.0
392,0.2888599695178078,0.2888599695178078,830.0
393,0.145495517465154,0.145495517465154,588.0
394,0.1072009532499325,0.1072009532499325,560.0
395,0.959247292655985,0.959247292655985,995.0
396,0.044540515417811344,0.044540515417811344,722.0
397,0.2049241387086611,0.2049241387086611,480.0
398,0.2229445389492204,0.2229445389492204,846.0
399,0.9385846786073757,0.9385846786073757,420.0
400,0.42546230705477717,0.42546230705477717,405.0
