node,x_coord,y_coord,capacity
187,0.8829338870022507,0.8829338870022507,138.0
188,0.4479361817866543,0.4479361817866543,263.0
189,0.06638269186145873,0.06638269186145873,180.0
190,0.21651680309659382,0.21651680309659382,204.0
191,0.43866930049008723,0.43866930049008723,339.0
192,0.06334675835340864,0.06334675835340864,408.0
193,0.4000438475272856,0.4000438475272856,384.0
194,0.1810603837102931,0.1810603837102931,366.0
195,0.9968640072626538,0.9968640072626538,278.0
196,0.05768002657604199,0.05768002657604199,147.0
197,0.8519028139929556,0.8519028139929556,255.0
198,0.4496310152413534,0.4496310152413534,316.0
199,0.08503854387813714,0.08503854387813714,363.0
200,0.5529347293023616,0.5529347293023616,377.0
201,0.7617260510445776,0.7617260510445776,266.0
202,0.9745297401502253,0.9745297401502253,255.0
203,0.9618048556149774,0.9618048556149774,350.0
204,0.9066809841664369,0.9066809841664369,363.0
205,0.19822174387727443,0.19822174387727443,186.0
206,0.7635157537276578,0.7635157537276578,368.0
207,0.11191433058337164,0.11191433058337164,175.0
208,0.8058012151456551,0.8058012151456551,356.0
209,0.017680796235210128,0.017680796235210128,268.0
210,0.30189763006186787,0.30189763006186787,327.0
211,0.19383687822695927,0.19383687822695927,337.0
212,0.9102662301471036,0.9102662301471036,302.0
213,0.4250702177741288,0.4250702177741288,267.0
214,0.38517486879310825,0.38517486879310825,312.0
215,0.9231195674470438,0.9231195674470438,368.0
216,0.677288193666536,0.677288193666536,247.0
217,0.7056318262988484,0.7056318262988484,159.0
218,0.8359766573018665,0.8359766573018665,270.0
219,0.3874849156984874,0.3874849156984874,378.0
220,0.7371181579359269,0.7371181579359269,176.0
221,0.5905971775863315,0.5905971775863315,392.0
222,0.7903621644146668,0.7903621644146668,329.0
223,0.5899138504560115,0.5899138504560115,290.0
224,0.7171699743467441,0.7171699743467441,139.0
225,0.09884298058617258,0.09884298058617258,347.0
226,0.1588400004406445,0.1588400004406445,223.0
227,0.8261446083106492,0.8261446083106492,204.0
228,0.9800958547880072,0.9800958547880072,251.0
229,0.10945263074268086,0.10945263074268086,374.0
230,0.9748258979330804,0.9748258979330804,363.0
231,0.32700150138499007,0.32700150138499007,212.0
232,0.9734845015249043,0.9734845015249043,369.0
233,0.09080425852832996,0.09080425852832996,230.0
234,0.3108533289221931,0.3108533289221931,239.0
235,0.10613148116305826,0.10613148116305826,354.0
236,0.9088089148123393,0.9088089148123393,374.0
237,0.9108179581441345,0.9108179581441345,289.0
238,0.5580984765808941,0.5580984765808941,223.0
239,0.5675376528644749,0.5675376528644749,300.0
240,0.5719535677068883,0.5719535677068883,392.0
241,0.9686130243446722,0.9686130243446722,283.0
242,0.12420424756697335,0.12420424756697335,399.0
243,0.9579004301499103,0.9579004301499103,231.0
244,0.5469097097751978,0.5469097097751978,386.0
245,0.13932366663446616,0.13932366663446616,351.0
246,0.32033243717004223,0.32033243717004223,386.0
247,0.4643350822323109,0.4643350822323109,359.0
248,0.8275944310423387,0.8275944310423387,301.0
249,0.28202613338961613,0.28202613338961613,230.0
250,0.890235488233724,0.890235488233724,272.0
251,0.45542378296382946,0.45542378296382946,269.0
252,0.25810817855882284,0.25810817855882284,208.0
253,0.4603214414028669,0.4603214414028669,165.0
254,0.15880180215586215,0.15880180215586215,267.0
255,0.6435989588868447,0.6435989588868447,295.0
256,0.27250908097665283,0.27250908097665283,234.0
257,0.9999249585436958,0.9999249585436958,209.0
258,0.45603044897818634,0.45603044897818634,300.0
259,0.39967143511983005,0.39967143511983005,329.0
260,0.7379500190850028,0.7379500190850028,321.0
261,0.32181821782704256,0.32181821782704256,390.0
262,0.3806944848719953,0.3806944848719953,372.0
263,0.8100829525852926,0.8100829525852926,212.0
264,0.8825063639646384,0.8825063639646384,260.0
265,0.07268943801878613,0.07268943801878613,256.0
266,0.7503265993240158,0.7503265993240158,381.0
267,0.4024179446927443,0.4024179446927443,339.0
268,0.1104395730078005,0.1104395730078005,230.0
269,0.16587698284654762,0.16587698284654762,348.0
270,0.5703491638526674,0.5703491638526674,153.0
271,0.08750140126906225,0.08750140126906225,176.0
272,0.45202952539620633,0.45202952539620633,218.0
273,0.847905101879181,0.847905101879181,246.0
274,0.662600328435643,0.662600328435643,368.0
275,0.3538753750820849,0.3538753750820849,168.0
276,0.6674155167552878,0.6674155167552878,405.0
277,0.584564490125826,0.584564490125826,407.0
278,0.8343756293777669,0.8343756293777669,195.0
279,0.21702112921764316,0.21702112921764316,327.0
280,0.6100689728348432,0.6100689728348432,172.0
281,0.12199114036666803,0.12199114036666803,163.0
282,0.6305192329150189,0.6305192329150189,294.0
283,0.6868294504582102,0.6868294504582102,296.0
284,0.009300457115001048,0.009300457115001048,214.0
285,0.17841383793945398,0.17841383793945398,394.0
286,0.12702871960946638,0.12702871960946638,215.0
287,0.7870944160857594,0.7870944160857594,400.0
288,0.7190243014407145,0.7190243014407145,276.0
289,0.9860687572630513,0.9860687572630513,213.0
290,0.16249462244896495,0.16249462244896495,271.0
291,0.010147612290688945,0.010147612290688945,295.0
292,0.86739779590904,0.86739779590904,181.0
293,0.15059240167119015,0.15059240167119015,257.0
294,0.7216602093180597,0.7216602093180597,213.0
295,0.8904927616390583,0.8904927616390583,269.0
296,0.5067922495012078,0.5067922495012078,282.0
297,0.4808197122608693,0.4808197122608693,386.0
298,0.2132635107669878,0.2132635107669878,292.0
299,0.6901461479869744,0.6901461479869744,302.0
300,0.8921306632173034,0.8921306632173034,150.0
301,0.9895199915146133,0.9895199915146133,283.0
302,0.21959524357323446,0.21959524357323446,383.0
303,0.447962918745169,0.447962918745169,178.0
304,0.7553203427425552,0.7553203427425552,292.0
305,0.5110397200890398,0.5110397200890398,196.0
306,0.45351476594504536,0.45351476594504536,172.0
307,0.8189757371148985,0.8189757371148985,280.0
308,0.9311348495953191,0.9311348495953191,271.0
309,0.4211098650406373,0.4211098650406373,288.0
310,0.1651694977475482,0.1651694977475482,209.0
311,0.8114062062677618,0.8114062062677618,195.0
312,0.9378958621321531,0.9378958621321531,379.0
313,0.022309409587547346,0.022309409587547346,304.0
314,0.15504224216456564,0.15504224216456564,225.0
315,0.9463382866591163,0.9463382866591163,226.0
316,0.7018386769827067,0.7018386769827067,225.0
317,0.982701171762925,0.982701171762925,310.0
318,0.48803949564498095,0.48803949564498095,142.0
319,0.8842153831228579,0.8842153831228579,270.0
320,0.5704084073868534,0.5704084073868534,164.0
321,0.3573847588346746,0.3573847588346746,155.0
322,0.7469701772850195,0.7469701772850195,148.0
323,0.48883781493296596,0.48883781493296596,393.0
324,0.22171089923977405,0.22171089923977405,149.0
325,0.6912018892651062,0.6912018892651062,201.0
326,0.9075349771962691,0.9075349771962691,397.0
327,0.05128254844775193,0.05128254844775193,344.0
328,0.10188185452810772,0.10188185452810772,402.0
329,0.7219588868499962,0.7219588868499962,366.0
330,0.9197826676459364,0.9197826676459364,208.0
331,0.6375701203599646,0.6375701203599646,141.0
332,0.8313898876463774,0.8313898876463774,379.0
333,0.7361499951724819,0.7361499951724819,307.0
334,0.26483410378191796,0.26483410378191796,200.0
335,0.4771602824634429,0.4771602824634429,403.0
336,0.9179220731451709,0.9179220731451709,379.0
337,0.8956820417591271,0.8956820417591271,262.0
338,0.4979283131357053,0.4979283131357053,156.0
339,0.359068414157367,0.359068414157367,323.0
340,0.686839907062339,0.686839907062339,246.0
341,0.46314494242567705,0.46314494242567705,289.0
342,0.5385174592265309,0.5385174592265309,150.0
343,0.445093396346953,0.445093396346953,402.0
344,0.9597221252138441,0.9597221252138441,301.0
345,0.28303181278917156,0.28303181278917156,257.0
346,0.5981180096896697,0.5981180096896697,403.0
347,0.4414214915917458,0.4414214915917458,187.0
348,0.939268797174722,0.939268797174722,379.0
349,0.3592217870992427,0.3592217870992427,153.0
350,0.5489379899722076,0.5489379899722076,268.0
351,0.26639093012510084,0.26639093012510084,395.0
352,0.06800777031748062,0.06800777031748062,292.0
353,0.8213030589307591,0.8213030589307591,223.0
354,0.5792797013317217,0.5792797013317217,380.0
355,0.6351161516703079,0.6351161516703079,250.0
356,0.7864232559422784,0.7864232559422784,321.0
357,0.7307971402611555,0.7307971402611555,236.0
358,0.8979059642033886,0.8979059642033886,150.0
359,0.09786001011158052,0.09786001011158052,264.0
360,0.8006062257925004,0.8006062257925004,329.0
361,0.09144202263208845,0.09144202263208845,178.0
362,0.8836495856923368,0.8836495856923368,240.0
363,0.17445993656948255,0.17445993656948255,377.0
364,0.5149524888473525,0.5149524888473525,325.0
365,0.5042478076735117,0.5042478076735117,278.0
366,0.029599772403225533,0.029599772403225533,186.0
367,0.5608524941939197,0.5608524941939197,292.0
368,0.33468973219043563,0.33468973219043563,296.0
369,0.6287904485564455,0.6287904485564455,196.0
370,0.7114962073567277,0.7114962073567277,320.0
371,0.5421010386669494,0.5421010386669494,177.0
372,0.32352888368285737,0.32352888368285737,166.0
373,0.36779638621452126,0.36779638621452126,279.0
374,0.7520508044273098,0.7520508044273098,356.0
375,0.6842399378987754,0.6842399378987754,387.0
376,0.6558848410188358,0.6558848410188358,362.0
377,0.8391615434507611,0.8391615434507611,266.0
378,0.18933614657891162,0.18933614657891162,394.0
379,0.05589571928138026,0.05589571928138026,142.0
380,0.31898124007894335,0.31898124007894335,177.0
381,0.31814784714420075,0.31814784714420075,335.0
382,0.5044531634425187,0.5044531634425187,182.0
383,0.0644721580421923,0.0644721580421923,190.0
384,0.5086467126514198,0.5086467126514198,361.0
385,0.3332376047876089,0.3332376047876089,147.0
386,0.4453526853591214,0.4453526853591214,245.0
387,0.7540446196988919,0.7540446196988919,404.0
388,0.6782420221863132,0.6782420221863132,323.0
389,0.023577550770427225,0.023577550770427225,229.0
390,0.12596274886415193,0.12596274886415193,370.0
391,0.6991263465509656,0.6991263465509656,235.0
392,0.8304915450859525,0.8304915450859525,406.0
393,0.012584326043574512,0.012584326043574512,351.0
394,0.19790632996496327,0.19790632996496327,246.0
395,0.27217226350495394,0.27217226350495394,372.0
396,0.4314107711788431,0.4314107711788431,354.0
397,0.36962650861588453,0.36962650861588453,211.0
398,0.3894944430730851,0.3894944430730851,184.0
399,0.9106508561727116,0.9106508561727116,337.0
400,0.5267993976350105,0.5267993976350105,199.0
401,0.5465142408177401,0.5465142408177401,286.0
402,0.475843811980422,0.475843811980422,320.0
403,0.13695991786803607,0.13695991786803607,395.0
404,0.23116494382802433,0.23116494382802433,351.0
405,0.35265532025667157,0.35265532025667157,349.0
406,0.04729343385856066,0.04729343385856066,185.0
407,0.7496570413247134,0.7496570413247134,368.0
408,0.8195379749832061,0.8195379749832061,207.0
409,0.8338816254796875,0.8338816254796875,286.0
410,0.6349145957650875,0.6349145957650875,253.0
411,0.35398045363582664,0.35398045363582664,220.0
412,0.3722929257526033,0.3722929257526033,303.0
413,0.5952591697291887,0.5952591697291887,266.0
414,0.2466263715756556,0.2466263715756556,166.0
415,0.9065706879023749,0.9065706879023749,288.0
416,0.03535016773123267,0.03535016773123267,406.0
417,0.2293668397772266,0.2293668397772266,384.0
418,0.32181936789687327,0.32181936789687327,252.0
419,0.8515429975397164,0.8515429975397164,167.0
420,0.072866521731898,0.072866521731898,395.0
421,0.266413955923134,0.266413955923134,323.0
422,0.8660661120610871,0.8660661120610871,341.0
423,0.7209856603639853,0.7209856603639853,169.0
424,0.8913006399158327,0.8913006399158327,304.0
425,0.2909190305493925,0.2909190305493925,355.0
426,0.19697555364173525,0.19697555364173525,340.0
427,0.8595644223526078,0.8595644223526078,335.0
428,0.037975707011054904,0.037975707011054904,379.0
429,0.9112798208060082,0.9112798208060082,226.0
430,0.4217815182633229,0.4217815182633229,332.0
431,0.332145791279818,0.332145791279818,186.0
432,0.8372966648234459,0.8372966648234459,267.0
433,0.5728282579021038,0.5728282579021038,221.0
434,0.9990409447951083,0.9990409447951083,308.0
435,0.5648265673907451,0.5648265673907451,333.0
436,0.028518209408654904,0.028518209408654904,211.0
437,0.9355656155142049,0.9355656155142049,369.0
438,0.7527552830929922,0.7527552830929922,165.0
439,0.38214137890537714,0.38214137890537714,375.0
440,0.7600889793433818,0.7600889793433818,355.0
441,0.6505018594531466,0.6505018594531466,245.0
442,0.9294688268343898,0.9294688268343898,265.0
443,0.19922502378110796,0.19922502378110796,204.0
444,0.2744849128657796,0.2744849128657796,267.0
445,0.37595258697733747,0.37595258697733747,321.0
446,0.24856569726377176,0.24856569726377176,278.0
447,0.7579135241506139,0.7579135241506139,241.0
448,0.04213289180144986,0.04213289180144986,382.0
449,0.46436499437178136,0.46436499437178136,160.0
450,0.6532631718864119,0.6532631718864119,171.0
451,0.7005445644900263,0.7005445644900263,145.0
452,0.8623629099264454,0.8623629099264454,141.0
453,0.7959740463264091,0.7959740463264091,407.0
454,0.7161803216797284,0.7161803216797284,293.0
455,0.2236763129831434,0.2236763129831434,387.0
456,0.37582366836595305,0.37582366836595305,217.0
457,0.14151261016252437,0.14151261016252437,242.0
458,0.7599420704342639,0.7599420704342639,410.0
459,0.5765912279889798,0.5765912279889798,253.0
460,0.7386225055288065,0.7386225055288065,239.0
461,0.287199397294305,0.287199397294305,207.0
462,0.9812405819111931,0.9812405819111931,203.0
463,0.8824767093552368,0.8824767093552368,229.0
464,0.1345336933887724,0.1345336933887724,326.0
465,0.15440878749710651,0.15440878749710651,362.0
466,0.8194599953421895,0.8194599953421895,260.0
467,0.3766496895110061,0.3766496895110061,370.0
468,0.6451857838101787,0.6451857838101787,386.0
469,0.5931488677326062,0.5931488677326062,248.0
470,0.6774782368957659,0.6774782368957659,317.0
471,0.6574538183421854,0.6574538183421854,333.0
472,0.11974117801734097,0.11974117801734097,267.0
473,0.18189516356232804,0.18189516356232804,215.0
474,0.38513376583601433,0.38513376583601433,263.0
475,0.25554534746245117,0.25554534746245117,410.0
476,0.7941372492643621,0.7941372492643621,228.0
477,0.5926554508929245,0.5926554508929245,265.0
478,0.8166234942757331,0.8166234942757331,270.0
479,0.23601494788156563,0.23601494788156563,211.0
480,0.7251311797625939,0.7251311797625939,402.0
481,0.1526711569196748,0.1526711569196748,386.0
482,0.5397798500125868,0.5397798500125868,175.0
483,0.6851720258295801,0.6851720258295801,256.0
484,0.47596364406168346,0.47596364406168346,325.0
485,0.512351504221376,0.512351504221376,169.0
486,0.8986887838593376,0.8986887838593376,375.0
487,0.5177493170948755,0.5177493170948755,263.0
488,0.1315580282459332,0.1315580282459332,226.0
489,0.5093957880072151,0.5093957880072151,220.0
490,0.25069802440063005,0.25069802440063005,313.0
491,0.47555716725851593,0.47555716725851593,382.0
492,0.44290527338480534,0.44290527338480534,221.0
493,0.8738602747405284,0.8738602747405284,151.0
494,0.879385117064678,0.879385117064678,391.0
495,0.23264267311420683,0.23264267311420683,268.0
496,0.9350398953979278,0.9350398953979278,157.0
497,0.27907172832740823,0.27907172832740823,178.0
498,0.26757233085114596,0.26757233085114596,383.0
499,0.9264117045603848,0.9264117045603848,297.0
500,0.21450139983647598,0.21450139983647598,257.0
501,0.10652106729622757,0.10652106729622757,145.0
502,0.42527269756246033,0.42527269756246033,402.0
503,0.5682188294712553,0.5682188294712553,359.0
504,0.7671314932146773,0.7671314932146773,261.0
505,0.6406291899147227,0.6406291899147227,306.0
506,0.15924043084802775,0.15924043084802775,279.0
507,0.6736000227502688,0.6736000227502688,304.0
508,0.7636800877324392,0.7636800877324392,237.0
509,0.7242502572143275,0.7242502572143275,201.0
510,0.8473777472310917,0.8473777472310917,178.0
511,0.7184614836242089,0.7184614836242089,259.0
512,0.8579771072798985,0.8579771072798985,177.0
513,0.8186739350164449,0.8186739350164449,221.0
514,0.10437383430254177,0.10437383430254177,154.0
515,0.27464557967479486,0.27464557967479486,277.0
516,0.2852662764213205,0.2852662764213205,401.0
517,0.8232015362833993,0.8232015362833993,193.0
518,0.4535989007469097,0.4535989007469097,326.0
519,0.4035491059266718,0.4035491059266718,283.0
520,0.766479538426887,0.766479538426887,193.0
521,0.4209559716911728,0.4209559716911728,197.0
522,0.1216451874671085,0.1216451874671085,167.0
523,0.6560977522392082,0.6560977522392082,376.0
524,0.6731186649792662,0.6731186649792662,150.0
525,0.33531412785664405,0.33531412785664405,408.0
526,0.2863664631467866,0.2863664631467866,184.0
527,0.8659471452375127,0.8659471452375127,330.0
528,0.14330315498160462,0.14330315498160462,278.0
529,0.7152878417167039,0.7152878417167039,348.0
530,0.632498111277451,0.632498111277451,243.0
531,0.5805569661933208,0.5805569661933208,323.0
532,0.8830270088634324,0.8830270088634324,389.0
533,0.47821867922474803,0.47821867922474803,218.0
534,0.41430936068903,0.41430936068903,365.0
535,0.5691024035057841,0.5691024035057841,406.0
536,0.8271761263709911,0.8271761263709911,146.0
537,0.43435475817137603,0.43435475817137603,344.0
538,0.9840679451484742,0.9840679451484742,220.0
539,0.2711603525922375,0.2711603525922375,315.0
540,0.6231429565812447,0.6231429565812447,197.0
541,0.10319550769138819,0.10319550769138819,245.0
542,0.8941025100207753,0.8941025100207753,326.0
543,0.8571413304964608,0.8571413304964608,339.0
544,0.43452021119488604,0.43452021119488604,408.0
545,0.2354363420386032,0.2354363420386032,262.0
546,0.30373928846032205,0.30373928846032205,199.0
547,0.54064884260196,0.54064884260196,301.0
548,0.6662633878819633,0.6662633878819633,385.0
549,0.7215404657017048,0.7215404657017048,396.0
550,0.014794034302870074,0.014794034302870074,282.0
551,0.18565474314348251,0.18565474314348251,194.0
552,0.6251022673738238,0.6251022673738238,207.0
553,0.22818251351393926,0.22818251351393926,183.0
554,0.3202245606553584,0.3202245606553584,369.0
555,0.8580634755981016,0.8580634755981016,249.0
556,0.7493921473583114,0.7493921473583114,282.0
557,0.09282934354909012,0.09282934354909012,198.0
558,0.8425576432252817,0.8425576432252817,326.0
559,0.25407485865396295,0.25407485865396295,396.0
560,0.16792565233831613,0.16792565233831613,331.0
561,0.9044239841968107,0.9044239841968107,378.0
562,0.4900748291344623,0.4900748291344623,158.0
563,0.49435332176308755,0.49435332176308755,355.0
564,0.8884139204009174,0.8884139204009174,276.0
565,0.7880114887537586,0.7880114887537586,312.0
566,0.7675166836629519,0.7675166836629519,178.0
567,0.9251029660019059,0.9251029660019059,357.0
568,0.6088710505872446,0.6088710505872446,367.0
569,0.13795460953909267,0.13795460953909267,350.0
570,0.9313472499626612,0.9313472499626612,310.0
571,0.8831480925106359,0.8831480925106359,260.0
572,0.17914260783758196,0.17914260783758196,222.0
573,0.5586704658890731,0.5586704658890731,371.0
574,0.9950257678937686,0.9950257678937686,308.0
575,0.09464500608586923,0.09464500608586923,138.0
576,0.7922680838337572,0.7922680838337572,221.0
577,0.2998557314901722,0.2998557314901722,339.0
578,0.37340434492506414,0.37340434492506414,226.0
579,0.617525566892317,0.617525566892317,167.0
580,0.6009274248250103,0.6009274248250103,201.0
581,0.6489995852933867,0.6489995852933867,287.0
582,0.7837694014256256,0.7837694014256256,161.0
583,0.9423556236596835,0.9423556236596835,315.0
584,0.19038473684304402,0.19038473684304402,339.0
585,0.7357928861159175,0.7357928861159175,272.0
