node,x_coord,y_coord,capacity
142,0.8926391660093116,0.8926391660093116,405.0
143,0.8346034716973338,0.8346034716973338,535.0
144,0.9839644764657796,0.9839644764657796,711.0
145,0.5341868206805449,0.5341868206805449,900.0
146,0.08209247793565377,0.08209247793565377,709.0
147,0.031585324766683076,0.031585324766683076,619.0
148,0.12833295149072566,0.12833295149072566,1016.0
149,0.35963058025857886,0.35963058025857886,929.0
150,0.024419160167570286,0.024419160167570286,400.0
151,0.8866617661001155,0.8866617661001155,434.0
152,0.1552290760781676,0.1552290760781676,569.0
153,0.8788893892481175,0.8788893892481175,848.0
154,0.8650809828485824,0.8650809828485824,924.0
155,0.916936800425771,0.916936800425771,684.0
156,0.5008510895027316,0.5008510895027316,426.0
157,0.6991094844365118,0.6991094844365118,756.0
158,0.1482422337206437,0.1482422337206437,972.0
159,0.6175558579649514,0.6175558579649514,405.0
160,0.8848965476964765,0.8848965476964765,942.0
161,0.7618793201456953,0.7618793201456953,717.0
162,0.08825906132649242,0.08825906132649242,526.0
163,0.03524030303943548,0.03524030303943548,567.0
164,0.9258229473356423,0.9258229473356423,868.0
165,0.43753575484798435,0.43753575484798435,416.0
166,0.9458509938563506,0.9458509938563506,899.0
167,0.5685991439511993,0.5685991439511993,993.0
168,0.7023312094728191,0.7023312094728191,382.0
169,0.625300410466072,0.625300410466072,994.0
170,0.7117754000848979,0.7117754000848979,595.0
171,0.7307668170833792,0.7307668170833792,587.0
172,0.6297373708424994,0.6297373708424994,410.0
173,0.13547920811238634,0.13547920811238634,562.0
174,0.12040815380045111,0.12040815380045111,794.0
175,0.569925746814224,0.569925746814224,1049.0
176,0.14920100862389885,0.14920100862389885,771.0
177,0.038769493744627015,0.038769493744627015,410.0
178,0.2632207359054448,0.2632207359054448,948.0
179,0.6287248306504747,0.6287248306504747,784.0
180,0.19916934241836914,0.19916934241836914,536.0
181,0.9132275816034041,0.9132275816034041,499.0
182,0.4923821374389954,0.4923821374389954,402.0
183,0.2902656489613946,0.2902656489613946,515.0
184,0.726105580172955,0.726105580172955,498.0
185,0.4241731532443611,0.4241731532443611,917.0
186,0.02424181586814189,0.02424181586814189,484.0
187,0.9101311143154149,0.9101311143154149,510.0
188,0.4928426077958512,0.4928426077958512,1020.0
189,0.7761924030255398,0.7761924030255398,917.0
190,0.9188162706112677,0.9188162706112677,758.0
191,0.841116512832857,0.841116512832857,586.0
192,0.3282534362947733,0.3282534362947733,876.0
193,0.8297933108910649,0.8297933108910649,913.0
194,0.6986155167565387,0.6986155167565387,958.0
195,0.5578402382437557,0.5578402382437557,820.0
196,0.7977586599928348,0.7977586599928348,423.0
197,0.5004847280565985,0.5004847280565985,1061.0
198,0.3357736042158894,0.3357736042158894,440.0
199,0.4175472239443936,0.4175472239443936,983.0
200,0.9658081160542136,0.9658081160542136,996.0
201,0.7663611307036788,0.7663611307036788,363.0
202,0.14684333390974147,0.14684333390974147,494.0
203,0.864592087513016,0.864592087513016,787.0
204,0.11471693443856923,0.11471693443856923,671.0
205,0.7604414897071419,0.7604414897071419,758.0
206,0.6686688913882308,0.6686688913882308,892.0
207,0.06540254432919301,0.06540254432919301,774.0
208,0.2185202313619119,0.2185202313619119,505.0
209,0.16497647814389982,0.16497647814389982,430.0
210,0.7082839252909456,0.7082839252909456,711.0
211,0.7408024010450729,0.7408024010450729,505.0
212,0.05169735643993989,0.05169735643993989,869.0
213,0.2974432329531975,0.2974432329531975,387.0
214,0.686940366255185,0.686940366255185,494.0
215,0.5569622043799825,0.5569622043799825,681.0
216,0.7611245013051233,0.7611245013051233,365.0
217,0.21670875127102396,0.21670875127102396,847.0
218,0.015748145330025665,0.015748145330025665,411.0
219,0.42182541225107917,0.42182541225107917,510.0
220,0.020743944068656317,0.020743944068656317,646.0
221,0.2167144630283051,0.2167144630283051,718.0
222,0.33784281936998206,0.33784281936998206,705.0
223,0.6167222459825845,0.6167222459825845,751.0
224,0.10577643249416369,0.10577643249416369,735.0
225,0.9071538011085725,0.9071538011085725,990.0
226,0.4056042273206779,0.4056042273206779,449.0
227,0.16959235587759913,0.16959235587759913,1027.0
228,0.7723044820896778,0.7723044820896778,686.0
229,0.37959824258508057,0.37959824258508057,566.0
230,0.6864707672423609,0.6864707672423609,1016.0
231,0.26126949446116954,0.26126949446116954,950.0
232,0.9525854149359094,0.9525854149359094,407.0
233,0.8669120767191458,0.8669120767191458,950.0
234,0.22585242560967767,0.22585242560967767,661.0
235,0.07208601767404876,0.07208601767404876,860.0
236,0.8000465621735624,0.8000465621735624,467.0
237,0.19644012335882088,0.19644012335882088,1048.0
238,0.6945989447498686,0.6945989447498686,736.0
239,0.5932877085183161,0.5932877085183161,667.0
240,0.9980883658326882,0.9980883658326882,579.0
241,0.7609929141067331,0.7609929141067331,413.0
242,0.2319839003461004,0.2319839003461004,391.0
243,0.8592079397073762,0.8592079397073762,550.0
244,0.6123511387013416,0.6123511387013416,722.0
245,0.6111225443021946,0.6111225443021946,373.0
246,0.4433094464963243,0.4433094464963243,418.0
247,0.6232889598570011,0.6232889598570011,1068.0
248,0.44606759135991036,0.44606759135991036,483.0
249,0.255507788421913,0.255507788421913,923.0
250,0.9781973436896145,0.9781973436896145,749.0
251,0.23179546232989856,0.23179546232989856,936.0
252,0.6989212788195713,0.6989212788195713,594.0
253,0.4486013552294954,0.4486013552294954,825.0
254,0.47812300887339765,0.47812300887339765,388.0
255,0.5846154648927027,0.5846154648927027,548.0
256,0.03213030685410745,0.03213030685410745,594.0
257,0.6730359733844182,0.6730359733844182,713.0
258,0.9267816146770467,0.9267816146770467,793.0
259,0.33936043437388586,0.33936043437388586,832.0
260,0.9700976438118898,0.9700976438118898,784.0
261,0.051895471669857196,0.051895471669857196,670.0
262,0.5132425701538186,0.5132425701538186,679.0
263,0.5205329303713022,0.5205329303713022,649.0
264,0.8105465687031657,0.8105465687031657,708.0
265,0.082235255163706,0.082235255163706,656.0
266,0.9603187414332883,0.9603187414332883,684.0
267,0.4034659101092348,0.4034659101092348,431.0
268,0.7089042965026482,0.7089042965026482,777.0
269,0.11521130624123188,0.11521130624123188,796.0
270,0.4921414755652669,0.4921414755652669,496.0
271,0.9266055837778004,0.9266055837778004,933.0
272,0.104414359157045,0.104414359157045,431.0
273,0.0009306537066899878,0.0009306537066899878,647.0
274,0.6538305420461858,0.6538305420461858,967.0
275,0.9778092281211848,0.9778092281211848,564.0
276,0.6377232855667399,0.6377232855667399,987.0
277,0.9472448802100533,0.9472448802100533,892.0
278,0.33020258500901156,0.33020258500901156,405.0
279,0.04554881411531775,0.04554881411531775,870.0
280,0.01726538141948164,0.01726538141948164,893.0
281,0.5302443419288254,0.5302443419288254,442.0
282,0.7561880249999524,0.7561880249999524,410.0
283,0.9609888985613613,0.9609888985613613,792.0
284,0.4822019615668627,0.4822019615668627,863.0
285,0.7099805766906002,0.7099805766906002,363.0
286,0.2707068624855451,0.2707068624855451,1035.0
287,0.2951258962102177,0.2951258962102177,851.0
288,0.3209186311001013,0.3209186311001013,379.0
289,0.4366438847048486,0.4366438847048486,525.0
290,0.8931563374837521,0.8931563374837521,844.0
291,0.7017021234111438,0.7017021234111438,776.0
292,0.012993918561138296,0.012993918561138296,1006.0
293,0.054204508219331204,0.054204508219331204,390.0
294,0.9587585754413113,0.9587585754413113,505.0
295,0.9622657735031326,0.9622657735031326,605.0
296,0.872278186972764,0.872278186972764,859.0
297,0.6242510950111653,0.6242510950111653,404.0
298,0.811220062589523,0.811220062589523,526.0
299,0.5139938259332522,0.5139938259332522,733.0
300,0.4797419226355817,0.4797419226355817,874.0
301,0.3247365305014671,0.3247365305014671,425.0
302,0.7504116083249395,0.7504116083249395,935.0
303,0.01682018593072465,0.01682018593072465,676.0
304,0.5466251813673708,0.5466251813673708,975.0
305,0.2419797925409377,0.2419797925409377,724.0
306,0.8175966255434506,0.8175966255434506,844.0
307,0.2837922575547345,0.2837922575547345,702.0
308,0.8107107144322137,0.8107107144322137,1009.0
309,0.8329859136442475,0.8329859136442475,550.0
310,0.1590584406656128,0.1590584406656128,537.0
311,0.5850266483266353,0.5850266483266353,756.0
312,0.772824637504747,0.772824637504747,474.0
313,0.4775221674172838,0.4775221674172838,608.0
314,0.8178832792326509,0.8178832792326509,712.0
315,0.5110455775578615,0.5110455775578615,580.0
316,0.484008885099104,0.484008885099104,410.0
317,0.7950966156219414,0.7950966156219414,1030.0
318,0.9710178391166366,0.9710178391166366,1032.0
319,0.7647674010468903,0.7647674010468903,840.0
320,0.6527684818927468,0.6527684818927468,644.0
321,0.20538066085776596,0.20538066085776596,954.0
322,0.9756554446477148,0.9756554446477148,595.0
323,0.9916068607365405,0.9916068607365405,466.0
324,0.45335934624466434,0.45335934624466434,468.0
325,0.5306033681448756,0.5306033681448756,484.0
326,0.30863360177693155,0.30863360177693155,942.0
327,0.09280581191590054,0.09280581191590054,401.0
328,0.5027181685672979,0.5027181685672979,1030.0
329,0.8066350647109517,0.8066350647109517,541.0
330,0.5380291355149056,0.5380291355149056,948.0
331,0.8628332306594504,0.8628332306594504,811.0
332,0.4978030748173259,0.4978030748173259,881.0
333,0.6861953553171436,0.6861953553171436,499.0
334,0.8052220908656256,0.8052220908656256,518.0
335,0.924003684087719,0.924003684087719,813.0
336,0.847222316736989,0.847222316736989,855.0
337,0.417822833423765,0.417822833423765,385.0
338,0.2591149219405344,0.2591149219405344,929.0
339,0.45497638283386155,0.45497638283386155,707.0
340,0.7402981771484443,0.7402981771484443,496.0
341,0.34458505405759765,0.34458505405759765,447.0
342,0.30588155425157404,0.30588155425157404,566.0
343,0.29955795867192636,0.29955795867192636,631.0
344,0.18337063059030556,0.18337063059030556,1048.0
345,0.795731981213915,0.795731981213915,882.0
346,0.26700761374063253,0.26700761374063253,557.0
347,0.646347573455293,0.646347573455293,823.0
348,0.18077070888578284,0.18077070888578284,857.0
349,0.4221998572457708,0.4221998572457708,971.0
350,0.6277304647555924,0.6277304647555924,680.0
351,0.4829764806258823,0.4829764806258823,798.0
352,0.0530139956783946,0.0530139956783946,506.0
353,0.3792818722563809,0.3792818722563809,1044.0
354,0.5751772964813899,0.5751772964813899,674.0
355,0.23604818216583756,0.23604818216583756,1006.0
356,0.853509023816974,0.853509023816974,538.0
357,0.7895026121124462,0.7895026121124462,594.0
358,0.968178721119433,0.968178721119433,527.0
359,0.1984029296688985,0.1984029296688985,1057.0
360,0.3759713300149765,0.3759713300149765,1043.0
361,0.6656542445298095,0.6656542445298095,665.0
362,0.8056095622144313,0.8056095622144313,504.0
363,0.9491810349533403,0.9491810349533403,1038.0
364,0.6776104563851368,0.6776104563851368,661.0
365,0.6645571164243054,0.6645571164243054,1042.0
366,0.8098145921500697,0.8098145921500697,482.0
367,0.6507262623898238,0.6507262623898238,1044.0
368,0.2687868304467709,0.2687868304467709,996.0
369,0.6186018821650638,0.6186018821650638,782.0
370,0.3398505440596018,0.3398505440596018,664.0
371,0.09798218836816774,0.09798218836816774,599.0
372,0.021804714498739886,0.021804714498739886,457.0
373,0.3653132183689711,0.3653132183689711,568.0
374,0.3490679970431414,0.3490679970431414,381.0
375,0.06074337131519658,0.06074337131519658,1026.0
376,0.46986452967294356,0.46986452967294356,730.0
377,0.7827492136386256,0.7827492136386256,782.0
378,0.32397499293045096,0.32397499293045096,627.0
379,0.08691536908787612,0.08691536908787612,901.0
380,0.0042958592258381945,0.0042958592258381945,442.0
381,0.5835202620046123,0.5835202620046123,394.0
382,0.45942240406912416,0.45942240406912416,871.0
383,0.014174946454324155,0.014174946454324155,820.0
384,0.26411849989391234,0.26411849989391234,408.0
385,0.38214838572981646,0.38214838572981646,515.0
386,0.9940430934257751,0.9940430934257751,370.0
387,0.15286142657924606,0.15286142657924606,638.0
388,0.9880405826971064,0.9880405826971064,466.0
389,0.15521320574335018,0.15521320574335018,517.0
390,0.33757392724024204,0.33757392724024204,894.0
391,0.7175387930679678,0.7175387930679678,721.0
392,0.15280299412667975,0.15280299412667975,902.0
393,0.7240852746091635,0.7240852746091635,862.0
394,0.4297393055592962,0.4297393055592962,1068.0
395,0.009214864242496734,0.009214864242496734,844.0
396,0.682146397949366,0.682146397949366,445.0
397,0.953717660415287,0.953717660415287,902.0
398,0.7072915789013403,0.7072915789013403,931.0
399,0.5831908925581522,0.5831908925581522,985.0
400,0.6452772323615836,0.6452772323615836,792.0
