node,x_coord,y_coord,capacity
96,0.30260379941404114,0.30260379941404114,760.0
97,0.19761713886174614,0.19761713886174614,755.0
98,0.6079938550272295,0.6079938550272295,891.0
99,0.9909505909495496,0.9909505909495496,628.0
100,0.06942085635110151,0.06942085635110151,767.0
101,0.9953192965659252,0.9953192965659252,332.0
102,0.744244904584805,0.744244904584805,549.0
103,0.601357971788675,0.601357971788675,793.0
104,0.016222595571563247,0.016222595571563247,650.0
105,0.9952291774829334,0.9952291774829334,681.0
106,0.8529359795362496,0.8529359795362496,589.0
107,0.1374901247361049,0.1374901247361049,472.0
108,0.9059989639324203,0.9059989639324203,458.0
109,0.2967506675227003,0.2967506675227003,872.0
110,0.36066411565002965,0.36066411565002965,448.0
111,0.31292211204444587,0.31292211204444587,665.0
112,0.7687773400163347,0.7687773400163347,682.0
113,0.8196974261525337,0.8196974261525337,859.0
114,0.33716138897881864,0.33716138897881864,413.0
115,0.7369112616252909,0.7369112616252909,583.0
116,0.28528011550844123,0.28528011550844123,893.0
117,0.9065616551375317,0.9065616551375317,356.0
118,0.786305447875941,0.786305447875941,444.0
119,0.8882115341035437,0.8882115341035437,415.0
120,0.6081381322922798,0.6081381322922798,707.0
121,0.8338505700150783,0.8338505700150783,691.0
122,0.30477821715334175,0.30477821715334175,886.0
123,0.25369114443359586,0.25369114443359586,787.0
124,0.17112308857206748,0.17112308857206748,874.0
125,0.9326418960090982,0.9326418960090982,709.0
126,0.10521202660831908,0.10521202660831908,338.0
127,0.1351215787195752,0.1351215787195752,321.0
128,0.6595291741577745,0.6595291741577745,569.0
129,0.5111468440530691,0.5111468440530691,569.0
130,0.5580403965062071,0.5580403965062071,493.0
131,0.17167685368146157,0.17167685368146157,423.0
132,0.014868128003966197,0.014868128003966197,645.0
133,0.8416277285221876,0.8416277285221876,507.0
134,0.7773379929612307,0.7773379929612307,540.0
135,0.646822631677339,0.646822631677339,428.0
136,0.25984270558049116,0.25984270558049116,368.0
137,0.45792862781480304,0.45792862781480304,668.0
138,0.6694699182453463,0.6694699182453463,431.0
139,0.7815243815872933,0.7815243815872933,673.0
140,0.3974166581693821,0.3974166581693821,367.0
141,0.15686370679072004,0.15686370679072004,716.0
142,0.9146821837879687,0.9146821837879687,619.0
143,0.2970552803551384,0.2970552803551384,335.0
144,0.28490844661496695,0.28490844661496695,564.0
145,0.12927013787724784,0.12927013787724784,457.0
146,0.01156385636844881,0.01156385636844881,716.0
147,0.3228663441380315,0.3228663441380315,608.0
148,0.6815434159583776,0.6815434159583776,857.0
149,0.38690132694807944,0.38690132694807944,324.0
150,0.07084852417008858,0.07084852417008858,893.0
151,0.4389861585470305,0.4389861585470305,421.0
152,0.05996364141330435,0.05996364141330435,305.0
153,0.7116992940403918,0.7116992940403918,538.0
154,0.209886256544626,0.209886256544626,639.0
155,0.5094553664931166,0.5094553664931166,651.0
156,0.3432985344241475,0.3432985344241475,666.0
157,0.2449606989247689,0.2449606989247689,486.0
158,0.9814062962765954,0.9814062962765954,596.0
159,0.11526400906668,0.11526400906668,682.0
160,0.6777515897262479,0.6777515897262479,651.0
161,0.5177523204037097,0.5177523204037097,752.0
162,0.11154089226367847,0.11154089226367847,697.0
163,0.17916694551294765,0.17916694551294765,558.0
164,0.29915598078752814,0.29915598078752814,600.0
165,0.8718627835874365,0.8718627835874365,885.0
166,0.46386589162126934,0.46386589162126934,409.0
167,0.445932339427327,0.445932339427327,775.0
168,0.2623804311160587,0.2623804311160587,800.0
169,0.883329877082129,0.883329877082129,641.0
170,0.6277343123912792,0.6277343123912792,799.0
171,0.4923211073553567,0.4923211073553567,816.0
172,0.4595397310594278,0.4595397310594278,544.0
173,0.44841604706050864,0.44841604706050864,468.0
174,0.008083617095609563,0.008083617095609563,355.0
175,0.5573284131409434,0.5573284131409434,383.0
176,0.7743375456102221,0.7743375456102221,433.0
177,0.869796205582256,0.869796205582256,425.0
178,0.7976352001946471,0.7976352001946471,597.0
179,0.528801887150751,0.528801887150751,765.0
180,0.6345891543322553,0.6345891543322553,408.0
181,0.80055664086074,0.80055664086074,842.0
182,0.16439283978811114,0.16439283978811114,505.0
183,0.2790094649607824,0.2790094649607824,647.0
184,0.787594210140614,0.787594210140614,794.0
185,0.3058044212659222,0.3058044212659222,756.0
186,0.5898324085851729,0.5898324085851729,698.0
187,0.655395560542216,0.655395560542216,548.0
188,0.5881538889454816,0.5881538889454816,734.0
189,0.6902412594789757,0.6902412594789757,874.0
190,0.13832607039986022,0.13832607039986022,638.0
191,0.10422424862599577,0.10422424862599577,683.0
192,0.47194761815517006,0.47194761815517006,329.0
193,0.8504056439253179,0.8504056439253179,364.0
194,0.5505777144716191,0.5505777144716191,833.0
195,0.03467845999538055,0.03467845999538055,457.0
196,0.41039990081740796,0.41039990081740796,546.0
197,0.1329883377118395,0.1329883377118395,499.0
198,0.9326733099498428,0.9326733099498428,413.0
199,0.08156996541655637,0.08156996541655637,516.0
200,0.7221064335851909,0.7221064335851909,791.0
201,0.04908375138787935,0.04908375138787935,751.0
202,0.005551267504605328,0.005551267504605328,684.0
203,0.028971218716172364,0.028971218716172364,563.0
204,0.13576218384084837,0.13576218384084837,671.0
205,0.9230256817824837,0.9230256817824837,376.0
206,0.9675060830116148,0.9675060830116148,567.0
207,0.04371150378045063,0.04371150378045063,874.0
208,0.5357893677832453,0.5357893677832453,393.0
209,0.22342685470371182,0.22342685470371182,717.0
210,0.6769980715267262,0.6769980715267262,896.0
211,0.8708097232196027,0.8708097232196027,443.0
212,0.2285485094736639,0.2285485094736639,669.0
213,0.421235041652287,0.421235041652287,510.0
214,0.48158700318148095,0.48158700318148095,559.0
215,0.6000668042557734,0.6000668042557734,717.0
216,0.6166302846873923,0.6166302846873923,629.0
217,0.6005059115745521,0.6005059115745521,811.0
218,0.133781378503682,0.133781378503682,751.0
219,0.5110490718830224,0.5110490718830224,758.0
220,0.47442338161519826,0.47442338161519826,432.0
221,0.8405652136382906,0.8405652136382906,895.0
222,0.6928102083058872,0.6928102083058872,547.0
223,0.5454531600715472,0.5454531600715472,355.0
224,0.3246323168208153,0.3246323168208153,766.0
225,0.6433063343360336,0.6433063343360336,525.0
226,0.19643924815806968,0.19643924815806968,868.0
227,0.49451314817140346,0.49451314817140346,634.0
228,0.7906586634824112,0.7906586634824112,377.0
229,0.8512538253656856,0.8512538253656856,417.0
230,0.34240252980506924,0.34240252980506924,562.0
231,0.6975873022235719,0.6975873022235719,848.0
232,0.2905968802832698,0.2905968802832698,397.0
233,0.08293806338990128,0.08293806338990128,783.0
234,0.34424247972587263,0.34424247972587263,608.0
235,0.8407954864829884,0.8407954864829884,401.0
236,0.2788678407824916,0.2788678407824916,898.0
237,0.35735527283958324,0.35735527283958324,451.0
238,0.7979597879762668,0.7979597879762668,872.0
239,0.2741239118547122,0.2741239118547122,565.0
240,0.5743548832768307,0.5743548832768307,768.0
241,0.06089238573134648,0.06089238573134648,674.0
242,0.502121296185407,0.502121296185407,884.0
243,0.7833196514364372,0.7833196514364372,458.0
244,0.09851594155219479,0.09851594155219479,389.0
245,0.45679925380452624,0.45679925380452624,733.0
246,0.3988944084789563,0.3988944084789563,546.0
247,0.1107022840660522,0.1107022840660522,544.0
248,0.08761070817546279,0.08761070817546279,864.0
249,0.34285941725231717,0.34285941725231717,632.0
250,0.7516234152374555,0.7516234152374555,555.0
251,0.3441066652493777,0.3441066652493777,539.0
252,0.8902397061252865,0.8902397061252865,444.0
253,0.050559057381392436,0.050559057381392436,446.0
254,0.7737986396427111,0.7737986396427111,755.0
255,0.7358807364075899,0.7358807364075899,330.0
256,0.1524269345944903,0.1524269345944903,438.0
257,0.23074992391506888,0.23074992391506888,644.0
258,0.2212958661609663,0.2212958661609663,631.0
259,0.16493833910982303,0.16493833910982303,712.0
260,0.45110366910882627,0.45110366910882627,815.0
261,0.2837435878225011,0.2837435878225011,898.0
262,0.6388887396808796,0.6388887396808796,349.0
263,0.19152606536246275,0.19152606536246275,527.0
264,0.9361971921614061,0.9361971921614061,523.0
265,0.8135704289491826,0.8135704289491826,775.0
266,0.5159187395958417,0.5159187395958417,783.0
267,0.9275548860130088,0.9275548860130088,817.0
268,0.15827678954896407,0.15827678954896407,506.0
269,0.6682660113419653,0.6682660113419653,583.0
270,0.9857606426721384,0.9857606426721384,338.0
271,0.0047276400650062556,0.0047276400650062556,590.0
272,0.11894798684017283,0.11894798684017283,742.0
273,0.2791567256269273,0.2791567256269273,766.0
274,0.5838966849506734,0.5838966849506734,771.0
275,0.2728140564076371,0.2728140564076371,543.0
276,0.645391539541576,0.645391539541576,510.0
277,0.7335034392361783,0.7335034392361783,894.0
278,0.7705653994435618,0.7705653994435618,482.0
279,0.24438906327170962,0.24438906327170962,560.0
280,0.2498498469132251,0.2498498469132251,519.0
281,0.2802998093707405,0.2802998093707405,415.0
282,0.5679461533808038,0.5679461533808038,762.0
283,0.7731455368393884,0.7731455368393884,486.0
284,0.9843964693725386,0.9843964693725386,596.0
285,0.8561133084889219,0.8561133084889219,310.0
286,0.2811339668244506,0.2811339668244506,433.0
287,0.052424791979482355,0.052424791979482355,686.0
288,0.3571356728385632,0.3571356728385632,317.0
289,0.880003148330661,0.880003148330661,350.0
290,0.7117243353249988,0.7117243353249988,447.0
291,0.983387609228342,0.983387609228342,485.0
292,0.3525037491341124,0.3525037491341124,671.0
293,0.22062013224105081,0.22062013224105081,750.0
294,0.5532236252362989,0.5532236252362989,888.0
295,0.3680382546102553,0.3680382546102553,596.0
296,0.8177704262213681,0.8177704262213681,846.0
297,0.819534203296806,0.819534203296806,835.0
298,0.4448544217329936,0.4448544217329936,665.0
299,0.7262394711810928,0.7262394711810928,439.0
300,0.11969641126482278,0.11969641126482278,789.0
301,0.020165616341368597,0.020165616341368597,805.0
302,0.5219089750934905,0.5219089750934905,412.0
303,0.9188001849126607,0.9188001849126607,600.0
304,0.1746692949728803,0.1746692949728803,310.0
305,0.02488157579494632,0.02488157579494632,694.0
306,0.3689582575715423,0.3689582575715423,869.0
307,0.6990340488958657,0.6990340488958657,539.0
308,0.3785788247317522,0.3785788247317522,653.0
309,0.10083517600655234,0.10083517600655234,711.0
310,0.4080928393805481,0.4080928393805481,511.0
311,0.8364915483951209,0.8364915483951209,716.0
312,0.22776703635951634,0.22776703635951634,490.0
313,0.5739816365899939,0.5739816365899939,574.0
314,0.4914151346109529,0.4914151346109529,682.0
315,0.007503634265997872,0.007503634265997872,813.0
316,0.7525965598601108,0.7525965598601108,903.0
317,0.07364169631144635,0.07364169631144635,891.0
318,0.8918572803719856,0.8918572803719856,396.0
319,0.4672939264494411,0.4672939264494411,720.0
320,0.7617030272319023,0.7617030272319023,492.0
321,0.43084071672322666,0.43084071672322666,709.0
322,0.2920907446315508,0.2920907446315508,392.0
323,0.7783902148287014,0.7783902148287014,487.0
324,0.16382904713767443,0.16382904713767443,600.0
325,0.2424086514698096,0.2424086514698096,467.0
326,0.7543619084126056,0.7543619084126056,894.0
327,0.610869455028389,0.610869455028389,681.0
328,0.33596227633266795,0.33596227633266795,301.0
329,0.29740947977111176,0.29740947977111176,709.0
330,0.5791357867348712,0.5791357867348712,856.0
331,0.30828027438750816,0.30828027438750816,393.0
332,0.6863158869767847,0.6863158869767847,506.0
333,0.27070304488956765,0.27070304488956765,704.0
334,0.9068295125512208,0.9068295125512208,646.0
335,0.501043032007942,0.501043032007942,472.0
336,0.907114480517947,0.907114480517947,524.0
337,0.36799182267105446,0.36799182267105446,709.0
338,0.14629059351375995,0.14629059351375995,756.0
339,0.6457149699710802,0.6457149699710802,502.0
340,0.43587927064339427,0.43587927064339427,694.0
341,0.8749883408800256,0.8749883408800256,481.0
342,0.9727306153866113,0.9727306153866113,614.0
343,0.3406375414937516,0.3406375414937516,836.0
344,0.11967250916348049,0.11967250916348049,535.0
345,0.4343382611995493,0.4343382611995493,845.0
346,0.6085638682376904,0.6085638682376904,401.0
347,0.6516997367064006,0.6516997367064006,348.0
348,0.020063031209000437,0.020063031209000437,429.0
349,0.4465093429337498,0.4465093429337498,353.0
350,0.5105103704063939,0.5105103704063939,555.0
351,0.8337573457028692,0.8337573457028692,504.0
352,0.6844820871857383,0.6844820871857383,767.0
353,0.6738982343880833,0.6738982343880833,737.0
354,0.16816479132285345,0.16816479132285345,543.0
355,0.5580042474240596,0.5580042474240596,530.0
356,0.1326458175025671,0.1326458175025671,577.0
357,0.5544891026377298,0.5544891026377298,828.0
358,0.6620712760679925,0.6620712760679925,685.0
359,0.010561899007036413,0.010561899007036413,419.0
360,0.3319575790873356,0.3319575790873356,853.0
361,0.013350389753317371,0.013350389753317371,642.0
362,0.37213463804584657,0.37213463804584657,327.0
363,0.21539947376504898,0.21539947376504898,708.0
364,0.32750628191722064,0.32750628191722064,897.0
365,0.05814610166338685,0.05814610166338685,893.0
366,0.06590537170321542,0.06590537170321542,824.0
367,0.3748372146800525,0.3748372146800525,792.0
368,0.11674986333001358,0.11674986333001358,724.0
369,0.2100887296680538,0.2100887296680538,661.0
370,0.24829123193806324,0.24829123193806324,884.0
371,0.8509805506386442,0.8509805506386442,862.0
372,0.6679315844423355,0.6679315844423355,413.0
373,0.6683777764120299,0.6683777764120299,597.0
374,0.49178645431308554,0.49178645431308554,484.0
375,0.6508966047888718,0.6508966047888718,622.0
376,0.3431388599652154,0.3431388599652154,613.0
377,0.05913544547511129,0.05913544547511129,600.0
378,0.4786433915057734,0.4786433915057734,652.0
379,0.9028305744991547,0.9028305744991547,638.0
380,0.3358842592116923,0.3358842592116923,626.0
381,0.4303780221232031,0.4303780221232031,750.0
382,0.4282072056602575,0.4282072056602575,896.0
383,0.7137834008726573,0.7137834008726573,556.0
384,0.09475906556916824,0.09475906556916824,429.0
385,0.4948275187776007,0.4948275187776007,588.0
386,0.5322056042102884,0.5322056042102884,547.0
387,0.6669091926701576,0.6669091926701576,860.0
388,0.5564671542611016,0.5564671542611016,427.0
389,0.4182992992303245,0.4182992992303245,324.0
390,0.6392967126967187,0.6392967126967187,310.0
391,0.32887685283386725,0.32887685283386725,317.0
392,0.024309716943095472,0.024309716943095472,894.0
393,0.2555626446546585,0.2555626446546585,807.0
394,0.20618810936027732,0.20618810936027732,778.0
395,0.4072455559274136,0.4072455559274136,682.0
396,0.07459275150097788,0.07459275150097788,542.0
397,0.9292036787803319,0.9292036787803319,652.0
398,0.12676715518823256,0.12676715518823256,334.0
399,0.6477304286438604,0.6477304286438604,617.0
400,0.4136907447194538,0.4136907447194538,335.0
