node,x_coord,y_coord,capacity
88,0.5789178455058981,0.5789178455058981,460.0
89,0.5799975380932942,0.5799975380932942,400.0
90,0.8178458638591806,0.8178458638591806,292.0
91,0.3209531463077695,0.3209531463077695,312.0
92,0.9763304906590031,0.9763304906590031,350.0
93,0.9526650020466734,0.9526650020466734,354.0
94,0.5208162747446865,0.5208162747446865,466.0
95,0.8869399268017915,0.8869399268017915,189.0
96,0.7947447458501622,0.7947447458501622,500.0
97,0.6315949559922958,0.6315949559922958,320.0
98,0.7072484812023425,0.7072484812023425,457.0
99,0.5949231117721405,0.5949231117721405,383.0
100,0.7092431700769111,0.7092431700769111,253.0
101,0.5095833110679244,0.5095833110679244,492.0
102,0.3075016509040833,0.3075016509040833,351.0
103,0.5657045389722124,0.5657045389722124,187.0
104,0.585693930252714,0.585693930252714,258.0
105,0.872283342121829,0.872283342121829,236.0
106,0.3929716037835729,0.3929716037835729,405.0
107,0.883637093307232,0.883637093307232,203.0
108,0.21202212812102217,0.21202212812102217,187.0
109,0.8378376666019207,0.8378376666019207,446.0
110,0.3004507139019026,0.3004507139019026,478.0
111,0.7954456402382795,0.7954456402382795,524.0
112,0.5190129138355968,0.5190129138355968,383.0
113,0.6292901897454664,0.6292901897454664,193.0
114,0.4411905130979741,0.4411905130979741,427.0
115,0.9855291524694207,0.9855291524694207,360.0
116,0.32227279820465426,0.32227279820465426,368.0
117,0.8599563088698996,0.8599563088698996,408.0
118,0.7017204838537674,0.7017204838537674,333.0
119,0.10537892063549004,0.10537892063549004,431.0
120,0.29255354229639674,0.29255354229639674,386.0
121,0.25580822205276954,0.25580822205276954,416.0
122,0.5955847701940808,0.5955847701940808,355.0
123,0.1380052475055642,0.1380052475055642,451.0
124,0.3551335934754489,0.3551335934754489,267.0
125,0.7720847436648728,0.7720847436648728,403.0
126,0.6818878156091266,0.6818878156091266,439.0
127,0.5166854473356712,0.5166854473356712,482.0
128,0.25571408069680857,0.25571408069680857,354.0
129,0.783221528973101,0.783221528973101,364.0
130,0.674874025319816,0.674874025319816,296.0
131,0.7427703900294864,0.7427703900294864,377.0
132,0.2232859811361254,0.2232859811361254,380.0
133,0.7500240788974393,0.7500240788974393,377.0
134,0.00766170418649037,0.00766170418649037,355.0
135,0.3396697581212489,0.3396697581212489,495.0
136,0.2334507869284994,0.2334507869284994,528.0
137,0.8629192035868842,0.8629192035868842,376.0
138,0.1934903059114128,0.1934903059114128,235.0
139,0.5611134096893571,0.5611134096893571,305.0
140,0.8300994943773372,0.8300994943773372,304.0
141,0.836648276234963,0.836648276234963,423.0
142,0.9173638232320045,0.9173638232320045,256.0
143,0.5819360401746876,0.5819360401746876,312.0
144,0.6351416054202761,0.6351416054202761,356.0
145,0.6505785256102485,0.6505785256102485,512.0
146,0.47453073836402404,0.47453073836402404,370.0
147,0.35937592649967853,0.35937592649967853,294.0
148,0.4334980416403451,0.4334980416403451,265.0
149,0.7018390413788456,0.7018390413788456,485.0
150,0.5044271600513499,0.5044271600513499,516.0
151,0.19528566344897236,0.19528566344897236,484.0
152,0.16136536852285221,0.16136536852285221,404.0
153,0.4629764669427041,0.4629764669427041,241.0
154,0.6407822659959321,0.6407822659959321,299.0
155,0.3048208289303824,0.3048208289303824,242.0
156,0.2271975111846034,0.2271975111846034,491.0
157,0.9810368939031016,0.9810368939031016,268.0
158,0.3147484875166193,0.3147484875166193,432.0
159,0.9484368042949052,0.9484368042949052,466.0
160,0.26783363016979456,0.26783363016979456,309.0
161,0.31014675064478503,0.31014675064478503,355.0
162,0.4451382755637192,0.4451382755637192,378.0
163,0.5956324328314764,0.5956324328314764,435.0
164,0.5677047777751296,0.5677047777751296,406.0
165,0.8683471298304477,0.8683471298304477,460.0
166,0.16376188423366944,0.16376188423366944,412.0
167,0.17737881865152993,0.17737881865152993,426.0
168,0.9873239467968824,0.9873239467968824,203.0
169,0.38888323105251477,0.38888323105251477,389.0
170,0.15790702799523237,0.15790702799523237,402.0
171,0.17269368052238043,0.17269368052238043,339.0
172,0.30650009482671803,0.30650009482671803,498.0
173,0.9778173754194546,0.9778173754194546,422.0
174,0.03908763275467786,0.03908763275467786,392.0
175,0.7524742220518894,0.7524742220518894,470.0
176,0.3296181381087302,0.3296181381087302,392.0
177,0.9243291550081485,0.9243291550081485,220.0
178,0.7878885424273223,0.7878885424273223,246.0
179,0.017056495824570916,0.017056495824570916,230.0
180,0.15790842913377334,0.15790842913377334,520.0
181,0.2793590307059681,0.2793590307059681,190.0
182,0.6092536372037085,0.6092536372037085,438.0
183,0.8498592896543058,0.8498592896543058,429.0
184,0.15566152138776235,0.15566152138776235,199.0
185,0.2331013123233212,0.2331013123233212,363.0
186,0.6667899495862089,0.6667899495862089,479.0
187,0.29409622686818215,0.29409622686818215,388.0
188,0.2042441490848348,0.2042441490848348,420.0
189,0.7544580149309328,0.7544580149309328,523.0
190,0.09639153630489039,0.09639153630489039,378.0
191,0.33600520272746404,0.33600520272746404,315.0
192,0.9476750222528183,0.9476750222528183,206.0
193,0.36529050113255535,0.36529050113255535,357.0
194,0.9723810043547736,0.9723810043547736,294.0
195,0.7063615118608355,0.7063615118608355,346.0
196,0.24746222710410537,0.24746222710410537,520.0
197,0.24813464562951082,0.24813464562951082,427.0
198,0.1678919556000138,0.1678919556000138,456.0
199,0.02172536715757012,0.02172536715757012,281.0
200,0.3084799132116911,0.3084799132116911,498.0
201,0.4633726431127507,0.4633726431127507,442.0
202,0.4362024458746949,0.4362024458746949,278.0
203,0.4483567474687207,0.4483567474687207,391.0
204,0.4955446693852159,0.4955446693852159,382.0
205,0.26315058995729124,0.26315058995729124,523.0
206,0.5927005346301502,0.5927005346301502,342.0
207,0.5405771368303698,0.5405771368303698,179.0
208,0.5740001175855962,0.5740001175855962,467.0
209,0.7407030077402201,0.7407030077402201,523.0
210,0.28748122129416265,0.28748122129416265,256.0
211,0.9848632803040027,0.9848632803040027,378.0
212,0.1307747475820833,0.1307747475820833,305.0
213,0.6591680287351322,0.6591680287351322,353.0
214,0.1752854740654901,0.1752854740654901,512.0
215,0.22244993321838602,0.22244993321838602,190.0
216,0.11205142142470792,0.11205142142470792,209.0
217,0.8617658995485866,0.8617658995485866,323.0
218,0.7794128394481084,0.7794128394481084,402.0
219,0.842968259541687,0.842968259541687,190.0
220,0.8631581386199807,0.8631581386199807,458.0
221,0.5488412006667103,0.5488412006667103,251.0
222,0.15959556291231736,0.15959556291231736,189.0
223,0.9195457387117127,0.9195457387117127,334.0
224,0.5842538881911226,0.5842538881911226,337.0
225,0.9823242204336349,0.9823242204336349,459.0
226,0.6762323997567465,0.6762323997567465,339.0
227,0.8012183781995004,0.8012183781995004,228.0
228,0.3346014027224318,0.3346014027224318,203.0
229,0.45624502442896797,0.45624502442896797,358.0
230,0.9947538047314084,0.9947538047314084,241.0
231,0.7526644393447803,0.7526644393447803,216.0
232,0.8965492250709954,0.8965492250709954,218.0
233,0.5503273545927556,0.5503273545927556,497.0
234,0.011309030079177163,0.011309030079177163,332.0
235,0.13812021658031592,0.13812021658031592,372.0
236,0.6339000701332991,0.6339000701332991,241.0
237,0.307404124865428,0.307404124865428,530.0
238,0.30034497310110964,0.30034497310110964,444.0
239,0.3070166273679311,0.3070166273679311,349.0
240,0.18397856897603493,0.18397856897603493,362.0
241,0.6179839625207393,0.6179839625207393,302.0
242,0.46725443702807445,0.46725443702807445,180.0
243,0.6764094744552036,0.6764094744552036,324.0
244,0.36032704354230516,0.36032704354230516,201.0
245,0.6165954930074216,0.6165954930074216,274.0
246,0.8563383188073344,0.8563383188073344,447.0
247,0.8941395337997708,0.8941395337997708,471.0
248,0.8405549133450352,0.8405549133450352,435.0
249,0.1508036886418429,0.1508036886418429,179.0
250,0.49306542217768756,0.49306542217768756,523.0
251,0.6242342068661646,0.6242342068661646,504.0
252,0.028996983589701708,0.028996983589701708,346.0
253,0.7067029033265366,0.7067029033265366,356.0
254,0.023028798552383822,0.023028798552383822,197.0
255,0.3417634160854697,0.3417634160854697,225.0
256,0.11017512344786118,0.11017512344786118,289.0
257,0.02248982871137617,0.02248982871137617,314.0
258,0.14641236101821464,0.14641236101821464,337.0
259,0.7837577119940526,0.7837577119940526,467.0
260,0.5025707470013181,0.5025707470013181,520.0
261,0.4560945442139459,0.4560945442139459,532.0
262,0.3490196028662895,0.3490196028662895,215.0
263,0.6643663455745223,0.6643663455745223,429.0
264,0.7558171882891076,0.7558171882891076,462.0
265,0.565099570577331,0.565099570577331,303.0
266,0.9330112251651814,0.9330112251651814,514.0
267,0.38750106545405183,0.38750106545405183,526.0
268,0.30074190638541465,0.30074190638541465,404.0
269,0.5879328117277856,0.5879328117277856,437.0
270,0.9026509007844226,0.9026509007844226,424.0
271,0.0496266719010543,0.0496266719010543,362.0
272,0.8916878501355507,0.8916878501355507,349.0
273,0.8319130989859898,0.8319130989859898,436.0
274,0.04111986490912933,0.04111986490912933,194.0
275,0.9750958440543138,0.9750958440543138,250.0
276,0.9837352028853215,0.9837352028853215,453.0
277,0.42800336297490404,0.42800336297490404,219.0
278,0.46258792337523214,0.46258792337523214,380.0
279,0.7090909810662143,0.7090909810662143,398.0
280,0.8054330569350383,0.8054330569350383,197.0
281,0.7606624828819584,0.7606624828819584,307.0
282,0.34146158680082217,0.34146158680082217,281.0
283,0.6312864452775631,0.6312864452775631,415.0
284,0.8860411842326041,0.8860411842326041,529.0
285,0.18990549223813247,0.18990549223813247,306.0
286,0.4346455921920971,0.4346455921920971,476.0
287,0.8169269166872033,0.8169269166872033,204.0
288,0.5236523293713158,0.5236523293713158,324.0
289,0.6311150264833072,0.6311150264833072,434.0
290,0.6339879263895702,0.6339879263895702,461.0
291,0.338095851226083,0.338095851226083,271.0
292,0.9808068382483524,0.9808068382483524,460.0
293,0.6066490668941347,0.6066490668941347,447.0
294,0.9545495121534271,0.9545495121534271,473.0
295,0.5993417405350081,0.5993417405350081,335.0
296,0.4208831784869973,0.4208831784869973,227.0
297,0.31735682243342755,0.31735682243342755,490.0
298,0.5656072845930953,0.5656072845930953,478.0
299,0.957372064086605,0.957372064086605,296.0
300,0.017217115986228215,0.017217115986228215,441.0
301,0.4768797691268343,0.4768797691268343,387.0
302,0.3752834582768638,0.3752834582768638,258.0
303,0.22201520967443567,0.22201520967443567,425.0
304,0.4256048180556766,0.4256048180556766,188.0
305,0.930111674594921,0.930111674594921,267.0
306,0.1836133498225001,0.1836133498225001,203.0
307,0.9513362997776649,0.9513362997776649,413.0
308,0.032716402103282416,0.032716402103282416,229.0
309,0.2133630382717826,0.2133630382717826,453.0
310,0.39450261207735937,0.39450261207735937,386.0
311,0.3684762775453223,0.3684762775453223,385.0
312,0.37817601341554163,0.37817601341554163,457.0
313,0.9416386506881744,0.9416386506881744,374.0
314,0.5967531631684202,0.5967531631684202,288.0
315,0.44865865379438175,0.44865865379438175,345.0
316,0.3474177036327599,0.3474177036327599,371.0
317,0.43893083218960705,0.43893083218960705,367.0
318,0.17977278289125098,0.17977278289125098,459.0
319,0.877868532702057,0.877868532702057,415.0
320,0.6917828453555586,0.6917828453555586,222.0
321,0.7371754451631454,0.7371754451631454,296.0
322,0.869845641907806,0.869845641907806,460.0
323,0.6179652597421079,0.6179652597421079,326.0
324,0.7912329382221317,0.7912329382221317,268.0
325,0.9108275391550118,0.9108275391550118,187.0
326,0.6955414115064935,0.6955414115064935,236.0
327,0.1588935822441948,0.1588935822441948,470.0
328,0.8152833946968088,0.8152833946968088,408.0
329,0.1904407097022447,0.1904407097022447,179.0
330,0.7564513928101906,0.7564513928101906,514.0
331,0.12755962875522986,0.12755962875522986,449.0
332,0.8955751780209147,0.8955751780209147,272.0
333,0.4000523881210034,0.4000523881210034,519.0
334,0.35995376265300916,0.35995376265300916,489.0
335,0.13535981156796617,0.13535981156796617,509.0
336,0.5307275556800548,0.5307275556800548,461.0
337,0.576687333353066,0.576687333353066,392.0
338,0.7210171433979942,0.7210171433979942,336.0
339,0.06992630483957996,0.06992630483957996,468.0
340,0.6897858796351783,0.6897858796351783,271.0
341,0.9781392843626833,0.9781392843626833,417.0
342,0.5196962773410327,0.5196962773410327,361.0
343,0.13116371253446912,0.13116371253446912,280.0
344,0.010213904442166077,0.010213904442166077,475.0
345,0.885377647941459,0.885377647941459,253.0
346,0.19619386139883188,0.19619386139883188,283.0
347,0.6434390217177792,0.6434390217177792,246.0
348,0.035786948584474176,0.035786948584474176,276.0
349,0.9367774547566448,0.9367774547566448,473.0
350,0.20067806681607947,0.20067806681607947,198.0
351,0.6974241958687084,0.6974241958687084,369.0
352,0.046973369318370484,0.046973369318370484,226.0
353,0.7784787698816928,0.7784787698816928,457.0
354,0.850404060636377,0.850404060636377,278.0
355,0.6871079680619674,0.6871079680619674,482.0
356,0.1413361639901065,0.1413361639901065,433.0
357,0.3038657177252999,0.3038657177252999,178.0
358,0.689080635467979,0.689080635467979,362.0
359,0.6161163512218084,0.6161163512218084,400.0
360,0.8370060569338078,0.8370060569338078,503.0
361,0.4142157670749289,0.4142157670749289,351.0
362,0.40948535066348435,0.40948535066348435,487.0
363,0.06954479601241204,0.06954479601241204,214.0
364,0.6085174966512865,0.6085174966512865,458.0
365,0.33579718368374945,0.33579718368374945,269.0
366,0.01366803173905451,0.01366803173905451,327.0
367,0.6829700425378855,0.6829700425378855,289.0
368,0.80990279163814,0.80990279163814,511.0
369,0.39052569581236396,0.39052569581236396,323.0
370,0.8959038387078708,0.8959038387078708,480.0
371,0.6935229804980414,0.6935229804980414,284.0
372,0.8268229627425374,0.8268229627425374,304.0
373,0.021377694568420313,0.021377694568420313,317.0
374,0.4846727679383942,0.4846727679383942,290.0
375,0.46179313406714684,0.46179313406714684,286.0
376,0.5617559964537087,0.5617559964537087,259.0
377,0.8627857410913933,0.8627857410913933,346.0
378,0.39516143188908703,0.39516143188908703,360.0
379,0.2677266194435588,0.2677266194435588,408.0
380,0.4932903314506911,0.4932903314506911,234.0
381,0.2509050238178352,0.2509050238178352,314.0
382,0.3593095799351904,0.3593095799351904,231.0
383,0.9786101172762116,0.9786101172762116,290.0
384,0.1679722738385956,0.1679722738385956,425.0
385,0.3569333964834531,0.3569333964834531,247.0
386,0.10820847157638247,0.10820847157638247,346.0
387,0.1589328119091591,0.1589328119091591,301.0
388,0.03538690364900399,0.03538690364900399,531.0
389,0.789703859164651,0.789703859164651,525.0
390,0.04708811349372355,0.04708811349372355,484.0
391,0.7466464058866511,0.7466464058866511,330.0
392,0.5428315783180451,0.5428315783180451,433.0
393,0.41249235723606836,0.41249235723606836,448.0
394,0.26642124271050327,0.26642124271050327,327.0
395,0.8516178825263425,0.8516178825263425,370.0
396,0.7173343074355634,0.7173343074355634,338.0
397,0.6858642503028174,0.6858642503028174,396.0
398,0.33977946582884555,0.33977946582884555,488.0
399,0.7614035361589864,0.7614035361589864,496.0
400,0.3848096580387874,0.3848096580387874,403.0
401,0.9074903598906601,0.9074903598906601,223.0
402,0.6022528587777405,0.6022528587777405,368.0
403,0.00035866440332488203,0.00035866440332488203,337.0
404,0.5411852837596107,0.5411852837596107,485.0
405,0.6647063414532284,0.6647063414532284,216.0
406,0.8037825995805685,0.8037825995805685,362.0
407,0.8771035991457103,0.8771035991457103,228.0
408,0.2999894499617628,0.2999894499617628,357.0
409,0.6997173449845189,0.6997173449845189,401.0
410,0.9386339979650318,0.9386339979650318,361.0
411,0.6182297933253174,0.6182297933253174,451.0
412,0.181933378754924,0.181933378754924,303.0
413,0.30028631991520793,0.30028631991520793,213.0
414,0.7580843650724631,0.7580843650724631,498.0
415,0.09147048547306147,0.09147048547306147,304.0
416,0.771100050096873,0.771100050096873,237.0
417,0.1145590207757552,0.1145590207757552,506.0
418,0.9947964075485531,0.9947964075485531,378.0
419,0.7917360552695103,0.7917360552695103,507.0
420,0.48412975510745104,0.48412975510745104,419.0
421,0.04207416154898613,0.04207416154898613,270.0
422,0.054203170040547866,0.054203170040547866,522.0
423,0.5717554317931153,0.5717554317931153,297.0
424,0.837020138528294,0.837020138528294,337.0
425,0.22640618869325047,0.22640618869325047,376.0
426,0.5865864442222348,0.5865864442222348,329.0
427,0.35966781106314927,0.35966781106314927,305.0
428,0.8602726571377888,0.8602726571377888,227.0
429,0.6666736591828621,0.6666736591828621,366.0
430,0.4779839615814767,0.4779839615814767,516.0
431,0.962358704794797,0.962358704794797,226.0
432,0.9641642007111293,0.9641642007111293,201.0
433,0.6367962756710146,0.6367962756710146,482.0
434,0.004580916792503498,0.004580916792503498,218.0
435,0.2041806026504398,0.2041806026504398,518.0
436,0.07230309369107069,0.07230309369107069,234.0
437,0.7384527048258356,0.7384527048258356,464.0
438,0.24931752923300854,0.24931752923300854,445.0
439,0.5236545451800636,0.5236545451800636,306.0
440,0.7144955080123152,0.7144955080123152,463.0
441,0.11042245359113778,0.11042245359113778,330.0
442,0.6525094975632963,0.6525094975632963,220.0
443,0.3962436454154574,0.3962436454154574,295.0
444,0.3823637862316098,0.3823637862316098,258.0
445,0.8932102256022327,0.8932102256022327,302.0
446,0.6983604170419091,0.6983604170419091,397.0
447,0.5375749816268527,0.5375749816268527,219.0
448,0.099009141184206,0.099009141184206,411.0
449,0.22149588095407324,0.22149588095407324,318.0
450,0.7374498807943355,0.7374498807943355,406.0
451,0.48080424595009164,0.48080424595009164,364.0
452,0.47482233687625697,0.47482233687625697,526.0
453,0.5980692727216244,0.5980692727216244,455.0
454,0.7123840508027548,0.7123840508027548,439.0
455,0.04600732700805121,0.04600732700805121,416.0
456,0.32667694588173957,0.32667694588173957,309.0
457,0.14383230493825216,0.14383230493825216,431.0
458,0.571046485433031,0.571046485433031,403.0
459,0.9095896623855992,0.9095896623855992,454.0
460,0.5414923943267838,0.5414923943267838,196.0
461,0.4877020364882487,0.4877020364882487,528.0
462,0.07568206776521769,0.07568206776521769,295.0
463,0.06695564636606566,0.06695564636606566,305.0
464,0.27177575688159905,0.27177575688159905,283.0
465,0.9800743355327259,0.9800743355327259,336.0
466,0.30307508042983855,0.30307508042983855,219.0
467,0.7215182926107124,0.7215182926107124,228.0
468,0.13904677937342336,0.13904677937342336,446.0
469,0.2267020935735442,0.2267020935735442,355.0
470,0.972162828885184,0.972162828885184,289.0
471,0.22753105218156477,0.22753105218156477,477.0
472,0.9573784694537513,0.9573784694537513,292.0
473,0.2827300885953903,0.2827300885953903,201.0
474,0.5348447669669649,0.5348447669669649,251.0
475,0.16883479752567365,0.16883479752567365,183.0
476,0.5129216229279185,0.5129216229279185,178.0
477,0.35107200945297,0.35107200945297,256.0
478,0.2013601037399373,0.2013601037399373,199.0
479,0.3854894611830415,0.3854894611830415,315.0
480,0.8605820781380138,0.8605820781380138,373.0
481,0.12446582136972673,0.12446582136972673,242.0
482,0.2632814731572948,0.2632814731572948,375.0
483,0.8544684886123846,0.8544684886123846,432.0
484,0.16529096667682253,0.16529096667682253,369.0
485,0.45846078803786594,0.45846078803786594,363.0
486,0.6924566483132208,0.6924566483132208,266.0
487,0.4745523299184202,0.4745523299184202,432.0
488,0.007026269975172639,0.007026269975172639,346.0
489,5.10637032613559e-6,5.10637032613559e-6,345.0
490,0.19001277853595688,0.19001277853595688,332.0
491,0.2757974160220409,0.2757974160220409,354.0
492,0.5263547106948883,0.5263547106948883,398.0
493,0.25250398861132983,0.25250398861132983,310.0
494,0.9779568198317394,0.9779568198317394,486.0
495,0.32999448914614726,0.32999448914614726,496.0
496,0.5499136731371048,0.5499136731371048,306.0
497,0.45906500305913434,0.45906500305913434,472.0
498,0.7558008561420362,0.7558008561420362,202.0
499,0.9065965502898061,0.9065965502898061,222.0
500,0.6536818192288869,0.6536818192288869,209.0
501,0.30322674763974566,0.30322674763974566,431.0
502,0.051967471312988955,0.051967471312988955,344.0
503,0.6950115412306821,0.6950115412306821,259.0
504,0.7891594500496661,0.7891594500496661,292.0
505,0.14634742670169598,0.14634742670169598,230.0
506,0.7375343656508471,0.7375343656508471,317.0
507,0.233126585055087,0.233126585055087,454.0
508,0.3036594286219627,0.3036594286219627,307.0
509,0.46948616237747465,0.46948616237747465,297.0
510,0.7762527140729678,0.7762527140729678,313.0
511,0.9427658813668591,0.9427658813668591,204.0
512,0.5067315793651195,0.5067315793651195,523.0
513,0.8551182520254474,0.8551182520254474,334.0
514,0.04673591314887382,0.04673591314887382,208.0
515,0.08463425977251049,0.08463425977251049,393.0
516,0.5089338947903475,0.5089338947903475,495.0
517,0.9974613901687372,0.9974613901687372,496.0
518,0.6110219753384931,0.6110219753384931,310.0
519,0.3906043633002725,0.3906043633002725,366.0
520,0.8352833556592656,0.8352833556592656,465.0
521,0.8619706453550668,0.8619706453550668,521.0
522,0.789085786040185,0.789085786040185,379.0
523,0.33934351617215675,0.33934351617215675,424.0
524,0.7851474477988871,0.7851474477988871,413.0
525,0.9750955446706389,0.9750955446706389,517.0
526,0.15202503426816683,0.15202503426816683,232.0
527,0.733051264167931,0.733051264167931,460.0
528,0.2700811950436022,0.2700811950436022,423.0
529,0.11758224109910054,0.11758224109910054,226.0
530,0.45720065781011154,0.45720065781011154,471.0
531,0.770388312658842,0.770388312658842,382.0
532,0.08888831773700723,0.08888831773700723,254.0
533,0.5281645785265889,0.5281645785265889,324.0
534,0.9143202426346073,0.9143202426346073,271.0
535,0.8630352036856364,0.8630352036856364,296.0
536,0.23505810709522112,0.23505810709522112,519.0
537,0.08799176753735649,0.08799176753735649,266.0
538,0.9368047600156235,0.9368047600156235,426.0
539,0.9907033540853643,0.9907033540853643,212.0
540,0.35862575835891297,0.35862575835891297,422.0
541,0.1497277062906892,0.1497277062906892,240.0
542,0.9658710966015829,0.9658710966015829,441.0
543,0.8903478312349886,0.8903478312349886,312.0
544,0.9851644300547315,0.9851644300547315,270.0
545,0.016775487101996944,0.016775487101996944,404.0
546,0.32557668622378544,0.32557668622378544,370.0
547,0.9482674928480026,0.9482674928480026,347.0
548,0.3134318919001018,0.3134318919001018,425.0
549,0.07578757517166435,0.07578757517166435,432.0
550,0.9863654273668401,0.9863654273668401,506.0
551,0.2628563234839205,0.2628563234839205,357.0
552,0.5034727121155231,0.5034727121155231,433.0
553,0.035827752947668934,0.035827752947668934,306.0
554,0.3091199071817543,0.3091199071817543,240.0
555,0.004317546927139482,0.004317546927139482,301.0
556,0.9210479279723369,0.9210479279723369,382.0
557,0.4633756881674762,0.4633756881674762,348.0
558,0.06777309495856709,0.06777309495856709,180.0
559,0.5275043501048733,0.5275043501048733,211.0
560,0.3960860504142074,0.3960860504142074,494.0
561,0.10769948741982072,0.10769948741982072,196.0
562,0.4093131826892087,0.4093131826892087,419.0
563,0.3863684625411812,0.3863684625411812,389.0
564,0.26320684726575116,0.26320684726575116,217.0
565,0.877409705509423,0.877409705509423,532.0
566,0.42621466318189727,0.42621466318189727,207.0
567,0.20557190498831734,0.20557190498831734,475.0
568,0.5365573513450623,0.5365573513450623,419.0
569,0.5211527137395708,0.5211527137395708,300.0
570,0.20765560567621066,0.20765560567621066,277.0
571,0.2761493233907748,0.2761493233907748,348.0
572,0.22392548073465401,0.22392548073465401,413.0
573,0.08442203999768538,0.08442203999768538,428.0
574,0.7057629730089241,0.7057629730089241,456.0
575,0.5092562596046022,0.5092562596046022,315.0
576,0.24072593744485626,0.24072593744485626,303.0
577,0.5926207677862558,0.5926207677862558,432.0
578,0.03105058454180476,0.03105058454180476,385.0
579,0.6534061494431818,0.6534061494431818,442.0
580,0.3894127793090998,0.3894127793090998,424.0
581,0.8662072832398859,0.8662072832398859,456.0
582,0.6484317004918898,0.6484317004918898,450.0
583,0.6841366300054732,0.6841366300054732,475.0
584,0.00041899863075856025,0.00041899863075856025,425.0
