node,x_coord,y_coord,capacity
198,0.4459515066010049,0.4459515066010049,1029.0
199,0.5036719856720542,0.5036719856720542,1437.0
200,0.606307003459585,0.606307003459585,820.0
201,0.5110269766025348,0.5110269766025348,1000.0
202,0.2496085462385702,0.2496085462385702,1175.0
203,0.12246216652774877,0.12246216652774877,1514.0
204,0.6111506268793838,0.6111506268793838,682.0
205,0.19009957844799796,0.19009957844799796,1708.0
206,0.92467572013362,0.92467572013362,1701.0
207,0.6065012400002883,0.6065012400002883,1068.0
208,0.9641143954224127,0.9641143954224127,705.0
209,0.3992934670637194,0.3992934670637194,694.0
210,0.6959476835976026,0.6959476835976026,1893.0
211,0.9889247835454664,0.9889247835454664,787.0
212,0.7876303837167693,0.7876303837167693,785.0
213,0.09173836070232233,0.09173836070232233,1521.0
214,0.8783285387122,0.8783285387122,1925.0
215,0.8288716457235641,0.8288716457235641,1129.0
216,0.699086312481797,0.699086312481797,1404.0
217,0.9345569568509149,0.9345569568509149,1998.0
218,0.3638738645567803,0.3638738645567803,789.0
219,0.6227096085547752,0.6227096085547752,838.0
220,0.8097782292032047,0.8097782292032047,1183.0
221,0.6767402614445268,0.6767402614445268,1540.0
222,0.15918889963173588,0.15918889963173588,1606.0
223,0.724724388462356,0.724724388462356,1646.0
224,0.8861797960276108,0.8861797960276108,1737.0
225,0.11477150725795071,0.11477150725795071,845.0
226,0.1383855106410561,0.1383855106410561,1428.0
227,0.013374213760956932,0.013374213760956932,1585.0
228,0.17358932973814034,0.17358932973814034,1617.0
229,0.682457947904225,0.682457947904225,1952.0
230,0.36367089016502496,0.36367089016502496,1369.0
231,0.014585707513172563,0.014585707513172563,1967.0
232,0.46672847583250276,0.46672847583250276,1556.0
233,0.8254210058131795,0.8254210058131795,1645.0
234,0.25614459813584634,0.25614459813584634,1389.0
235,0.14151235752741442,0.14151235752741442,748.0
236,0.560397815671005,0.560397815671005,1248.0
237,0.5126213981096528,0.5126213981096528,1986.0
238,0.4551132242741902,0.4551132242741902,803.0
239,0.8252045399877266,0.8252045399877266,1849.0
240,0.264625727209469,0.264625727209469,1700.0
241,0.9390561372597295,0.9390561372597295,1351.0
242,0.028567310141379254,0.028567310141379254,798.0
243,0.8913433397173045,0.8913433397173045,834.0
244,0.10326935830321204,0.10326935830321204,1582.0
245,0.36033654639377355,0.36033654639377355,1600.0
246,0.8368500675613888,0.8368500675613888,1060.0
247,0.03662685854542658,0.03662685854542658,1032.0
248,0.34069620490206254,0.34069620490206254,1117.0
249,0.7230771478553824,0.7230771478553824,870.0
250,0.3229098985356782,0.3229098985356782,960.0
251,0.43452513944917803,0.43452513944917803,726.0
252,0.23426249960564527,0.23426249960564527,1811.0
253,0.2832315856110079,0.2832315856110079,1958.0
254,0.9800283087014718,0.9800283087014718,1800.0
255,0.5294334943768457,0.5294334943768457,1805.0
256,0.8649493951584704,0.8649493951584704,842.0
257,0.9056071185408248,0.9056071185408248,1313.0
258,0.5349003153845748,0.5349003153845748,1527.0
259,0.8448897713964045,0.8448897713964045,984.0
260,0.8699596997858363,0.8699596997858363,1596.0
261,0.6702560645567812,0.6702560645567812,1913.0
262,0.17593139498216392,0.17593139498216392,1678.0
263,0.18341575234811813,0.18341575234811813,1765.0
264,0.6282684446070748,0.6282684446070748,872.0
265,0.6922736047096494,0.6922736047096494,1554.0
266,0.8783207557446184,0.8783207557446184,1420.0
267,0.93666930746789,0.93666930746789,1793.0
268,0.7327470287961888,0.7327470287961888,1971.0
269,0.5952290436294974,0.5952290436294974,987.0
270,0.5881501702634317,0.5881501702634317,1352.0
271,0.9316690040240319,0.9316690040240319,1013.0
272,0.43349808612557417,0.43349808612557417,1401.0
273,0.9974391011145927,0.9974391011145927,1072.0
274,0.2042518564106237,0.2042518564106237,803.0
275,0.05944989630903241,0.05944989630903241,1957.0
276,0.09032340188696031,0.09032340188696031,1463.0
277,0.8497355917476082,0.8497355917476082,1698.0
278,0.8005337907295647,0.8005337907295647,994.0
279,0.368207359649495,0.368207359649495,725.0
280,0.11463917529788259,0.11463917529788259,1892.0
281,0.9783297398276958,0.9783297398276958,1807.0
282,0.6551344003770896,0.6551344003770896,1016.0
283,0.5411387035506172,0.5411387035506172,2012.0
284,0.41099917263252106,0.41099917263252106,880.0
285,0.3035447297094558,0.3035447297094558,1252.0
286,0.5260535868535925,0.5260535868535925,710.0
287,0.11744481832262355,0.11744481832262355,1555.0
288,0.22978751784535612,0.22978751784535612,944.0
289,0.4707467978706692,0.4707467978706692,1651.0
290,0.4449320597230444,0.4449320597230444,857.0
291,0.9947409312847317,0.9947409312847317,685.0
292,0.5435698798909105,0.5435698798909105,1966.0
293,0.12385932674133349,0.12385932674133349,1443.0
294,0.6130509187007691,0.6130509187007691,742.0
295,0.9835192151308438,0.9835192151308438,760.0
296,0.22974822524035443,0.22974822524035443,1395.0
297,0.28328900828533676,0.28328900828533676,781.0
298,0.856621582540946,0.856621582540946,1353.0
299,0.8683657532488664,0.8683657532488664,841.0
300,0.43527963434177463,0.43527963434177463,2021.0
301,0.4211530416815037,0.4211530416815037,1003.0
302,0.6917449625745258,0.6917449625745258,720.0
303,0.3358659995297266,0.3358659995297266,1357.0
304,0.21792815151457456,0.21792815151457456,965.0
305,0.3194563275165021,0.3194563275165021,1541.0
306,0.053206229326754784,0.053206229326754784,915.0
307,0.4390247501552411,0.4390247501552411,1384.0
308,0.3531708545469665,0.3531708545469665,915.0
309,0.7275185888479037,0.7275185888479037,1826.0
310,0.9940044900936891,0.9940044900936891,1757.0
311,0.3437902709127496,0.3437902709127496,2014.0
312,0.924078304103324,0.924078304103324,1517.0
313,0.7117497568269204,0.7117497568269204,1274.0
314,0.48973695666549943,0.48973695666549943,1799.0
315,0.6383718948908323,0.6383718948908323,1624.0
316,0.7362503045043163,0.7362503045043163,1082.0
317,0.38807233107593264,0.38807233107593264,1102.0
318,0.442384637194966,0.442384637194966,1572.0
319,0.6278280449516733,0.6278280449516733,1329.0
320,0.6679355018412394,0.6679355018412394,2011.0
321,0.5666641575760756,0.5666641575760756,1137.0
322,0.3673251126124384,0.3673251126124384,2027.0
323,0.48321120555152275,0.48321120555152275,1600.0
324,0.5989552504880633,0.5989552504880633,1099.0
325,0.05778254759006973,0.05778254759006973,1458.0
326,0.9102535733600059,0.9102535733600059,1825.0
327,0.8493523714361213,0.8493523714361213,1401.0
328,0.7623818105827145,0.7623818105827145,1850.0
329,0.932512346209275,0.932512346209275,1863.0
330,0.4643561960202238,0.4643561960202238,1016.0
331,0.9970793979457704,0.9970793979457704,1556.0
332,0.4202847245919574,0.4202847245919574,940.0
333,0.3166356927166458,0.3166356927166458,832.0
334,0.3642587171340741,0.3642587171340741,999.0
335,0.16605801860508262,0.16605801860508262,799.0
336,0.8008816605223887,0.8008816605223887,1893.0
337,0.7742902094081978,0.7742902094081978,1349.0
338,0.13073961633563536,0.13073961633563536,1245.0
339,0.7801888995609181,0.7801888995609181,907.0
340,0.005998543932095091,0.005998543932095091,859.0
341,0.7332524471510746,0.7332524471510746,1945.0
342,0.7979762203260918,0.7979762203260918,1372.0
343,0.9033364804163675,0.9033364804163675,1179.0
344,0.6664485942493374,0.6664485942493374,934.0
345,0.4340094820479701,0.4340094820479701,1791.0
346,0.599024342575351,0.599024342575351,1534.0
347,0.7986700757925482,0.7986700757925482,1581.0
348,0.42796431514052324,0.42796431514052324,2025.0
349,0.059798175893982286,0.059798175893982286,1384.0
350,0.09611735712097347,0.09611735712097347,681.0
351,0.6089889587962036,0.6089889587962036,1714.0
352,0.34874529935271026,0.34874529935271026,1547.0
353,0.9978278931348947,0.9978278931348947,1437.0
354,0.7889905710994505,0.7889905710994505,1511.0
355,0.34779448202376906,0.34779448202376906,1495.0
356,0.6646672975551526,0.6646672975551526,1106.0
357,0.40915136361472637,0.40915136361472637,1355.0
358,0.6700690511138023,0.6700690511138023,1161.0
359,0.08503735768051657,0.08503735768051657,1429.0
360,0.12996670105008246,0.12996670105008246,1396.0
361,0.5672583392713253,0.5672583392713253,757.0
362,0.9530912497493089,0.9530912497493089,1565.0
363,0.11599873263536997,0.11599873263536997,1602.0
364,0.21350063015433496,0.21350063015433496,1817.0
365,0.07641148750073512,0.07641148750073512,686.0
366,0.35873152264241703,0.35873152264241703,1456.0
367,0.9048538466076488,0.9048538466076488,1003.0
368,0.6275102722978576,0.6275102722978576,820.0
369,0.3814289732715319,0.3814289732715319,1864.0
370,0.4487854724616429,0.4487854724616429,1737.0
371,0.44143156555337204,0.44143156555337204,1401.0
372,0.8723763278573988,0.8723763278573988,1408.0
373,0.47057228201096346,0.47057228201096346,1708.0
374,0.8007033094544818,0.8007033094544818,1982.0
375,0.7586901153963654,0.7586901153963654,1372.0
376,0.07756496884564967,0.07756496884564967,1244.0
377,0.4725136531736287,0.4725136531736287,683.0
378,0.9343957982471434,0.9343957982471434,936.0
379,0.005333213581996121,0.005333213581996121,1849.0
380,0.6852720387435667,0.6852720387435667,1976.0
381,0.4621722982063692,0.4621722982063692,1044.0
382,0.8645394006356613,0.8645394006356613,1562.0
383,0.027749667530037714,0.027749667530037714,1243.0
384,0.9670914518761915,0.9670914518761915,1327.0
385,0.8031237668650182,0.8031237668650182,1166.0
386,0.7820188039280997,0.7820188039280997,1824.0
387,0.13120706763068624,0.13120706763068624,1296.0
388,0.8672616619139015,0.8672616619139015,1397.0
389,0.5179592124259766,0.5179592124259766,1666.0
390,0.49240669579874474,0.49240669579874474,1940.0
391,0.12405870385242435,0.12405870385242435,1794.0
392,0.16377034080329778,0.16377034080329778,814.0
393,0.721450600051899,0.721450600051899,2028.0
394,0.6281259263504113,0.6281259263504113,696.0
395,0.00774365687857248,0.00774365687857248,1286.0
396,0.03646404022283267,0.03646404022283267,1936.0
397,0.833571308339355,0.833571308339355,1983.0
398,0.20083881325202202,0.20083881325202202,1877.0
399,0.007987687684518407,0.007987687684518407,1479.0
400,0.039498539537627275,0.039498539537627275,1661.0
