node,x_coord,y_coord,capacity
88,0.6231466869755597,0.6231466869755597,510.0
89,0.19780778409451738,0.19780778409451738,833.0
90,0.34676593800699607,0.34676593800699607,648.0
91,0.4265995807686871,0.4265995807686871,400.0
92,0.6383214449560759,0.6383214449560759,1016.0
93,0.8911092445103908,0.8911092445103908,352.0
94,0.9997276588729307,0.9997276588729307,819.0
95,0.817584135617826,0.817584135617826,478.0
96,0.6660424158581777,0.6660424158581777,860.0
97,0.790830053394775,0.790830053394775,508.0
98,0.23409271248482288,0.23409271248482288,409.0
99,0.6267242265668913,0.6267242265668913,817.0
100,0.4449849183119252,0.4449849183119252,826.0
101,0.03465685479144742,0.03465685479144742,458.0
102,0.06486586560888363,0.06486586560888363,411.0
103,0.35532485982847883,0.35532485982847883,847.0
104,0.15928504712703195,0.15928504712703195,870.0
105,0.06743331819466447,0.06743331819466447,798.0
106,0.05638545849399135,0.05638545849399135,802.0
107,0.835348884978679,0.835348884978679,427.0
108,0.7473874514965722,0.7473874514965722,829.0
109,0.02726045360810536,0.02726045360810536,959.0
110,0.7517664134765372,0.7517664134765372,610.0
111,0.7003883877757884,0.7003883877757884,995.0
112,0.03986516830041831,0.03986516830041831,619.0
113,0.8639251121067906,0.8639251121067906,716.0
114,0.00032140577667671977,0.00032140577667671977,540.0
115,0.7960176265737291,0.7960176265737291,818.0
116,0.6269871986894677,0.6269871986894677,809.0
117,0.7984628957505853,0.7984628957505853,524.0
118,0.16763097156690865,0.16763097156690865,739.0
119,0.9627285467069144,0.9627285467069144,998.0
120,0.007086739511365847,0.007086739511365847,961.0
121,0.602381338509808,0.602381338509808,637.0
122,0.24345690074337445,0.24345690074337445,354.0
123,0.8218935753296344,0.8218935753296344,670.0
124,0.08326839536893371,0.08326839536893371,990.0
125,0.8388111019051907,0.8388111019051907,772.0
126,0.5068235825437624,0.5068235825437624,477.0
127,0.36156283068398554,0.36156283068398554,554.0
128,0.8071108345035811,0.8071108345035811,765.0
129,0.7348293620537001,0.7348293620537001,911.0
130,0.559392703843701,0.559392703843701,804.0
131,0.49270686317567347,0.49270686317567347,614.0
132,0.7439609898110868,0.7439609898110868,809.0
133,0.8393202915574289,0.8393202915574289,859.0
134,0.027304627540305493,0.027304627540305493,721.0
135,0.9571051647228608,0.9571051647228608,837.0
136,0.07670710097709654,0.07670710097709654,812.0
137,0.5609537325966047,0.5609537325966047,814.0
138,0.12708700870243184,0.12708700870243184,433.0
139,0.7165938367692803,0.7165938367692803,1016.0
140,0.7341280184045269,0.7341280184045269,523.0
141,0.36393253608113985,0.36393253608113985,703.0
142,0.2719451141814839,0.2719451141814839,550.0
143,0.8652225883630722,0.8652225883630722,392.0
144,0.9282442582225054,0.9282442582225054,727.0
145,0.9901971646699124,0.9901971646699124,907.0
146,0.9467519823918533,0.9467519823918533,834.0
147,0.4718003828489037,0.4718003828489037,357.0
148,0.4034678921937891,0.4034678921937891,690.0
149,0.9385905765573539,0.9385905765573539,417.0
150,0.34572277897457293,0.34572277897457293,800.0
151,0.47230338370487446,0.47230338370487446,987.0
152,0.704131325797861,0.704131325797861,833.0
153,0.9576749851005482,0.9576749851005482,911.0
154,0.035334566852122995,0.035334566852122995,876.0
155,0.5307401400446494,0.5307401400446494,506.0
156,0.5108431212324189,0.5108431212324189,548.0
157,0.5825855084209508,0.5825855084209508,977.0
158,0.968490718666746,0.968490718666746,976.0
159,0.6198452133279733,0.6198452133279733,617.0
160,0.9348489314866917,0.9348489314866917,736.0
161,0.5994943458938848,0.5994943458938848,598.0
162,0.6088017894973781,0.6088017894973781,920.0
163,0.8629120253658686,0.8629120253658686,671.0
164,0.5805368642802047,0.5805368642802047,844.0
165,0.6592716696473719,0.6592716696473719,387.0
166,0.4567174675579535,0.4567174675579535,552.0
167,0.830188963441977,0.830188963441977,978.0
168,0.47975480569210616,0.47975480569210616,955.0
169,0.7865490219811824,0.7865490219811824,783.0
170,0.16769519640146813,0.16769519640146813,638.0
171,0.3892933405767365,0.3892933405767365,929.0
172,0.782572857574328,0.782572857574328,504.0
173,0.602404658302663,0.602404658302663,453.0
174,0.4814192084585802,0.4814192084585802,507.0
175,0.7324670336468728,0.7324670336468728,486.0
176,0.8027172095470467,0.8027172095470467,662.0
177,0.0946407450032698,0.0946407450032698,524.0
178,0.6930981036610946,0.6930981036610946,381.0
179,0.998770680626355,0.998770680626355,983.0
180,0.10756966275196733,0.10756966275196733,858.0
181,0.8414400197310954,0.8414400197310954,687.0
182,0.5108280086203216,0.5108280086203216,459.0
183,0.11655846619987575,0.11655846619987575,616.0
184,0.4168457633775824,0.4168457633775824,416.0
185,0.21374731506110733,0.21374731506110733,812.0
186,0.41265920734364525,0.41265920734364525,571.0
187,0.6659522296760976,0.6659522296760976,486.0
188,0.8803789352298401,0.8803789352298401,545.0
189,0.9647715450672854,0.9647715450672854,463.0
190,0.7798975295953816,0.7798975295953816,777.0
191,0.5339676485816265,0.5339676485816265,863.0
192,0.6300434545204168,0.6300434545204168,769.0
193,0.8779586248179796,0.8779586248179796,380.0
194,0.04917510793648572,0.04917510793648572,963.0
195,0.3578693216324713,0.3578693216324713,798.0
196,0.3835943283597867,0.3835943283597867,370.0
197,0.08456395137178063,0.08456395137178063,542.0
198,0.6437669257965624,0.6437669257965624,700.0
199,0.1926418883837504,0.1926418883837504,894.0
200,0.12062591003297873,0.12062591003297873,902.0
