node,x_coord,y_coord,capacity
345,0.21190435014594855,0.21190435014594855,923.0
346,0.13076797835305176,0.13076797835305176,987.0
347,0.16137455963425895,0.16137455963425895,501.0
348,0.1772617038793164,0.1772617038793164,1158.0
349,0.5343442535990938,0.5343442535990938,999.0
350,0.8136935097096181,0.8136935097096181,1031.0
351,0.20628640427134848,0.20628640427134848,710.0
352,0.7044812854327509,0.7044812854327509,1071.0
353,0.9053046425926911,0.9053046425926911,1357.0
354,0.4134911396357469,0.4134911396357469,618.0
355,0.3266377276363551,0.3266377276363551,473.0
356,0.6278238534575177,0.6278238534575177,487.0
357,0.09542725584223744,0.09542725584223744,1268.0
358,0.04496419106898508,0.04496419106898508,1274.0
359,0.3897869890186172,0.3897869890186172,902.0
360,0.7222062787879744,0.7222062787879744,1165.0
361,0.9974717916345944,0.9974717916345944,883.0
362,0.6803958176031151,0.6803958176031151,1092.0
363,0.3525444270434763,0.3525444270434763,1053.0
364,0.7598969990994014,0.7598969990994014,854.0
365,0.447182001963079,0.447182001963079,887.0
366,0.9148936162537317,0.9148936162537317,550.0
367,0.6662588455101036,0.6662588455101036,541.0
368,0.056611589923045824,0.056611589923045824,762.0
369,0.4208111626086558,0.4208111626086558,887.0
370,0.9918498063063041,0.9918498063063041,880.0
371,0.7524361867038494,0.7524361867038494,870.0
372,0.7214714747365037,0.7214714747365037,636.0
373,0.7471531076783278,0.7471531076783278,532.0
374,0.23343984538849338,0.23343984538849338,1070.0
375,0.5820044607761955,0.5820044607761955,1166.0
376,0.36699954132809676,0.36699954132809676,965.0
377,0.99888506634462,0.99888506634462,703.0
378,0.8317601292497291,0.8317601292497291,1237.0
379,0.6379869536404631,0.6379869536404631,1206.0
380,0.41300890211540264,0.41300890211540264,734.0
381,0.9441222289500065,0.9441222289500065,1183.0
382,0.013258315660450548,0.013258315660450548,724.0
383,0.9035820327980794,0.9035820327980794,821.0
384,0.14086457544895392,0.14086457544895392,762.0
385,0.8232600749730706,0.8232600749730706,1114.0
386,0.4966890088081065,0.4966890088081065,768.0
387,0.43214677000558077,0.43214677000558077,710.0
388,0.4692606876272789,0.4692606876272789,1338.0
389,0.8288823127859604,0.8288823127859604,1124.0
390,0.3382871049562114,0.3382871049562114,560.0
391,0.09338143047929304,0.09338143047929304,1315.0
392,0.8307908593867588,0.8307908593867588,727.0
393,0.6895096071808542,0.6895096071808542,507.0
394,0.6577006800437101,0.6577006800437101,1315.0
395,0.4648569796644725,0.4648569796644725,1216.0
396,0.7346356749991305,0.7346356749991305,1075.0
397,0.14521517567368902,0.14521517567368902,1259.0
398,0.8897761405425745,0.8897761405425745,945.0
399,0.4868493808213188,0.4868493808213188,630.0
400,0.1988558677622555,0.1988558677622555,760.0
401,0.3873962089587131,0.3873962089587131,1004.0
402,0.4741144934291963,0.4741144934291963,1370.0
403,0.9597930128052452,0.9597930128052452,513.0
404,0.9846720975267931,0.9846720975267931,656.0
405,0.09071404003232642,0.09071404003232642,726.0
406,0.32137304550439794,0.32137304550439794,1205.0
407,0.10093917598881341,0.10093917598881341,860.0
408,0.3730367010089988,0.3730367010089988,637.0
409,0.9698848986765283,0.9698848986765283,1035.0
410,0.9011762691321412,0.9011762691321412,927.0
411,0.013780316677321935,0.013780316677321935,847.0
412,0.2812893618156489,0.2812893618156489,931.0
413,0.5850386646372044,0.5850386646372044,1393.0
414,0.9404435407022013,0.9404435407022013,888.0
415,0.4585046204685219,0.4585046204685219,572.0
416,0.8382752299612106,0.8382752299612106,663.0
417,0.06325705516321334,0.06325705516321334,1171.0
418,0.3150173410322087,0.3150173410322087,588.0
419,0.2908603977413098,0.2908603977413098,1384.0
420,0.22682451782137814,0.22682451782137814,703.0
421,0.9667059107531092,0.9667059107531092,716.0
422,0.08364179567993846,0.08364179567993846,692.0
423,0.8066036580915339,0.8066036580915339,1095.0
424,0.8535783831884013,0.8535783831884013,718.0
425,0.04879256168510926,0.04879256168510926,1271.0
426,0.0029003929765912817,0.0029003929765912817,1133.0
427,0.09275988216384967,0.09275988216384967,1414.0
428,0.04333813256518804,0.04333813256518804,1315.0
429,0.28202051874923484,0.28202051874923484,1413.0
430,0.7479447483727708,0.7479447483727708,909.0
431,0.936315528819785,0.936315528819785,673.0
432,0.6715800160347541,0.6715800160347541,1014.0
433,0.38128926804173535,0.38128926804173535,1068.0
434,0.5713951325630058,0.5713951325630058,1336.0
435,0.45152424777382905,0.45152424777382905,1129.0
436,0.3893663322987796,0.3893663322987796,1070.0
437,0.38209488097305067,0.38209488097305067,997.0
438,0.6248331847507743,0.6248331847507743,981.0
439,0.2792211064194179,0.2792211064194179,1156.0
440,0.8291984923740764,0.8291984923740764,1224.0
441,0.629902499847963,0.629902499847963,1283.0
442,0.3651249244760535,0.3651249244760535,1331.0
443,0.09225612925113169,0.09225612925113169,1140.0
444,0.3442796403038276,0.3442796403038276,559.0
445,0.19280870744637524,0.19280870744637524,1254.0
446,0.3835426280726201,0.3835426280726201,956.0
447,0.2945291099081333,0.2945291099081333,559.0
448,0.6919771171740287,0.6919771171740287,656.0
449,0.8931696072564012,0.8931696072564012,1369.0
450,0.6275041102962982,0.6275041102962982,1165.0
451,0.4870864665859146,0.4870864665859146,588.0
452,0.7073945794745948,0.7073945794745948,883.0
453,0.4027868834920808,0.4027868834920808,989.0
454,0.545936035054773,0.545936035054773,1259.0
455,0.7074602656542638,0.7074602656542638,640.0
456,0.014066888015403234,0.014066888015403234,623.0
457,0.8519587143077213,0.8519587143077213,627.0
458,0.893632197870851,0.893632197870851,1347.0
459,0.48611195692906095,0.48611195692906095,507.0
460,0.2233670172540223,0.2233670172540223,619.0
461,0.7184500370571448,0.7184500370571448,1178.0
462,0.8067060499847245,0.8067060499847245,590.0
463,0.6958441792712541,0.6958441792712541,1171.0
464,0.8558720560636954,0.8558720560636954,600.0
465,0.48344872207398526,0.48344872207398526,839.0
466,0.9691818063208998,0.9691818063208998,926.0
467,0.14053579893870816,0.14053579893870816,701.0
468,0.9541675222380537,0.9541675222380537,597.0
469,0.663609634336585,0.663609634336585,585.0
470,0.609587250220395,0.609587250220395,729.0
471,0.6225305241554432,0.6225305241554432,1055.0
472,0.020140381040854582,0.020140381040854582,584.0
473,0.25171030964119345,0.25171030964119345,943.0
474,0.04828439813430763,0.04828439813430763,1006.0
475,0.012448059885592722,0.012448059885592722,1295.0
476,0.14414027498917548,0.14414027498917548,784.0
477,0.18099770831758477,0.18099770831758477,996.0
478,0.2796639421187933,0.2796639421187933,1275.0
479,0.8028751694174309,0.8028751694174309,1416.0
480,0.8378610139595004,0.8378610139595004,656.0
481,0.8597279517136273,0.8597279517136273,1061.0
482,0.4153792092746921,0.4153792092746921,497.0
483,0.5821352641471708,0.5821352641471708,880.0
484,0.32878957407173426,0.32878957407173426,1109.0
485,0.7033624326050044,0.7033624326050044,955.0
486,0.0715324153537007,0.0715324153537007,640.0
487,0.9562408896983817,0.9562408896983817,1313.0
488,0.615292077944929,0.615292077944929,517.0
489,0.8528648803561999,0.8528648803561999,692.0
490,0.6282409692512368,0.6282409692512368,1236.0
491,0.8325154226994206,0.8325154226994206,789.0
492,0.8533333298938959,0.8533333298938959,837.0
493,0.3617853172797899,0.3617853172797899,1288.0
494,0.7047056330402774,0.7047056330402774,940.0
495,0.669211799166856,0.669211799166856,724.0
496,0.632413067016701,0.632413067016701,926.0
497,0.8308137472076816,0.8308137472076816,517.0
498,0.9745697673001099,0.9745697673001099,1325.0
499,0.3042039717042503,0.3042039717042503,1200.0
500,0.6012330380588115,0.6012330380588115,525.0
501,0.4225431303354257,0.4225431303354257,836.0
502,0.36432603995317736,0.36432603995317736,813.0
503,0.8338428057907054,0.8338428057907054,1046.0
504,0.26857552481151326,0.26857552481151326,1263.0
505,0.5669175498521598,0.5669175498521598,508.0
506,0.7346313019919556,0.7346313019919556,723.0
507,0.15535057731927304,0.15535057731927304,953.0
508,0.23259859266067784,0.23259859266067784,1376.0
509,0.3233211978922469,0.3233211978922469,860.0
510,0.8754884375215882,0.8754884375215882,1376.0
511,0.0014419669371744659,0.0014419669371744659,1155.0
512,0.49530318267921414,0.49530318267921414,606.0
513,0.978896707735723,0.978896707735723,1103.0
514,0.5463009670856906,0.5463009670856906,925.0
515,0.2794679720659765,0.2794679720659765,908.0
516,0.16173887755442495,0.16173887755442495,1048.0
517,0.43829413881696966,0.43829413881696966,1349.0
518,0.5779724363869028,0.5779724363869028,752.0
519,0.4773696870060671,0.4773696870060671,1098.0
520,0.38034038182678487,0.38034038182678487,1214.0
521,0.3584368143690282,0.3584368143690282,895.0
522,0.1890219885601444,0.1890219885601444,1383.0
523,0.8272745231480797,0.8272745231480797,1380.0
524,0.5770434814333435,0.5770434814333435,915.0
525,0.2974548295969861,0.2974548295969861,1256.0
526,0.5714507640030685,0.5714507640030685,539.0
527,0.1786490011912999,0.1786490011912999,1073.0
528,0.7853024603432752,0.7853024603432752,564.0
529,0.7192311405562023,0.7192311405562023,1216.0
530,0.16024726370525233,0.16024726370525233,1242.0
531,0.26398204493155497,0.26398204493155497,771.0
532,0.838740079353707,0.838740079353707,479.0
533,0.7724508827890232,0.7724508827890232,1385.0
534,0.8549038890519987,0.8549038890519987,492.0
535,0.3545355872225132,0.3545355872225132,613.0
536,0.2367289836313471,0.2367289836313471,925.0
537,0.6774962093991953,0.6774962093991953,862.0
538,0.3173217588259417,0.3173217588259417,680.0
539,0.7289758298202265,0.7289758298202265,1273.0
540,0.08853371429718926,0.08853371429718926,811.0
541,0.1185560956951992,0.1185560956951992,1120.0
542,0.16479897564730972,0.16479897564730972,1308.0
543,0.59151319482854,0.59151319482854,941.0
544,0.9598866937897319,0.9598866937897319,532.0
545,0.12769848227169667,0.12769848227169667,1038.0
546,0.01892021024248547,0.01892021024248547,840.0
547,0.9147524078213273,0.9147524078213273,796.0
548,0.5557322078073528,0.5557322078073528,631.0
549,0.579993748714202,0.579993748714202,1036.0
550,0.04476904400827342,0.04476904400827342,1062.0
551,0.16470685117702044,0.16470685117702044,1054.0
552,0.7270916286890722,0.7270916286890722,1043.0
553,0.7518004891306811,0.7518004891306811,1086.0
554,0.9450920886536271,0.9450920886536271,675.0
555,0.8706428530477462,0.8706428530477462,559.0
556,0.6580192828383977,0.6580192828383977,950.0
557,0.7644554337181881,0.7644554337181881,810.0
558,0.8404714969395656,0.8404714969395656,527.0
559,0.41125856978062747,0.41125856978062747,969.0
560,0.6737555092404566,0.6737555092404566,1016.0
561,0.5698758502809443,0.5698758502809443,1222.0
562,0.9185807364652883,0.9185807364652883,845.0
563,0.08075840721339866,0.08075840721339866,551.0
564,0.8202543482530883,0.8202543482530883,1263.0
565,0.7581965327371172,0.7581965327371172,1348.0
566,0.23365800622779975,0.23365800622779975,1077.0
567,0.29948141190854005,0.29948141190854005,1329.0
568,0.7746302736841797,0.7746302736841797,503.0
569,0.3295307468648818,0.3295307468648818,952.0
570,0.23578535401319456,0.23578535401319456,652.0
571,0.41330544550663784,0.41330544550663784,540.0
572,0.13615065344402488,0.13615065344402488,1368.0
573,0.46425678335626097,0.46425678335626097,758.0
